"Reference";""
"Identification";""
"Material";""
"Extensometer to crosshead transition";0.00;"mm"
"Specimen geometry";"flat"
"Cross-sectional area = So"
"Extensometer gauge length = Le"
"Extensometer output in mm"
"Parallel length = Lc"
"Data acquisition rate 50 Hz"
"Data row for start force reduction (Hysteresis) = Hs"
"Data row for end force reduction (Hysteresis) = He"
"Data row for switch to crosshead = Cs"
"File length N data rows"
"File width M data columns"
"So";90;"mm2"
"Le";50;"mm"
"Lc";319.582;"mm"
"N";3047
"M";4
"Hs";0
"He";0
"Cs";0
"time";"crosshead";"extensometer";"force"
"s";"mm";"mm";"kN"
 7.600000e+000; 1.131373e-001; 1.131377e-001; 9.267645e-002
 7.620000e+000; 1.134572e-001; 1.134576e-001; 9.279347e-002
 7.640000e+000; 1.137772e-001; 1.137776e-001; 9.291050e-002
 7.660000e+000; 1.140972e-001; 1.140975e-001; 9.302753e-002
 7.680000e+000; 1.144171e-001; 1.144175e-001; 9.314455e-002
 7.700000e+000; 1.147716e-001; 1.147720e-001; 9.326321e-002
 7.720000e+000; 1.151609e-001; 1.151613e-001; 9.338351e-002
 7.740000e+000; 1.155252e-001; 1.155256e-001; 9.350069e-002
 7.760000e+000; 1.158644e-001; 1.158648e-001; 9.361473e-002
 7.780000e+000; 1.162036e-001; 1.162040e-001; 9.372877e-002
 7.800000e+000; 1.165428e-001; 1.165432e-001; 9.384280e-002
 7.820000e+000; 1.168778e-001; 1.168782e-001; 9.395876e-002
 7.840000e+000; 1.172127e-001; 1.172131e-001; 9.407472e-002
 7.860000e+000; 1.175477e-001; 1.175481e-001; 9.419068e-002
 7.880000e+000; 1.178827e-001; 1.178830e-001; 9.430664e-002
 7.900000e+000; 1.182176e-001; 1.182180e-001; 9.442260e-002
 7.920000e+000; 1.185447e-001; 1.185451e-001; 9.453828e-002
 7.940000e+000; 1.188639e-001; 1.188642e-001; 9.465366e-002
 7.960000e+000; 1.191830e-001; 1.191834e-001; 9.476905e-002
 7.980000e+000; 1.195022e-001; 1.195026e-001; 9.488444e-002
 8.000000e+000; 1.198214e-001; 1.198218e-001; 9.499982e-002
 8.020000e+000; 1.201397e-001; 1.201400e-001; 9.511781e-002
 8.040000e+000; 1.204571e-001; 1.204574e-001; 9.523843e-002
 8.059999e+000; 1.207745e-001; 1.207748e-001; 9.535903e-002
 8.080000e+000; 1.210919e-001; 1.210922e-001; 9.547964e-002
 8.099999e+000; 1.214687e-001; 1.214691e-001; 9.559702e-002
 8.120000e+000; 1.219050e-001; 1.219054e-001; 9.571117e-002
 8.139999e+000; 1.222054e-001; 1.222058e-001; 9.582146e-002
 8.160000e+000; 1.225055e-001; 1.225059e-001; 9.593173e-002
 8.179999e+000; 1.228056e-001; 1.228060e-001; 9.604200e-002
 8.200000e+000; 1.231169e-001; 1.231173e-001; 9.616262e-002
 8.219999e+000; 1.234283e-001; 1.234287e-001; 9.628326e-002
 8.240000e+000; 1.237885e-001; 1.237889e-001; 9.640360e-002
 8.260000e+000; 1.241979e-001; 1.241983e-001; 9.652367e-002
 8.280000e+000; 1.245458e-001; 1.245461e-001; 9.664154e-002
 8.300000e+000; 1.248322e-001; 1.248326e-001; 9.675723e-002
 8.320000e+000; 1.251187e-001; 1.251191e-001; 9.687292e-002
 8.340000e+000; 1.254330e-001; 1.254333e-001; 9.698482e-002
 8.360000e+000; 1.257754e-001; 1.257758e-001; 9.709288e-002
 8.380000e+000; 1.261178e-001; 1.261182e-001; 9.720094e-002
 8.400000e+000; 1.264602e-001; 1.264606e-001; 9.730899e-002
 8.420000e+000; 1.268026e-001; 1.268030e-001; 9.741705e-002
 8.440000e+000; 1.271451e-001; 1.271454e-001; 9.752511e-002
 8.460000e+000; 1.274718e-001; 1.274721e-001; 9.764571e-002
 8.480000e+000; 1.277994e-001; 1.277997e-001; 9.776894e-002
 8.500000e+000; 1.281269e-001; 1.281273e-001; 9.789216e-002
 8.520000e+000; 1.284545e-001; 1.284549e-001; 9.801538e-002
 8.540000e+000; 1.287821e-001; 1.287824e-001; 9.813860e-002
 8.559999e+000; 1.291213e-001; 1.291216e-001; 9.825964e-002
 8.580000e+000; 1.294722e-001; 1.294726e-001; 9.837849e-002
 8.599999e+000; 1.298231e-001; 1.298235e-001; 9.849734e-002
 8.620000e+000; 1.301740e-001; 1.301744e-001; 9.861620e-002
 8.639999e+000; 1.304609e-001; 1.304612e-001; 9.873150e-002
 8.660000e+000; 1.307476e-001; 1.307480e-001; 9.884679e-002
 8.679999e+000; 1.310913e-001; 1.310917e-001; 9.896770e-002
 8.700000e+000; 1.314351e-001; 1.314355e-001; 9.908860e-002
 8.719999e+000; 1.317789e-001; 1.317792e-001; 9.920950e-002
 8.740000e+000; 1.321227e-001; 1.321230e-001; 9.933041e-002
 8.760000e+000; 1.324664e-001; 1.324668e-001; 9.945131e-002
 8.780000e+000; 1.327669e-001; 1.327673e-001; 9.955563e-002
 8.800000e+000; 1.331209e-001; 1.331213e-001; 9.966020e-002
 8.820000e+000; 1.334485e-001; 1.334489e-001; 9.977660e-002
 8.840000e+000; 1.337760e-001; 1.337764e-001; 9.989301e-002
 8.860000e+000; 1.341035e-001; 1.341038e-001; 1.000094e-001
 8.880000e+000; 1.344347e-001; 1.344351e-001; 1.001216e-001
 8.900000e+000; 1.347698e-001; 1.347702e-001; 1.002295e-001
 8.920000e+000; 1.351048e-001; 1.351052e-001; 1.003374e-001
 8.940000e+000; 1.354399e-001; 1.354402e-001; 1.004454e-001
 8.960000e+000; 1.357749e-001; 1.357753e-001; 1.005533e-001
 8.980000e+000; 1.361100e-001; 1.361103e-001; 1.006612e-001
 9.000000e+000; 1.364619e-001; 1.364623e-001; 1.007815e-001
 9.020000e+000; 1.368139e-001; 1.368143e-001; 1.009018e-001
 9.040000e+000; 1.371659e-001; 1.371662e-001; 1.010222e-001
 9.059999e+000; 1.375178e-001; 1.375182e-001; 1.011425e-001
 9.080000e+000; 1.378698e-001; 1.378701e-001; 1.012628e-001
 9.099999e+000; 1.381668e-001; 1.381672e-001; 1.013698e-001
 9.120000e+000; 1.384637e-001; 1.384641e-001; 1.014768e-001
 9.139999e+000; 1.387606e-001; 1.387609e-001; 1.015838e-001
 9.160000e+000; 1.390575e-001; 1.390578e-001; 1.016908e-001
 9.179999e+000; 1.394391e-001; 1.394395e-001; 1.018088e-001
 9.200000e+000; 1.397864e-001; 1.397868e-001; 1.019264e-001
 9.219999e+000; 1.400990e-001; 1.400994e-001; 1.020435e-001
 9.240000e+000; 1.404116e-001; 1.404120e-001; 1.021606e-001
 9.260000e+000; 1.407242e-001; 1.407246e-001; 1.022778e-001
 9.280000e+000; 1.410368e-001; 1.410371e-001; 1.023949e-001
 9.300000e+000; 1.413494e-001; 1.413497e-001; 1.025120e-001
 9.320000e+000; 1.417386e-001; 1.417389e-001; 1.026285e-001
 9.340000e+000; 1.421279e-001; 1.421282e-001; 1.027450e-001
 9.360000e+000; 1.424280e-001; 1.424284e-001; 1.028618e-001
 9.380000e+000; 1.427281e-001; 1.427285e-001; 1.029786e-001
 9.400000e+000; 1.430282e-001; 1.430286e-001; 1.030954e-001
 9.420000e+000; 1.433558e-001; 1.433561e-001; 1.032111e-001
 9.440000e+000; 1.436832e-001; 1.436835e-001; 1.033280e-001
 9.460000e+000; 1.440105e-001; 1.440109e-001; 1.034448e-001
 9.480000e+000; 1.443379e-001; 1.443383e-001; 1.035617e-001
 9.500000e+000; 1.446653e-001; 1.446656e-001; 1.036785e-001
 9.520000e+000; 1.450739e-001; 1.450743e-001; 1.037917e-001
 9.540000e+000; 1.454098e-001; 1.454101e-001; 1.039069e-001
 9.559999e+000; 1.457456e-001; 1.457460e-001; 1.040221e-001
 9.580000e+000; 1.460815e-001; 1.460818e-001; 1.041373e-001
 9.599999e+000; 1.464173e-001; 1.464177e-001; 1.042525e-001
 9.620000e+000; 1.467532e-001; 1.467536e-001; 1.043677e-001
 9.639999e+000; 1.470703e-001; 1.470706e-001; 1.044871e-001
 9.660000e+000; 1.473873e-001; 1.473877e-001; 1.046066e-001
 9.679999e+000; 1.477043e-001; 1.477047e-001; 1.047261e-001
 9.700000e+000; 1.480214e-001; 1.480217e-001; 1.048456e-001
 9.719999e+000; 1.483764e-001; 1.483768e-001; 1.049626e-001
 9.740000e+000; 1.487177e-001; 1.487181e-001; 1.050803e-001
 9.760000e+000; 1.490452e-001; 1.490456e-001; 1.051989e-001
 9.780000e+000; 1.493727e-001; 1.493730e-001; 1.053175e-001
 9.800000e+000; 1.497001e-001; 1.497005e-001; 1.054360e-001
 9.820000e+000; 1.500276e-001; 1.500280e-001; 1.055546e-001
 9.840000e+000; 1.503632e-001; 1.503635e-001; 1.056693e-001
 9.860000e+000; 1.507070e-001; 1.507073e-001; 1.057800e-001
 9.880000e+000; 1.510508e-001; 1.510511e-001; 1.058908e-001
 9.900000e+000; 1.514191e-001; 1.514195e-001; 1.060054e-001
 9.920000e+000; 1.517876e-001; 1.517880e-001; 1.061200e-001
 9.940000e+000; 1.521561e-001; 1.521564e-001; 1.062346e-001
 9.960000e+000; 1.524566e-001; 1.524570e-001; 1.063513e-001
 9.980000e+000; 1.527570e-001; 1.527574e-001; 1.064681e-001
 1.000000e+001; 1.530575e-001; 1.530578e-001; 1.065849e-001
 1.002000e+001; 1.534012e-001; 1.534015e-001; 1.067082e-001
 1.004000e+001; 1.537450e-001; 1.537453e-001; 1.068315e-001
 1.006000e+001; 1.540844e-001; 1.540847e-001; 1.069493e-001
 1.008000e+001; 1.544194e-001; 1.544198e-001; 1.070618e-001
 1.010000e+001; 1.547545e-001; 1.547548e-001; 1.071742e-001
 1.012000e+001; 1.550895e-001; 1.550899e-001; 1.072867e-001
 1.014000e+001; 1.554246e-001; 1.554249e-001; 1.073991e-001
 1.016000e+001; 1.557596e-001; 1.557600e-001; 1.075116e-001
 1.018000e+001; 1.561102e-001; 1.561106e-001; 1.076219e-001
 1.020000e+001; 1.564609e-001; 1.564612e-001; 1.077323e-001
 1.022000e+001; 1.568115e-001; 1.568119e-001; 1.078426e-001
 1.024000e+001; 1.571368e-001; 1.571372e-001; 1.079535e-001
 1.026000e+001; 1.574366e-001; 1.574370e-001; 1.080649e-001
 1.028000e+001; 1.577715e-001; 1.577719e-001; 1.081811e-001
 1.030000e+001; 1.581066e-001; 1.581070e-001; 1.082973e-001
 1.032000e+001; 1.584416e-001; 1.584420e-001; 1.084135e-001
 1.034000e+001; 1.587767e-001; 1.587770e-001; 1.085297e-001
 1.036000e+001; 1.591117e-001; 1.591121e-001; 1.086460e-001
 1.038000e+001; 1.594431e-001; 1.594435e-001; 1.087636e-001
 1.040000e+001; 1.597709e-001; 1.597713e-001; 1.088827e-001
 1.042000e+001; 1.600926e-001; 1.600930e-001; 1.089984e-001
 1.044000e+001; 1.604082e-001; 1.604086e-001; 1.091107e-001
 1.046000e+001; 1.607239e-001; 1.607242e-001; 1.092230e-001
 1.048000e+001; 1.610395e-001; 1.610399e-001; 1.093353e-001
 1.050000e+001; 1.613996e-001; 1.614000e-001; 1.094538e-001
 1.052000e+001; 1.617598e-001; 1.617602e-001; 1.095724e-001
 1.054000e+001; 1.621200e-001; 1.621203e-001; 1.096910e-001
 1.056000e+001; 1.624801e-001; 1.624805e-001; 1.098095e-001
 1.058000e+001; 1.628403e-001; 1.628407e-001; 1.099281e-001
 1.060000e+001; 1.631272e-001; 1.631275e-001; 1.100431e-001
 1.062000e+001; 1.634547e-001; 1.634551e-001; 1.101554e-001
 1.064000e+001; 1.637823e-001; 1.637826e-001; 1.102677e-001
 1.066000e+001; 1.641098e-001; 1.641102e-001; 1.103801e-001
 1.068000e+001; 1.644373e-001; 1.644377e-001; 1.104924e-001
 1.070000e+001; 1.647700e-001; 1.647703e-001; 1.106070e-001
 1.072000e+001; 1.651077e-001; 1.651080e-001; 1.107239e-001
 1.074000e+001; 1.654454e-001; 1.654458e-001; 1.108409e-001
 1.076000e+001; 1.657831e-001; 1.657835e-001; 1.109578e-001
 1.078000e+001; 1.661159e-001; 1.661162e-001; 1.110766e-001
 1.080000e+001; 1.664436e-001; 1.664440e-001; 1.111973e-001
 1.082000e+001; 1.667711e-001; 1.667715e-001; 1.113135e-001
 1.084000e+001; 1.670986e-001; 1.670990e-001; 1.114297e-001
 1.086000e+001; 1.674261e-001; 1.674265e-001; 1.115460e-001
 1.088000e+001; 1.677536e-001; 1.677540e-001; 1.116622e-001
 1.090000e+001; 1.680811e-001; 1.680815e-001; 1.117784e-001
 1.092000e+001; 1.684390e-001; 1.684393e-001; 1.118934e-001
 1.094000e+001; 1.688272e-001; 1.688275e-001; 1.120070e-001
 1.096000e+001; 1.691784e-001; 1.691788e-001; 1.121207e-001
 1.098000e+001; 1.694922e-001; 1.694925e-001; 1.122345e-001
 1.100000e+001; 1.698059e-001; 1.698063e-001; 1.123483e-001
 1.102000e+001; 1.701266e-001; 1.701270e-001; 1.124611e-001
 1.104000e+001; 1.704543e-001; 1.704547e-001; 1.125729e-001
 1.106000e+001; 1.707820e-001; 1.707824e-001; 1.126846e-001
 1.108000e+001; 1.711097e-001; 1.711101e-001; 1.127964e-001
 1.110000e+001; 1.714374e-001; 1.714378e-001; 1.129082e-001
 1.112000e+001; 1.717651e-001; 1.717655e-001; 1.130200e-001
 1.114000e+001; 1.720969e-001; 1.720972e-001; 1.131486e-001
 1.116000e+001; 1.724345e-001; 1.724349e-001; 1.132701e-001
 1.118000e+001; 1.727722e-001; 1.727725e-001; 1.133917e-001
 1.120000e+001; 1.731098e-001; 1.731102e-001; 1.135132e-001
 1.122000e+001; 1.734839e-001; 1.734843e-001; 1.136218e-001
 1.124000e+001; 1.738582e-001; 1.738586e-001; 1.137236e-001
 1.126000e+001; 1.741957e-001; 1.741961e-001; 1.138317e-001
 1.128000e+001; 1.745332e-001; 1.745336e-001; 1.139398e-001
 1.130000e+001; 1.748708e-001; 1.748711e-001; 1.140480e-001
 1.132000e+001; 1.751421e-001; 1.751425e-001; 1.141573e-001
 1.134000e+001; 1.754117e-001; 1.754121e-001; 1.142726e-001
 1.136000e+001; 1.757467e-001; 1.757471e-001; 1.143929e-001
 1.138000e+001; 1.760816e-001; 1.760820e-001; 1.145133e-001
 1.140000e+001; 1.764166e-001; 1.764170e-001; 1.146336e-001
 1.142000e+001; 1.767516e-001; 1.767519e-001; 1.147539e-001
 1.144000e+001; 1.770865e-001; 1.770869e-001; 1.148742e-001
 1.146000e+001; 1.774957e-001; 1.774961e-001; 1.149897e-001
 1.148000e+001; 1.779051e-001; 1.779055e-001; 1.151053e-001
 1.150000e+001; 1.781975e-001; 1.781979e-001; 1.152085e-001
 1.152000e+001; 1.784898e-001; 1.784902e-001; 1.153117e-001
 1.154000e+001; 1.787822e-001; 1.787826e-001; 1.154150e-001
 1.156000e+001; 1.790879e-001; 1.790883e-001; 1.155196e-001
 1.158000e+001; 1.794071e-001; 1.794074e-001; 1.156256e-001
 1.160000e+001; 1.797263e-001; 1.797266e-001; 1.157316e-001
 1.162000e+001; 1.800454e-001; 1.800458e-001; 1.158376e-001
 1.164000e+001; 1.803646e-001; 1.803650e-001; 1.159436e-001
 1.166000e+001; 1.807558e-001; 1.807561e-001; 1.160392e-001
 1.168000e+001; 1.812197e-001; 1.812201e-001; 1.161243e-001
 1.170000e+001; 1.815681e-001; 1.815685e-001; 1.162390e-001
 1.172000e+001; 1.819164e-001; 1.819168e-001; 1.163537e-001
 1.174000e+001; 1.822647e-001; 1.822650e-001; 1.164684e-001
 1.176000e+001; 1.826129e-001; 1.826133e-001; 1.165831e-001
 1.178000e+001; 1.828860e-001; 1.828863e-001; 1.166945e-001
 1.180000e+001; 1.831589e-001; 1.831593e-001; 1.168058e-001
 1.182000e+001; 1.834318e-001; 1.834322e-001; 1.169171e-001
 1.184000e+001; 1.837795e-001; 1.837799e-001; 1.170295e-001
 1.186000e+001; 1.841273e-001; 1.841277e-001; 1.171419e-001
 1.188000e+001; 1.844140e-001; 1.844143e-001; 1.172561e-001
 1.190000e+001; 1.847416e-001; 1.847419e-001; 1.173646e-001
 1.192000e+001; 1.850691e-001; 1.850695e-001; 1.174730e-001
 1.194000e+001; 1.853967e-001; 1.853971e-001; 1.175815e-001
 1.196000e+001; 1.857243e-001; 1.857247e-001; 1.176899e-001
 1.198000e+001; 1.860519e-001; 1.860523e-001; 1.177984e-001
 1.200000e+001; 1.863911e-001; 1.863915e-001; 1.179057e-001
 1.202000e+001; 1.867303e-001; 1.867307e-001; 1.180129e-001
 1.204000e+001; 1.870695e-001; 1.870699e-001; 1.181202e-001
 1.206000e+001; 1.874163e-001; 1.874167e-001; 1.182304e-001
 1.208000e+001; 1.877707e-001; 1.877711e-001; 1.183436e-001
 1.210000e+001; 1.881057e-001; 1.881061e-001; 1.184604e-001
 1.212000e+001; 1.884407e-001; 1.884410e-001; 1.185772e-001
 1.214000e+001; 1.887756e-001; 1.887760e-001; 1.186940e-001
 1.216000e+001; 1.891106e-001; 1.891110e-001; 1.188108e-001
 1.218000e+001; 1.894455e-001; 1.894459e-001; 1.189276e-001
 1.220000e+001; 1.897767e-001; 1.897771e-001; 1.190409e-001
 1.222000e+001; 1.901040e-001; 1.901044e-001; 1.191505e-001
 1.224000e+001; 1.904197e-001; 1.904200e-001; 1.192565e-001
 1.226000e+001; 1.907237e-001; 1.907241e-001; 1.193589e-001
 1.228000e+001; 1.910278e-001; 1.910281e-001; 1.194612e-001
 1.230000e+001; 1.913318e-001; 1.913322e-001; 1.195635e-001
 1.232000e+001; 1.916755e-001; 1.916759e-001; 1.196708e-001
 1.234000e+001; 1.920193e-001; 1.920197e-001; 1.197781e-001
 1.236000e+001; 1.923631e-001; 1.923635e-001; 1.198853e-001
 1.238000e+001; 1.927069e-001; 1.927072e-001; 1.199926e-001
 1.240000e+001; 1.930506e-001; 1.930510e-001; 1.200999e-001
 1.242000e+001; 1.934204e-001; 1.934208e-001; 1.202137e-001
 1.244000e+001; 1.937471e-001; 1.937475e-001; 1.203263e-001
 1.246000e+001; 1.940746e-001; 1.940750e-001; 1.204398e-001
 1.248000e+001; 1.944021e-001; 1.944025e-001; 1.205533e-001
 1.250000e+001; 1.947297e-001; 1.947300e-001; 1.206668e-001
 1.252000e+001; 1.950572e-001; 1.950576e-001; 1.207761e-001
 1.254000e+001; 1.953848e-001; 1.953851e-001; 1.208813e-001
 1.256000e+001; 1.957123e-001; 1.957127e-001; 1.209865e-001
 1.258000e+001; 1.960399e-001; 1.960403e-001; 1.210917e-001
 1.260000e+001; 1.963675e-001; 1.963679e-001; 1.211969e-001
 1.262000e+001; 1.966542e-001; 1.966546e-001; 1.213049e-001
 1.264000e+001; 1.970039e-001; 1.970043e-001; 1.214158e-001
 1.266000e+001; 1.973537e-001; 1.973540e-001; 1.215267e-001
 1.268000e+001; 1.977035e-001; 1.977038e-001; 1.216376e-001
 1.270000e+001; 1.980532e-001; 1.980536e-001; 1.217485e-001
 1.272000e+001; 1.984030e-001; 1.984034e-001; 1.218594e-001
 1.274000e+001; 1.987358e-001; 1.987362e-001; 1.219702e-001
 1.276000e+001; 1.990516e-001; 1.990520e-001; 1.220810e-001
 1.278000e+001; 1.993674e-001; 1.993677e-001; 1.221917e-001
 1.280000e+001; 1.996831e-001; 1.996835e-001; 1.223025e-001
 1.282000e+001; 2.000375e-001; 2.000379e-001; 1.224188e-001
 1.284000e+001; 2.003786e-001; 2.003790e-001; 1.225318e-001
 1.286000e+001; 2.007062e-001; 2.007065e-001; 1.226417e-001
 1.288000e+001; 2.010338e-001; 2.010341e-001; 1.227515e-001
 1.290000e+001; 2.013613e-001; 2.013617e-001; 1.228613e-001
 1.292000e+001; 2.016889e-001; 2.016893e-001; 1.229712e-001
 1.294000e+001; 2.020165e-001; 2.020169e-001; 1.230810e-001
 1.296000e+001; 2.023638e-001; 2.023642e-001; 1.231943e-001
 1.298000e+001; 2.027112e-001; 2.027115e-001; 1.233077e-001
 1.300000e+001; 2.030392e-001; 2.030396e-001; 1.234227e-001
 1.302000e+001; 2.033673e-001; 2.033677e-001; 1.235378e-001
 1.304000e+001; 2.036954e-001; 2.036958e-001; 1.236529e-001
 1.306000e+001; 2.040671e-001; 2.040675e-001; 1.237601e-001
 1.308000e+001; 2.044027e-001; 2.044030e-001; 1.238736e-001
 1.310000e+001; 2.047382e-001; 2.047386e-001; 1.239871e-001
 1.312000e+001; 2.050738e-001; 2.050742e-001; 1.241006e-001
 1.314000e+001; 2.054094e-001; 2.054098e-001; 1.242141e-001
 1.316000e+001; 2.057830e-001; 2.057834e-001; 1.243177e-001
 1.318000e+001; 2.061021e-001; 2.061025e-001; 1.244339e-001
 1.320000e+001; 2.064212e-001; 2.064216e-001; 1.245502e-001
 1.322000e+001; 2.067403e-001; 2.067407e-001; 1.246664e-001
 1.324000e+001; 2.070594e-001; 2.070598e-001; 1.247826e-001
 1.326000e+001; 2.073785e-001; 2.073788e-001; 1.248988e-001
 1.328000e+001; 2.076957e-001; 2.076961e-001; 1.250116e-001
 1.330000e+001; 2.080130e-001; 2.080134e-001; 1.251244e-001
 1.332000e+001; 2.083303e-001; 2.083306e-001; 1.252371e-001
 1.334000e+001; 2.086475e-001; 2.086479e-001; 1.253499e-001
 1.336000e+001; 2.090571e-001; 2.090575e-001; 1.254454e-001
 1.338000e+001; 2.094222e-001; 2.094225e-001; 1.255466e-001
 1.340000e+001; 2.097421e-001; 2.097425e-001; 1.256536e-001
 1.342000e+001; 2.100621e-001; 2.100625e-001; 1.257606e-001
 1.344000e+001; 2.103820e-001; 2.103824e-001; 1.258676e-001
 1.346000e+001; 2.107020e-001; 2.107024e-001; 1.259746e-001
 1.348000e+001; 2.110220e-001; 2.110223e-001; 1.260816e-001
 1.350000e+001; 2.113333e-001; 2.113337e-001; 1.261904e-001
 1.352000e+001; 2.116447e-001; 2.116451e-001; 1.262992e-001
 1.354000e+001; 2.119884e-001; 2.119888e-001; 1.264162e-001
 1.356000e+001; 2.123646e-001; 2.123649e-001; 1.265414e-001
 1.358000e+001; 2.127407e-001; 2.127411e-001; 1.266666e-001
 1.360000e+001; 2.130683e-001; 2.130686e-001; 1.267892e-001
 1.362000e+001; 2.133957e-001; 2.133961e-001; 1.269119e-001
 1.364000e+001; 2.137232e-001; 2.137235e-001; 1.270345e-001
 1.366000e+001; 2.141000e-001; 2.141004e-001; 1.271434e-001
 1.368000e+001; 2.144770e-001; 2.144774e-001; 1.272522e-001
 1.370000e+001; 2.147478e-001; 2.147482e-001; 1.273675e-001
 1.372000e+001; 2.150831e-001; 2.150835e-001; 1.274813e-001
 1.374000e+001; 2.154188e-001; 2.154192e-001; 1.275951e-001
 1.376000e+001; 2.157545e-001; 2.157548e-001; 1.277089e-001
 1.378000e+001; 2.160901e-001; 2.160905e-001; 1.278227e-001
 1.380000e+001; 2.164258e-001; 2.164262e-001; 1.279365e-001
 1.382000e+001; 2.167533e-001; 2.167537e-001; 1.280458e-001
 1.384000e+001; 2.170809e-001; 2.170812e-001; 1.281551e-001
 1.386000e+001; 2.174084e-001; 2.174087e-001; 1.282644e-001
 1.388000e+001; 2.177359e-001; 2.177363e-001; 1.283737e-001
 1.390000e+001; 2.181036e-001; 2.181040e-001; 1.284825e-001
 1.392000e+001; 2.184163e-001; 2.184167e-001; 1.285960e-001
 1.394000e+001; 2.187289e-001; 2.187293e-001; 1.287095e-001
 1.396000e+001; 2.190415e-001; 2.190419e-001; 1.288230e-001
 1.398000e+001; 2.193541e-001; 2.193545e-001; 1.289365e-001
 1.400000e+001; 2.196667e-001; 2.196670e-001; 1.290501e-001
 1.402000e+001; 2.200032e-001; 2.200035e-001; 1.291630e-001
 1.404000e+001; 2.203637e-001; 2.203641e-001; 1.292755e-001
 1.406000e+001; 2.207243e-001; 2.207247e-001; 1.293879e-001
 1.408000e+001; 2.210791e-001; 2.210795e-001; 1.294991e-001
 1.410000e+001; 2.214339e-001; 2.214343e-001; 1.296102e-001
 1.412000e+001; 2.217887e-001; 2.217890e-001; 1.297214e-001
 1.414000e+001; 2.221308e-001; 2.221312e-001; 1.298335e-001
 1.416000e+001; 2.224730e-001; 2.224734e-001; 1.299455e-001
 1.418000e+001; 2.228151e-001; 2.228155e-001; 1.300576e-001
 1.420000e+001; 2.231573e-001; 2.231577e-001; 1.301696e-001
 1.422000e+001; 2.234994e-001; 2.234998e-001; 1.302817e-001
 1.424000e+001; 2.237535e-001; 2.237539e-001; 1.303965e-001
 1.426000e+001; 2.241080e-001; 2.241084e-001; 1.305126e-001
 1.428000e+001; 2.244626e-001; 2.244630e-001; 1.306288e-001
 1.430000e+001; 2.248173e-001; 2.248177e-001; 1.307450e-001
 1.432000e+001; 2.251720e-001; 2.251723e-001; 1.308612e-001
 1.434000e+001; 2.255177e-001; 2.255180e-001; 1.309791e-001
 1.436000e+001; 2.258543e-001; 2.258547e-001; 1.310987e-001
 1.438000e+001; 2.261910e-001; 2.261914e-001; 1.312183e-001
 1.440000e+001; 2.265277e-001; 2.265280e-001; 1.313379e-001
 1.442000e+001; 2.268643e-001; 2.268647e-001; 1.314576e-001
 1.444000e+001; 2.270283e-001; 2.270287e-001; 1.315656e-001
 1.446000e+001; 2.273779e-001; 2.273783e-001; 1.316717e-001
 1.448000e+001; 2.277278e-001; 2.277281e-001; 1.317777e-001
 1.450000e+001; 2.280776e-001; 2.280780e-001; 1.318838e-001
 1.452000e+001; 2.284275e-001; 2.284279e-001; 1.319899e-001
 1.454000e+001; 2.287774e-001; 2.287778e-001; 1.320959e-001
 1.456000e+001; 2.291160e-001; 2.291164e-001; 1.322077e-001
 1.458000e+001; 2.294433e-001; 2.294436e-001; 1.323251e-001
 1.460000e+001; 2.297705e-001; 2.297709e-001; 1.324425e-001
 1.462000e+001; 2.301081e-001; 2.301084e-001; 1.325640e-001
 1.464000e+001; 2.304558e-001; 2.304562e-001; 1.326895e-001
 1.466000e+001; 2.308084e-001; 2.308087e-001; 1.328110e-001
 1.468000e+001; 2.311658e-001; 2.311661e-001; 1.329285e-001
 1.470000e+001; 2.315232e-001; 2.315236e-001; 1.330460e-001
 1.472000e+001; 2.318806e-001; 2.318810e-001; 1.331635e-001
