"Reference";""
"Identification";""
"Material";""
"Extensometer to crosshead transition";0.00;"mm"
"Specimen geometry";"flat"
"Cross-sectional area = So"
"Extensometer gauge length = Le"
"Extensometer output in mm"
"Parallel length = Lc"
"Data acquisition rate 50 Hz"
"Data row for start force reduction (Hysteresis) = Hs"
"Data row for end force reduction (Hysteresis) = He"
"Data row for switch to crosshead = Cs"
"File length N data rows"
"File width M data columns"
"So";90;"mm2"
"Le";50;"mm"
"Lc";319.582;"mm"
"N";3048
"M";4
"Hs";0
"He";0
"Cs";0
"time";"crosshead";"extensometer";"force"
 2.288000e+001; 3.672327e-001; 3.672333e-001; 2.393578e-001
 2.290000e+001; 3.675809e-001; 3.675816e-001; 2.395486e-001
 2.292000e+001; 3.679292e-001; 3.679298e-001; 2.397394e-001
 2.294000e+001; 3.682449e-001; 3.682456e-001; 2.399242e-001
 2.296000e+001; 3.685607e-001; 3.685614e-001; 2.401090e-001
 2.298000e+001; 3.688765e-001; 3.688771e-001; 2.402939e-001
 2.300000e+001; 3.692188e-001; 3.692194e-001; 2.404780e-001
 2.302000e+001; 3.695876e-001; 3.695882e-001; 2.406615e-001
 2.304000e+001; 3.699492e-001; 3.699498e-001; 2.408573e-001
 2.306000e+001; 3.703036e-001; 3.703043e-001; 2.410654e-001
 2.308000e+001; 3.706580e-001; 3.706587e-001; 2.412735e-001
 2.310000e+001; 3.709787e-001; 3.709794e-001; 2.414802e-001
 2.312000e+001; 3.712655e-001; 3.712661e-001; 2.416854e-001
 2.314000e+001; 3.716126e-001; 3.716133e-001; 2.418807e-001
 2.316000e+001; 3.719402e-001; 3.719408e-001; 2.420755e-001
 2.318000e+001; 3.722676e-001; 3.722683e-001; 2.422703e-001
 2.320000e+001; 3.725950e-001; 3.725957e-001; 2.424652e-001
 2.322000e+001; 3.729433e-001; 3.729440e-001; 2.426394e-001
 2.324000e+001; 3.732916e-001; 3.732922e-001; 2.428135e-001
 2.326000e+001; 3.736191e-001; 3.736197e-001; 2.430141e-001
 2.328000e+001; 3.739465e-001; 3.739472e-001; 2.432147e-001
 2.330000e+001; 3.742740e-001; 3.742747e-001; 2.434153e-001
 2.332000e+001; 3.746119e-001; 3.746126e-001; 2.436081e-001
 2.334000e+001; 3.749602e-001; 3.749608e-001; 2.437930e-001
 2.336000e+001; 3.752981e-001; 3.752987e-001; 2.439807e-001
 2.338000e+001; 3.756256e-001; 3.756262e-001; 2.441713e-001
 2.340000e+001; 3.759530e-001; 3.759537e-001; 2.443618e-001
 2.342000e+001; 3.762805e-001; 3.762812e-001; 2.445524e-001
 2.344000e+001; 3.766273e-001; 3.766280e-001; 2.447682e-001
 2.346000e+001; 3.769741e-001; 3.769748e-001; 2.449841e-001
 2.348000e+001; 3.773292e-001; 3.773299e-001; 2.451773e-001
 2.350000e+001; 3.776843e-001; 3.776850e-001; 2.453705e-001
 2.352000e+001; 3.780394e-001; 3.780401e-001; 2.455637e-001
 2.354000e+001; 3.783343e-001; 3.783349e-001; 2.457458e-001
 2.356000e+001; 3.786290e-001; 3.786297e-001; 2.459279e-001
 2.358000e+001; 3.789334e-001; 3.789341e-001; 2.461203e-001
 2.360000e+001; 3.792475e-001; 3.792482e-001; 2.463231e-001
 2.362000e+001; 3.795616e-001; 3.795623e-001; 2.465260e-001
 2.364000e+001; 3.799069e-001; 3.799075e-001; 2.467243e-001
 2.366000e+001; 3.802835e-001; 3.802842e-001; 2.469181e-001
 2.368000e+001; 3.806601e-001; 3.806607e-001; 2.471118e-001
 2.370000e+001; 3.809876e-001; 3.809882e-001; 2.472903e-001
 2.372000e+001; 3.813150e-001; 3.813156e-001; 2.474686e-001
 2.374000e+001; 3.816424e-001; 3.816431e-001; 2.476470e-001
 2.376000e+001; 3.819372e-001; 3.819379e-001; 2.478467e-001
 2.378000e+001; 3.822320e-001; 3.822326e-001; 2.480463e-001
 2.380000e+001; 3.825757e-001; 3.825763e-001; 2.482403e-001
 2.382000e+001; 3.829682e-001; 3.829688e-001; 2.484286e-001
 2.384000e+001; 3.833607e-001; 3.833614e-001; 2.486169e-001
 2.386000e+001; 3.836339e-001; 3.836345e-001; 2.488025e-001
 2.388000e+001; 3.839068e-001; 3.839074e-001; 2.489880e-001
 2.390000e+001; 3.841797e-001; 3.841804e-001; 2.491736e-001
 2.392000e+001; 3.845401e-001; 3.845408e-001; 2.493810e-001
 2.394000e+001; 3.849007e-001; 3.849013e-001; 2.495885e-001
 2.396000e+001; 3.852609e-001; 3.852615e-001; 2.497918e-001
 2.398000e+001; 3.856207e-001; 3.856214e-001; 2.499908e-001
 2.400000e+001; 3.859805e-001; 3.859812e-001; 2.501899e-001
 2.402000e+001; 3.863220e-001; 3.863226e-001; 2.503873e-001
 2.404000e+001; 3.866634e-001; 3.866640e-001; 2.505848e-001
 2.406000e+001; 3.870048e-001; 3.870055e-001; 2.507822e-001
 2.408000e+001; 3.873162e-001; 3.873169e-001; 2.509803e-001
 2.410000e+001; 3.876275e-001; 3.876282e-001; 2.511784e-001
 2.412000e+001; 3.879469e-001; 3.879476e-001; 2.513682e-001
 2.414000e+001; 3.882744e-001; 3.882750e-001; 2.515497e-001
 2.416000e+001; 3.886018e-001; 3.886025e-001; 2.517312e-001
 2.418000e+001; 3.889210e-001; 3.889217e-001; 2.519227e-001
 2.420000e+001; 3.892320e-001; 3.892327e-001; 2.521243e-001
 2.422000e+001; 3.895430e-001; 3.895437e-001; 2.523259e-001
 2.424000e+001; 3.899195e-001; 3.899202e-001; 2.525271e-001
 2.426000e+001; 3.902961e-001; 3.902967e-001; 2.527283e-001
 2.428000e+001; 3.906549e-001; 3.906555e-001; 2.529239e-001
 2.430000e+001; 3.909958e-001; 3.909965e-001; 2.531138e-001
 2.432000e+001; 3.913368e-001; 3.913374e-001; 2.533038e-001
 2.434000e+001; 3.916099e-001; 3.916106e-001; 2.535015e-001
 2.436000e+001; 3.918898e-001; 3.918904e-001; 2.537011e-001
 2.438000e+001; 3.922442e-001; 3.922448e-001; 2.538949e-001
 2.440000e+001; 3.925883e-001; 3.925890e-001; 2.541014e-001
 2.442000e+001; 3.929325e-001; 3.929332e-001; 2.543079e-001
 2.444000e+001; 3.932752e-001; 3.932758e-001; 2.545072e-001
 2.446000e+001; 3.936163e-001; 3.936169e-001; 2.546993e-001
 2.448000e+001; 3.939574e-001; 3.939580e-001; 2.548913e-001
 2.450000e+001; 3.942836e-001; 3.942843e-001; 2.550824e-001
 2.452000e+001; 3.945950e-001; 3.945956e-001; 2.552725e-001
 2.454000e+001; 3.949063e-001; 3.949070e-001; 2.554626e-001
 2.456000e+001; 3.952661e-001; 3.952668e-001; 2.556684e-001
 2.458000e+001; 3.956259e-001; 3.956265e-001; 2.558743e-001
 2.460000e+001; 3.959559e-001; 3.959566e-001; 2.560680e-001
 2.462000e+001; 3.962560e-001; 3.962567e-001; 2.562495e-001
 2.464000e+001; 3.965561e-001; 3.965568e-001; 2.564310e-001
 2.466000e+001; 3.968782e-001; 3.968788e-001; 2.566199e-001
 2.468000e+001; 3.972223e-001; 3.972230e-001; 2.568162e-001
 2.470000e+001; 3.975665e-001; 3.975672e-001; 2.570125e-001
 2.472000e+001; 3.978803e-001; 3.978810e-001; 2.572101e-001
 2.474000e+001; 3.981941e-001; 3.981947e-001; 2.574077e-001
 2.476000e+001; 3.985079e-001; 3.985085e-001; 2.576053e-001
 2.478000e+001; 3.988844e-001; 3.988850e-001; 2.577957e-001
 2.480000e+001; 3.992610e-001; 3.992617e-001; 2.579859e-001
 2.482000e+001; 3.996014e-001; 3.996021e-001; 2.581669e-001
 2.484000e+001; 3.999056e-001; 3.999063e-001; 2.583384e-001
 2.486000e+001; 4.002098e-001; 4.002105e-001; 2.585100e-001
 2.488000e+001; 4.005140e-001; 4.005147e-001; 2.586816e-001
 2.490000e+001; 4.008212e-001; 4.008219e-001; 2.588802e-001
 2.492000e+001; 4.011285e-001; 4.011292e-001; 2.590788e-001
 2.494000e+001; 4.015168e-001; 4.015174e-001; 2.592756e-001
 2.496000e+001; 4.019050e-001; 4.019057e-001; 2.594724e-001
 2.498000e+001; 4.022329e-001; 4.022336e-001; 2.596857e-001
 2.500000e+001; 4.025802e-001; 4.025808e-001; 2.598806e-001
 2.502000e+001; 4.029275e-001; 4.029281e-001; 2.600755e-001
 2.504000e+001; 4.032437e-001; 4.032443e-001; 2.602649e-001
 2.506000e+001; 4.035599e-001; 4.035605e-001; 2.604543e-001
 2.508000e+001; 4.038760e-001; 4.038767e-001; 2.606438e-001
 2.510000e+001; 4.041878e-001; 4.041884e-001; 2.608310e-001
 2.512000e+001; 4.044950e-001; 4.044957e-001; 2.610159e-001
 2.514000e+001; 4.048181e-001; 4.048187e-001; 2.612068e-001
 2.516000e+001; 4.051570e-001; 4.051577e-001; 2.614036e-001
 2.518000e+001; 4.054959e-001; 4.054966e-001; 2.616004e-001
 2.520000e+001; 4.058349e-001; 4.058355e-001; 2.617972e-001
 2.522000e+001; 4.062036e-001; 4.062043e-001; 2.619975e-001
 2.524000e+001; 4.065724e-001; 4.065731e-001; 2.621978e-001
 2.526000e+001; 4.068862e-001; 4.068869e-001; 2.624026e-001
 2.528000e+001; 4.072000e-001; 4.072006e-001; 2.626074e-001
 2.530000e+001; 4.075137e-001; 4.075144e-001; 2.628121e-001
 2.532000e+001; 4.078820e-001; 4.078826e-001; 2.630036e-001
 2.534000e+001; 4.082502e-001; 4.082509e-001; 2.631950e-001
 2.536000e+001; 4.085662e-001; 4.085668e-001; 2.633910e-001
 2.538000e+001; 4.088821e-001; 4.088827e-001; 2.635869e-001
 2.540000e+001; 4.091979e-001; 4.091986e-001; 2.637828e-001
 2.542000e+001; 4.095297e-001; 4.095303e-001; 2.639763e-001
 2.544000e+001; 4.098775e-001; 4.098782e-001; 2.641673e-001
 2.546000e+001; 4.102269e-001; 4.102275e-001; 2.643621e-001
 2.548000e+001; 4.105778e-001; 4.105784e-001; 2.645605e-001
 2.550000e+001; 4.109287e-001; 4.109294e-001; 2.647591e-001
 2.552000e+001; 4.112796e-001; 4.112802e-001; 2.649576e-001
 2.554000e+001; 4.115869e-001; 4.115876e-001; 2.651571e-001
 2.556000e+001; 4.118941e-001; 4.118948e-001; 2.653567e-001
 2.558000e+001; 4.122953e-001; 4.122959e-001; 2.655484e-001
 2.560000e+001; 4.126095e-001; 4.126102e-001; 2.657436e-001
 2.562000e+001; 4.129238e-001; 4.129244e-001; 2.659387e-001
 2.564000e+001; 4.132446e-001; 4.132453e-001; 2.661227e-001
 2.566000e+001; 4.135720e-001; 4.135727e-001; 2.662953e-001
 2.568000e+001; 4.138995e-001; 4.139002e-001; 2.665006e-001
 2.570000e+001; 4.142271e-001; 4.142277e-001; 2.667059e-001
 2.572000e+001; 4.145546e-001; 4.145553e-001; 2.669112e-001
 2.574000e+001; 4.148822e-001; 4.148828e-001; 2.671165e-001
 2.576000e+001; 4.152366e-001; 4.152372e-001; 2.673136e-001
 2.578000e+001; 4.155827e-001; 4.155833e-001; 2.675074e-001
 2.580000e+001; 4.159204e-001; 4.159211e-001; 2.676977e-001
 2.582000e+001; 4.162582e-001; 4.162589e-001; 2.678881e-001
 2.584000e+001; 4.165960e-001; 4.165966e-001; 2.680785e-001
 2.586000e+001; 4.169424e-001; 4.169430e-001; 2.682739e-001
 2.588000e+001; 4.172975e-001; 4.172982e-001; 2.684743e-001
 2.590000e+001; 4.176451e-001; 4.176458e-001; 2.686642e-001
 2.592000e+001; 4.179926e-001; 4.179933e-001; 2.688541e-001
 2.594000e+001; 4.183402e-001; 4.183408e-001; 2.690440e-001
 2.596000e+001; 4.186877e-001; 4.186884e-001; 2.692339e-001
 2.598000e+001; 4.189345e-001; 4.189351e-001; 2.694376e-001
 2.600000e+001; 4.192418e-001; 4.192425e-001; 2.696348e-001
 2.602000e+001; 4.196099e-001; 4.196105e-001; 2.698255e-001
 2.604000e+001; 4.199779e-001; 4.199786e-001; 2.700163e-001
 2.606000e+001; 4.203460e-001; 4.203466e-001; 2.702070e-001
 2.608000e+001; 4.206532e-001; 4.206538e-001; 2.704082e-001
 2.610000e+001; 4.209503e-001; 4.209509e-001; 2.706161e-001
 2.612000e+001; 4.212986e-001; 4.212992e-001; 2.708201e-001
 2.614000e+001; 4.216469e-001; 4.216475e-001; 2.710240e-001
 2.616000e+001; 4.219952e-001; 4.219958e-001; 2.712280e-001
 2.618000e+001; 4.223191e-001; 4.223198e-001; 2.714240e-001
 2.620000e+001; 4.226190e-001; 4.226196e-001; 2.716119e-001
 2.622000e+001; 4.229567e-001; 4.229574e-001; 2.717977e-001
 2.624000e+001; 4.232945e-001; 4.232951e-001; 2.719834e-001
 2.626000e+001; 4.236322e-001; 4.236329e-001; 2.721692e-001
 2.628000e+001; 4.239700e-001; 4.239706e-001; 2.723549e-001
 2.630000e+001; 4.242705e-001; 4.242711e-001; 2.725726e-001
 2.632000e+001; 4.246019e-001; 4.246025e-001; 2.727818e-001
 2.634000e+001; 4.249642e-001; 4.249648e-001; 2.729827e-001
 2.636000e+001; 4.253266e-001; 4.253272e-001; 2.731836e-001
 2.638000e+001; 4.256889e-001; 4.256896e-001; 2.733845e-001
 2.640000e+001; 4.259621e-001; 4.259627e-001; 2.735477e-001
 2.642000e+001; 4.262725e-001; 4.262732e-001; 2.737284e-001
 2.644000e+001; 4.266206e-001; 4.266212e-001; 2.739266e-001
 2.646000e+001; 4.269686e-001; 4.269693e-001; 2.741248e-001
 2.648000e+001; 4.273166e-001; 4.273173e-001; 2.743231e-001
 2.650000e+001; 4.276542e-001; 4.276549e-001; 2.745263e-001
 2.652000e+001; 4.279813e-001; 4.279820e-001; 2.747344e-001
 2.654000e+001; 4.283322e-001; 4.283329e-001; 2.749350e-001
 2.656000e+001; 4.286831e-001; 4.286838e-001; 2.751356e-001
 2.658000e+001; 4.290341e-001; 4.290347e-001; 2.753362e-001
 2.660000e+001; 4.293632e-001; 4.293638e-001; 2.755408e-001
 2.662000e+001; 4.296705e-001; 4.296711e-001; 2.757494e-001
 2.664000e+001; 4.300014e-001; 4.300021e-001; 2.759525e-001
 2.666000e+001; 4.303562e-001; 4.303569e-001; 2.761501e-001
 2.668000e+001; 4.307110e-001; 4.307117e-001; 2.763477e-001
 2.670000e+001; 4.310439e-001; 4.310445e-001; 2.765388e-001
 2.672000e+001; 4.313549e-001; 4.313555e-001; 2.767234e-001
 2.674000e+001; 4.316658e-001; 4.316665e-001; 2.769081e-001
 2.676000e+001; 4.319931e-001; 4.319938e-001; 2.771100e-001
 2.678000e+001; 4.323204e-001; 4.323210e-001; 2.773120e-001
 2.680000e+001; 4.326892e-001; 4.326898e-001; 2.775140e-001
 2.682000e+001; 4.330365e-001; 4.330371e-001; 2.776977e-001
 2.684000e+001; 4.333837e-001; 4.333844e-001; 2.778813e-001
 2.686000e+001; 4.337000e-001; 4.337006e-001; 2.780727e-001
 2.688000e+001; 4.340161e-001; 4.340168e-001; 2.782641e-001
 2.690000e+001; 4.343323e-001; 4.343330e-001; 2.784555e-001
 2.692000e+001; 4.346745e-001; 4.346751e-001; 2.786568e-001
 2.694000e+001; 4.350428e-001; 4.350435e-001; 2.788681e-001
 2.696000e+001; 4.353732e-001; 4.353738e-001; 2.790658e-001
 2.698000e+001; 4.356655e-001; 4.356662e-001; 2.792499e-001
 2.700000e+001; 4.359578e-001; 4.359585e-001; 2.794341e-001
 2.702000e+001; 4.362502e-001; 4.362508e-001; 2.796182e-001
 2.704000e+001; 4.366599e-001; 4.366606e-001; 2.798017e-001
 2.706000e+001; 4.370697e-001; 4.370704e-001; 2.799851e-001
 2.708000e+001; 4.373972e-001; 4.373979e-001; 2.801935e-001
 2.710000e+001; 4.377247e-001; 4.377253e-001; 2.804019e-001
 2.712000e+001; 4.380522e-001; 4.380528e-001; 2.806103e-001
 2.714000e+001; 4.383657e-001; 4.383663e-001; 2.808131e-001
 2.716000e+001; 4.386652e-001; 4.386658e-001; 2.810101e-001
 2.718000e+001; 4.389825e-001; 4.389832e-001; 2.811931e-001
 2.720000e+001; 4.392999e-001; 4.393005e-001; 2.813761e-001
 2.722000e+001; 4.396173e-001; 4.396179e-001; 2.815591e-001
 2.724000e+001; 4.399347e-001; 4.399354e-001; 2.817420e-001
 2.726000e+001; 4.403164e-001; 4.403171e-001; 2.819349e-001
 2.728000e+001; 4.406712e-001; 4.406718e-001; 2.821301e-001
 2.730000e+001; 4.409988e-001; 4.409995e-001; 2.823277e-001
 2.732000e+001; 4.413264e-001; 4.413271e-001; 2.825253e-001
 2.734000e+001; 4.416541e-001; 4.416547e-001; 2.827228e-001
 2.736000e+001; 4.420224e-001; 4.420230e-001; 2.829111e-001
 2.738000e+001; 4.424316e-001; 4.424323e-001; 2.830900e-001
 2.740000e+001; 4.427490e-001; 4.427497e-001; 2.832848e-001
 2.742000e+001; 4.430664e-001; 4.430671e-001; 2.834796e-001
 2.744000e+001; 4.433838e-001; 4.433845e-001; 2.836744e-001
 2.746000e+001; 4.437012e-001; 4.437018e-001; 2.838691e-001
 2.748000e+001; 4.440289e-001; 4.440296e-001; 2.840689e-001
 2.750000e+001; 4.443565e-001; 4.443571e-001; 2.842626e-001
 2.752000e+001; 4.446838e-001; 4.446844e-001; 2.844501e-001
 2.754000e+001; 4.450110e-001; 4.450117e-001; 2.846377e-001
 2.756000e+001; 4.453383e-001; 4.453390e-001; 2.848253e-001
 2.758000e+001; 4.456658e-001; 4.456665e-001; 2.850237e-001
 2.760000e+001; 4.460037e-001; 4.460043e-001; 2.852303e-001
 2.762000e+001; 4.463517e-001; 4.463524e-001; 2.854343e-001
 2.764000e+001; 4.466998e-001; 4.467004e-001; 2.856383e-001
 2.766000e+001; 4.470478e-001; 4.470485e-001; 2.858423e-001
 2.768000e+001; 4.473717e-001; 4.473723e-001; 2.860384e-001
 2.770000e+001; 4.476715e-001; 4.476722e-001; 2.862267e-001
 2.772000e+001; 4.479990e-001; 4.479997e-001; 2.864136e-001
 2.774000e+001; 4.483265e-001; 4.483272e-001; 2.866006e-001
 2.776000e+001; 4.486540e-001; 4.486547e-001; 2.867876e-001
 2.778000e+001; 4.489816e-001; 4.489822e-001; 2.869745e-001
 2.780000e+001; 4.492820e-001; 4.492826e-001; 2.871801e-001
 2.782000e+001; 4.496061e-001; 4.496067e-001; 2.873811e-001
 2.784000e+001; 4.499539e-001; 4.499545e-001; 2.875775e-001
 2.786000e+001; 4.503016e-001; 4.503023e-001; 2.877739e-001
 2.788000e+001; 4.506494e-001; 4.506501e-001; 2.879702e-001
 2.790000e+001; 4.509667e-001; 4.509674e-001; 2.881580e-001
 2.792000e+001; 4.512784e-001; 4.512790e-001; 2.883473e-001
 2.794000e+001; 4.516151e-001; 4.516157e-001; 2.885470e-001
 2.796000e+001; 4.519517e-001; 4.519524e-001; 2.887468e-001
 2.798000e+001; 4.522884e-001; 4.522890e-001; 2.889465e-001
 2.800000e+001; 4.526251e-001; 4.526257e-001; 2.891462e-001
 2.802000e+001; 4.530338e-001; 4.530344e-001; 2.893604e-001
 2.804000e+001; 4.533616e-001; 4.533623e-001; 2.895501e-001
 2.806000e+001; 4.536894e-001; 4.536901e-001; 2.897399e-001
 2.808000e+001; 4.540172e-001; 4.540178e-001; 2.899296e-001
 2.810000e+001; 4.543449e-001; 4.543456e-001; 2.901194e-001
 2.812000e+001; 4.546722e-001; 4.546729e-001; 2.903116e-001
 2.814000e+001; 4.549901e-001; 4.549908e-001; 2.905082e-001
 2.816000e+001; 4.552993e-001; 4.552999e-001; 2.907070e-001
 2.818000e+001; 4.556084e-001; 4.556091e-001; 2.909057e-001
 2.820000e+001; 4.559175e-001; 4.559182e-001; 2.911044e-001
 2.822000e+001; 4.562266e-001; 4.562273e-001; 2.913031e-001
 2.824000e+001; 4.566373e-001; 4.566380e-001; 2.914915e-001
 2.826000e+001; 4.569647e-001; 4.569653e-001; 2.916781e-001
 2.828000e+001; 4.572920e-001; 4.572926e-001; 2.918647e-001
 2.830000e+001; 4.576193e-001; 4.576200e-001; 2.920513e-001
 2.832000e+001; 4.579467e-001; 4.579473e-001; 2.922378e-001
 2.834000e+001; 4.582742e-001; 4.582748e-001; 2.924326e-001
 2.836000e+001; 4.586017e-001; 4.586024e-001; 2.926345e-001
 2.838000e+001; 4.589293e-001; 4.589300e-001; 2.928364e-001
 2.840000e+001; 4.592569e-001; 4.592575e-001; 2.930383e-001
 2.842000e+001; 4.595844e-001; 4.595851e-001; 2.932402e-001
 2.844000e+001; 4.599526e-001; 4.599532e-001; 2.934365e-001
 2.846000e+001; 4.603117e-001; 4.603124e-001; 2.936315e-001
 2.848000e+001; 4.606211e-001; 4.606218e-001; 2.938309e-001
 2.850000e+001; 4.609306e-001; 4.609312e-001; 2.940303e-001
 2.852000e+001; 4.612400e-001; 4.612406e-001; 2.942298e-001
 2.854000e+001; 4.615495e-001; 4.615502e-001; 2.944292e-001
 2.856000e+001; 4.619582e-001; 4.619589e-001; 2.946345e-001
 2.858000e+001; 4.622860e-001; 4.622867e-001; 2.948352e-001
 2.860000e+001; 4.626138e-001; 4.626144e-001; 2.950358e-001
 2.862000e+001; 4.629411e-001; 4.629417e-001; 2.952310e-001
 2.864000e+001; 4.632678e-001; 4.632685e-001; 2.954207e-001
 2.866000e+001; 4.635951e-001; 4.635957e-001; 2.956103e-001
 2.868000e+001; 4.639227e-001; 4.639233e-001; 2.958056e-001
 2.870000e+001; 4.642502e-001; 4.642509e-001; 2.960010e-001
 2.872000e+001; 4.645778e-001; 4.645785e-001; 2.961963e-001
 2.874000e+001; 4.649054e-001; 4.649060e-001; 2.963917e-001
 2.876000e+001; 4.652330e-001; 4.652336e-001; 2.965870e-001
 2.878000e+001; 4.655651e-001; 4.655658e-001; 2.967905e-001
 2.880000e+001; 4.659018e-001; 4.659025e-001; 2.969907e-001
 2.882000e+001; 4.662385e-001; 4.662392e-001; 2.971909e-001
 2.884000e+001; 4.665751e-001; 4.665758e-001; 2.973910e-001
 2.886000e+001; 4.669119e-001; 4.669125e-001; 2.975912e-001
 2.888000e+001; 4.673206e-001; 4.673212e-001; 2.977687e-001
 2.890000e+001; 4.676391e-001; 4.676397e-001; 2.979646e-001
 2.892000e+001; 4.679575e-001; 4.679582e-001; 2.981606e-001
 2.894000e+001; 4.682759e-001; 4.682766e-001; 2.983564e-001
 2.896000e+001; 4.685944e-001; 4.685950e-001; 2.985523e-001
 2.898000e+001; 4.689379e-001; 4.689386e-001; 2.987545e-001
 2.900000e+001; 4.692962e-001; 4.692969e-001; 2.989647e-001
 2.902000e+001; 4.696440e-001; 4.696447e-001; 2.991767e-001
 2.904000e+001; 4.699918e-001; 4.699925e-001; 2.993887e-001
 2.906000e+001; 4.703396e-001; 4.703403e-001; 2.996007e-001
 2.908000e+001; 4.706774e-001; 4.706780e-001; 2.997979e-001
 2.910000e+001; 4.710095e-001; 4.710101e-001; 2.999919e-001
 2.912000e+001; 4.713461e-001; 4.713467e-001; 3.001977e-001
 2.914000e+001; 4.716826e-001; 4.716833e-001; 3.004034e-001
 2.916000e+001; 4.720192e-001; 4.720199e-001; 3.006090e-001
 2.918000e+001; 4.723558e-001; 4.723564e-001; 3.008148e-001
 2.920000e+001; 4.726835e-001; 4.726841e-001; 3.010274e-001
 2.922000e+001; 4.730060e-001; 4.730067e-001; 3.012225e-001
 2.924000e+001; 4.733233e-001; 4.733239e-001; 3.014147e-001
 2.926000e+001; 4.736406e-001; 4.736412e-001; 3.016068e-001
 2.928000e+001; 4.739578e-001; 4.739585e-001; 3.017989e-001
 2.930000e+001; 4.743204e-001; 4.743211e-001; 3.019906e-001
 2.932000e+001; 4.746882e-001; 4.746889e-001; 3.021845e-001
 2.934000e+001; 4.750160e-001; 4.750166e-001; 3.023812e-001
 2.936000e+001; 4.753437e-001; 4.753444e-001; 3.025779e-001
 2.938000e+001; 4.756715e-001; 4.756721e-001; 3.027745e-001
 2.940000e+001; 4.759992e-001; 4.759999e-001; 3.029712e-001
 2.942000e+001; 4.762941e-001; 4.762948e-001; 3.031830e-001
 2.944000e+001; 4.766401e-001; 4.766408e-001; 3.033882e-001
 2.946000e+001; 4.769861e-001; 4.769867e-001; 3.035933e-001
 2.948000e+001; 4.773321e-001; 4.773327e-001; 3.037985e-001
 2.950000e+001; 4.776781e-001; 4.776787e-001; 3.040036e-001
 2.952000e+001; 4.780459e-001; 4.780465e-001; 3.041949e-001
 2.954000e+001; 4.783834e-001; 4.783840e-001; 3.043999e-001
 2.956000e+001; 4.787209e-001; 4.787216e-001; 3.046049e-001
 2.958000e+001; 4.790585e-001; 4.790591e-001; 3.048099e-001
 2.960000e+001; 4.793960e-001; 4.793966e-001; 3.050150e-001
 2.962000e+001; 4.797244e-001; 4.797251e-001; 3.052063e-001
 2.964000e+001; 4.800574e-001; 4.800580e-001; 3.053960e-001
 2.966000e+001; 4.803949e-001; 4.803956e-001; 3.055840e-001
 2.968000e+001; 4.807324e-001; 4.807331e-001; 3.057721e-001
 2.970000e+001; 4.810700e-001; 4.810706e-001; 3.059602e-001
 2.972000e+001; 4.813890e-001; 4.813896e-001; 3.061583e-001
 2.974000e+001; 4.816894e-001; 4.816901e-001; 3.063665e-001
 2.976000e+001; 4.820403e-001; 4.820410e-001; 3.065680e-001
 2.978000e+001; 4.823912e-001; 4.823919e-001; 3.067694e-001
 2.980000e+001; 4.827422e-001; 4.827428e-001; 3.069708e-001
 2.982000e+001; 4.830539e-001; 4.830545e-001; 3.071797e-001
 2.984000e+001; 4.833263e-001; 4.833270e-001; 3.073959e-001
 2.986000e+001; 4.836745e-001; 4.836752e-001; 3.075830e-001
 2.988000e+001; 4.840228e-001; 4.840235e-001; 3.077700e-001
 2.990000e+001; 4.843711e-001; 4.843717e-001; 3.079569e-001
 2.992000e+001; 4.847193e-001; 4.847200e-001; 3.081440e-001
 2.994000e+001; 4.850191e-001; 4.850198e-001; 3.083394e-001
 2.996000e+001; 4.853443e-001; 4.853450e-001; 3.085428e-001
 2.998000e+001; 4.856949e-001; 4.856956e-001; 3.087541e-001
 3.000000e+001; 4.860456e-001; 4.860463e-001; 3.089655e-001
 3.002000e+001; 4.863962e-001; 4.863969e-001; 3.091768e-001
