"Reference";""
"Identification";""
"Material";""
"Extensometer to crosshead transition";0.00;"mm"
"Specimen geometry";"flat"
"Cross-sectional area = So"
"Extensometer gauge length = Le"
"Extensometer output in mm"
"Parallel length = Lc"
"Data acquisition rate 50 Hz"
"Data row for start force reduction (Hysteresis) = Hs"
"Data row for end force reduction (Hysteresis) = He"
"Data row for switch to crosshead = Cs"
"File length N data rows"
"File width M data columns"
"So";40;"mm2"
"Le";50;"mm"
"Lc";319.582;"mm"
"N";3050
"M";4
"Hs";0
"He";0
"Cs";0
"time";"crosshead";"extensometer";"force"
 4.580000e+001; 7.488951e-001; 7.488950e-001; 4.566730e-001
 4.582000e+001; 7.492042e-001; 7.492041e-001; 4.569034e-001
 4.584000e+001; 7.495772e-001; 7.495771e-001; 4.571293e-001
 4.586000e+001; 7.499503e-001; 7.499502e-001; 4.573552e-001
 4.588000e+001; 7.503235e-001; 7.503234e-001; 4.575811e-001
 4.590000e+001; 7.506967e-001; 7.506965e-001; 4.578069e-001
 4.592000e+001; 7.510266e-001; 7.510265e-001; 4.580250e-001
 4.594000e+001; 7.513337e-001; 7.513336e-001; 4.582365e-001
 4.596000e+001; 7.516612e-001; 7.516611e-001; 4.584493e-001
 4.598000e+001; 7.519888e-001; 7.519886e-001; 4.586620e-001
 4.600000e+001; 7.523163e-001; 7.523162e-001; 4.588748e-001
 4.602000e+001; 7.526570e-001; 7.526569e-001; 4.590978e-001
 4.604000e+001; 7.530107e-001; 7.530106e-001; 4.593310e-001
 4.606000e+001; 7.533250e-001; 7.533249e-001; 4.595488e-001
 4.608000e+001; 7.536393e-001; 7.536392e-001; 4.597665e-001
 4.610000e+001; 7.539535e-001; 7.539534e-001; 4.599843e-001
 4.612000e+001; 7.542809e-001; 7.542808e-001; 4.602000e-001
 4.614000e+001; 7.546083e-001; 7.546082e-001; 4.604157e-001
 4.616000e+001; 7.549523e-001; 7.549521e-001; 4.606344e-001
 4.618000e+001; 7.553129e-001; 7.553127e-001; 4.608561e-001
 4.620000e+001; 7.556734e-001; 7.556733e-001; 4.610779e-001
 4.622000e+001; 7.559840e-001; 7.559839e-001; 4.612966e-001
 4.624000e+001; 7.562946e-001; 7.562945e-001; 4.615153e-001
 4.626000e+001; 7.566240e-001; 7.566239e-001; 4.617433e-001
 4.628000e+001; 7.569723e-001; 7.569721e-001; 4.619804e-001
 4.630000e+001; 7.573100e-001; 7.573099e-001; 4.622130e-001
 4.632000e+001; 7.576371e-001; 7.576370e-001; 4.624410e-001
 4.634000e+001; 7.580057e-001; 7.580056e-001; 4.626548e-001
 4.636000e+001; 7.583746e-001; 7.583745e-001; 4.628685e-001
 4.638000e+001; 7.586750e-001; 7.586749e-001; 4.630699e-001
 4.640000e+001; 7.589787e-001; 7.589786e-001; 4.632791e-001
 4.642000e+001; 7.592857e-001; 7.592856e-001; 4.634963e-001
 4.644000e+001; 7.595928e-001; 7.595927e-001; 4.637134e-001
 4.646000e+001; 7.598998e-001; 7.598997e-001; 4.639305e-001
 4.648000e+001; 7.602577e-001; 7.602575e-001; 4.641527e-001
 4.650000e+001; 7.606360e-001; 7.606359e-001; 4.643759e-001
 4.652000e+001; 7.609839e-001; 7.609838e-001; 4.645948e-001
 4.654000e+001; 7.613319e-001; 7.613317e-001; 4.648138e-001
 4.656000e+001; 7.616797e-001; 7.616796e-001; 4.650327e-001
 4.658000e+001; 7.620176e-001; 7.620175e-001; 4.652520e-001
 4.660000e+001; 7.623453e-001; 7.623452e-001; 4.654698e-001
 4.662000e+001; 7.626728e-001; 7.626727e-001; 4.656855e-001
 4.664000e+001; 7.630004e-001; 7.630002e-001; 4.659013e-001
 4.666000e+001; 7.633279e-001; 7.633278e-001; 4.661170e-001
 4.668000e+001; 7.636555e-001; 7.636554e-001; 4.663328e-001
 4.670000e+001; 7.639458e-001; 7.639456e-001; 4.665531e-001
 4.672000e+001; 7.642825e-001; 7.642824e-001; 4.667773e-001
 4.674000e+001; 7.646193e-001; 7.646192e-001; 4.670014e-001
 4.676000e+001; 7.649561e-001; 7.649559e-001; 4.672256e-001
 4.678000e+001; 7.652928e-001; 7.652927e-001; 4.674497e-001
 4.680000e+001; 7.656568e-001; 7.656567e-001; 4.676705e-001
 4.682000e+001; 7.659751e-001; 7.659749e-001; 4.678906e-001
 4.684000e+001; 7.662933e-001; 7.662932e-001; 4.681107e-001
 4.686000e+001; 7.666115e-001; 7.666114e-001; 4.683308e-001
 4.688000e+001; 7.669297e-001; 7.669296e-001; 4.685509e-001
 4.690000e+001; 7.673395e-001; 7.673394e-001; 4.687887e-001
 4.692000e+001; 7.677082e-001; 7.677081e-001; 4.690057e-001
 4.694000e+001; 7.679674e-001; 7.679673e-001; 4.692136e-001
 4.696000e+001; 7.682265e-001; 7.682264e-001; 4.694214e-001
 4.698000e+001; 7.684856e-001; 7.684855e-001; 4.696293e-001
 4.700000e+001; 7.689751e-001; 7.689750e-001; 4.698279e-001
 4.702000e+001; 7.693031e-001; 7.693030e-001; 4.700482e-001
 4.704000e+001; 7.696307e-001; 7.696306e-001; 4.702687e-001
 4.706000e+001; 7.699584e-001; 7.699583e-001; 4.704892e-001
 4.708000e+001; 7.702860e-001; 7.702859e-001; 4.707096e-001
 4.710000e+001; 7.706411e-001; 7.706410e-001; 4.709370e-001
 4.712000e+001; 7.709756e-001; 7.709755e-001; 4.711615e-001
 4.714000e+001; 7.712895e-001; 7.712894e-001; 4.713831e-001
 4.716000e+001; 7.716035e-001; 7.716033e-001; 4.716049e-001
 4.718000e+001; 7.719405e-001; 7.719404e-001; 4.718195e-001
 4.720000e+001; 7.723007e-001; 7.723005e-001; 4.720272e-001
 4.722000e+001; 7.726609e-001; 7.726607e-001; 4.722349e-001
 4.724000e+001; 7.729231e-001; 7.729229e-001; 4.724279e-001
 4.726000e+001; 7.731852e-001; 7.731851e-001; 4.726209e-001
 4.728000e+001; 7.734962e-001; 7.734960e-001; 4.728272e-001
 4.730000e+001; 7.738559e-001; 7.738558e-001; 4.730467e-001
 4.732000e+001; 7.742156e-001; 7.742155e-001; 4.732662e-001
 4.734000e+001; 7.745762e-001; 7.745761e-001; 4.734901e-001
 4.736000e+001; 7.749368e-001; 7.749367e-001; 4.737140e-001
 4.738000e+001; 7.752809e-001; 7.752808e-001; 4.739364e-001
 4.740000e+001; 7.756083e-001; 7.756082e-001; 4.741575e-001
 4.742000e+001; 7.759358e-001; 7.759356e-001; 4.743785e-001
 4.744000e+001; 7.762634e-001; 7.762632e-001; 4.745936e-001
 4.746000e+001; 7.765911e-001; 7.765910e-001; 4.748027e-001
 4.748000e+001; 7.769256e-001; 7.769254e-001; 4.750165e-001
 4.750000e+001; 7.772667e-001; 7.772666e-001; 4.752351e-001
 4.752000e+001; 7.776078e-001; 7.776077e-001; 4.754537e-001
 4.754000e+001; 7.779012e-001; 7.779011e-001; 4.756801e-001
 4.756000e+001; 7.781870e-001; 7.781869e-001; 4.759079e-001
 4.758000e+001; 7.785419e-001; 7.785417e-001; 4.761313e-001
 4.760000e+001; 7.788967e-001; 7.788966e-001; 4.763547e-001
 4.762000e+001; 7.792516e-001; 7.792515e-001; 4.765781e-001
 4.764000e+001; 7.796065e-001; 7.796064e-001; 4.768015e-001
 4.766000e+001; 7.799476e-001; 7.799475e-001; 4.770290e-001
 4.768000e+001; 7.802750e-001; 7.802749e-001; 4.772606e-001
 4.770000e+001; 7.806023e-001; 7.806022e-001; 4.774922e-001
 4.772000e+001; 7.809296e-001; 7.809295e-001; 4.777238e-001
 4.774000e+001; 7.812570e-001; 7.812569e-001; 4.779554e-001
 4.776000e+001; 7.815573e-001; 7.815571e-001; 4.781819e-001
 4.778000e+001; 7.819121e-001; 7.819120e-001; 4.783969e-001
 4.780000e+001; 7.822670e-001; 7.822669e-001; 4.786120e-001
 4.782000e+001; 7.826220e-001; 7.826219e-001; 4.788270e-001
 4.784000e+001; 7.829769e-001; 7.829767e-001; 4.790421e-001
 4.786000e+001; 7.831813e-001; 7.831811e-001; 4.792518e-001
 4.788000e+001; 7.835394e-001; 7.835392e-001; 4.794810e-001
 4.790000e+001; 7.838976e-001; 7.838975e-001; 4.797102e-001
 4.792000e+001; 7.842559e-001; 7.842557e-001; 4.799394e-001
 4.794000e+001; 7.846141e-001; 7.846140e-001; 4.801686e-001
 4.796000e+001; 7.849420e-001; 7.849419e-001; 4.804087e-001
 4.798000e+001; 7.852696e-001; 7.852694e-001; 4.806428e-001
 4.800000e+001; 7.855970e-001; 7.855969e-001; 4.808706e-001
 4.802000e+001; 7.859244e-001; 7.859243e-001; 4.810985e-001
 4.804000e+001; 7.862416e-001; 7.862415e-001; 4.813157e-001
 4.806000e+001; 7.865484e-001; 7.865483e-001; 4.815223e-001
 4.808000e+001; 7.868859e-001; 7.868857e-001; 4.817379e-001
 4.810000e+001; 7.872543e-001; 7.872542e-001; 4.819627e-001
 4.812000e+001; 7.876227e-001; 7.876226e-001; 4.821875e-001
 4.814000e+001; 7.879626e-001; 7.879624e-001; 4.824088e-001
 4.816000e+001; 7.882736e-001; 7.882735e-001; 4.826267e-001
 4.818000e+001; 7.885845e-001; 7.885844e-001; 4.828445e-001
 4.820000e+001; 7.889327e-001; 7.889326e-001; 4.830824e-001
 4.822000e+001; 7.892810e-001; 7.892809e-001; 4.833203e-001
 4.824000e+001; 7.896202e-001; 7.896201e-001; 4.835453e-001
 4.826000e+001; 7.899594e-001; 7.899593e-001; 4.837703e-001
 4.828000e+001; 7.902986e-001; 7.902985e-001; 4.839953e-001
 4.830000e+001; 7.906182e-001; 7.906181e-001; 4.842106e-001
 4.832000e+001; 7.909179e-001; 7.909178e-001; 4.844161e-001
 4.834000e+001; 7.912686e-001; 7.912685e-001; 4.846460e-001
 4.836000e+001; 7.916194e-001; 7.916193e-001; 4.848760e-001
 4.838000e+001; 7.919702e-001; 7.919701e-001; 4.851059e-001
 4.840000e+001; 7.923093e-001; 7.923092e-001; 4.853422e-001
 4.842000e+001; 7.926458e-001; 7.926456e-001; 4.855746e-001
 4.844000e+001; 7.929913e-001; 7.929912e-001; 4.857968e-001
 4.846000e+001; 7.933369e-001; 7.933367e-001; 4.860189e-001
 4.848000e+001; 7.936824e-001; 7.936823e-001; 4.862411e-001
 4.850000e+001; 7.940279e-001; 7.940278e-001; 4.864633e-001
 4.852000e+001; 7.943313e-001; 7.943311e-001; 4.866852e-001
 4.854000e+001; 7.946345e-001; 7.946343e-001; 4.869071e-001
 4.856000e+001; 7.949377e-001; 7.949376e-001; 4.871290e-001
 4.858000e+001; 7.952410e-001; 7.952409e-001; 4.873510e-001
 4.860000e+001; 7.955442e-001; 7.955441e-001; 4.875729e-001
 4.862000e+001; 7.959231e-001; 7.959229e-001; 4.878056e-001
 4.864000e+001; 7.962710e-001; 7.962708e-001; 4.880320e-001
 4.866000e+001; 7.966188e-001; 7.966187e-001; 4.882584e-001
 4.868000e+001; 7.969667e-001; 7.969666e-001; 4.884848e-001
 4.870000e+001; 7.972910e-001; 7.972909e-001; 4.887112e-001
 4.872000e+001; 7.975914e-001; 7.975913e-001; 4.889377e-001
 4.874000e+001; 7.979591e-001; 7.979590e-001; 4.891826e-001
 4.876000e+001; 7.983484e-001; 7.983483e-001; 4.894154e-001
 4.878000e+001; 7.987377e-001; 7.987376e-001; 4.896482e-001
 4.880000e+001; 7.990035e-001; 7.990034e-001; 4.898430e-001
 4.882000e+001; 7.992693e-001; 7.992692e-001; 4.900379e-001
 4.884000e+001; 7.996240e-001; 7.996238e-001; 4.902583e-001
 4.886000e+001; 7.999787e-001; 7.999786e-001; 4.904786e-001
 4.888000e+001; 8.003336e-001; 8.003334e-001; 4.906990e-001
 4.890000e+001; 8.006611e-001; 8.006610e-001; 4.909089e-001
 4.892000e+001; 8.009887e-001; 8.009886e-001; 4.911187e-001
 4.894000e+001; 8.013162e-001; 8.013161e-001; 4.913323e-001
 4.896000e+001; 8.016436e-001; 8.016434e-001; 4.915497e-001
 4.898000e+001; 8.019710e-001; 8.019708e-001; 4.917672e-001
 4.900000e+001; 8.023121e-001; 8.023120e-001; 4.919988e-001
 4.902000e+001; 8.026532e-001; 8.026531e-001; 4.922304e-001
 4.904000e+001; 8.029943e-001; 8.029942e-001; 4.924620e-001
 4.906000e+001; 8.032947e-001; 8.032946e-001; 4.926897e-001
 4.908000e+001; 8.036202e-001; 8.036200e-001; 4.929194e-001
 4.910000e+001; 8.039708e-001; 8.039707e-001; 4.931512e-001
 4.912000e+001; 8.043215e-001; 8.043213e-001; 4.933831e-001
 4.914000e+001; 8.046721e-001; 8.046720e-001; 4.936149e-001
 4.916000e+001; 8.050419e-001; 8.050418e-001; 4.938234e-001
 4.918000e+001; 8.053784e-001; 8.053783e-001; 4.940401e-001
 4.920000e+001; 8.057148e-001; 8.057147e-001; 4.942569e-001
 4.922000e+001; 8.060513e-001; 8.060511e-001; 4.944736e-001
 4.924000e+001; 8.063877e-001; 8.063875e-001; 4.946903e-001
 4.926000e+001; 8.067188e-001; 8.067187e-001; 4.949026e-001
 4.928000e+001; 8.070466e-001; 8.070465e-001; 4.951223e-001
 4.930000e+001; 8.073744e-001; 8.073742e-001; 4.953420e-001
 4.932000e+001; 8.077021e-001; 8.077020e-001; 4.955618e-001
 4.934000e+001; 8.080299e-001; 8.080298e-001; 4.957815e-001
 4.936000e+001; 8.083567e-001; 8.083566e-001; 4.960025e-001
 4.938000e+001; 8.086842e-001; 8.086841e-001; 4.962289e-001
 4.940000e+001; 8.090118e-001; 8.090116e-001; 4.964552e-001
 4.942000e+001; 8.093393e-001; 8.093392e-001; 4.966816e-001
 4.944000e+001; 8.096669e-001; 8.096668e-001; 4.969080e-001
 4.946000e+001; 8.100150e-001; 8.100148e-001; 4.971445e-001
 4.948000e+001; 8.103690e-001; 8.103689e-001; 4.973764e-001
 4.950000e+001; 8.107082e-001; 8.107081e-001; 4.975938e-001
 4.952000e+001; 8.110474e-001; 8.110473e-001; 4.978111e-001
 4.954000e+001; 8.113866e-001; 8.113865e-001; 4.980284e-001
 4.956000e+001; 8.116591e-001; 8.116590e-001; 4.982522e-001
 4.958000e+001; 8.119794e-001; 8.119793e-001; 4.984785e-001
 4.960000e+001; 8.123479e-001; 8.123478e-001; 4.987073e-001
 4.962000e+001; 8.127164e-001; 8.127162e-001; 4.989362e-001
 4.964000e+001; 8.130563e-001; 8.130562e-001; 4.991577e-001
 4.966000e+001; 8.133677e-001; 8.133675e-001; 4.993718e-001
 4.968000e+001; 8.136790e-001; 8.136789e-001; 4.995859e-001
 4.970000e+001; 8.140063e-001; 8.140062e-001; 4.998206e-001
 4.972000e+001; 8.143336e-001; 8.143335e-001; 5.000554e-001
 4.974000e+001; 8.146728e-001; 8.146727e-001; 5.002872e-001
 4.976000e+001; 8.150120e-001; 8.150119e-001; 5.005190e-001
 4.978000e+001; 8.153512e-001; 8.153511e-001; 5.007509e-001
 4.980000e+001; 8.157047e-001; 8.157046e-001; 5.009675e-001
 4.982000e+001; 8.160524e-001; 8.160523e-001; 5.011747e-001
 4.984000e+001; 8.163799e-001; 8.163798e-001; 5.013875e-001
 4.986000e+001; 8.167074e-001; 8.167073e-001; 5.016004e-001
 4.988000e+001; 8.170349e-001; 8.170348e-001; 5.018132e-001
 4.990000e+001; 8.173625e-001; 8.173624e-001; 5.020356e-001
 4.992000e+001; 8.176798e-001; 8.176797e-001; 5.022693e-001
 4.994000e+001; 8.179866e-001; 8.179865e-001; 5.025049e-001
 4.996000e+001; 8.183120e-001; 8.183119e-001; 5.027273e-001
 4.998000e+001; 8.186562e-001; 8.186561e-001; 5.029363e-001
 5.000000e+001; 8.190004e-001; 8.190002e-001; 5.031454e-001
 5.002000e+001; 8.193226e-001; 8.193225e-001; 5.033701e-001
 5.004000e+001; 8.196413e-001; 8.196412e-001; 5.036001e-001
 5.006000e+001; 8.199599e-001; 8.199598e-001; 5.038301e-001
 5.008000e+001; 8.202786e-001; 8.202785e-001; 5.040602e-001
 5.010000e+001; 8.205972e-001; 8.205971e-001; 5.042902e-001
 5.012000e+001; 8.209598e-001; 8.209597e-001; 5.045214e-001
 5.014000e+001; 8.212771e-001; 8.212770e-001; 5.047437e-001
 5.016000e+001; 8.215944e-001; 8.215942e-001; 5.049661e-001
 5.018000e+001; 8.219116e-001; 8.219115e-001; 5.051884e-001
 5.020000e+001; 8.222615e-001; 8.222613e-001; 5.054155e-001
 5.022000e+001; 8.226439e-001; 8.226438e-001; 5.056472e-001
 5.024000e+001; 8.229851e-001; 8.229849e-001; 5.058812e-001
 5.026000e+001; 8.233262e-001; 8.233261e-001; 5.061153e-001
 5.028000e+001; 8.236672e-001; 8.236671e-001; 5.063493e-001
 5.030000e+001; 8.239945e-001; 8.239944e-001; 5.065586e-001
 5.032000e+001; 8.243218e-001; 8.243217e-001; 5.067679e-001
 5.034000e+001; 8.246492e-001; 8.246491e-001; 5.069962e-001
 5.036000e+001; 8.249767e-001; 8.249766e-001; 5.072246e-001
 5.038000e+001; 8.253041e-001; 8.253040e-001; 5.074529e-001
 5.040000e+001; 8.256319e-001; 8.256317e-001; 5.076842e-001
 5.042000e+001; 8.259596e-001; 8.259595e-001; 5.079155e-001
 5.044000e+001; 8.262872e-001; 8.262871e-001; 5.081361e-001
 5.046000e+001; 8.266146e-001; 8.266144e-001; 5.083459e-001
 5.048000e+001; 8.269420e-001; 8.269418e-001; 5.085558e-001
 5.050000e+001; 8.272831e-001; 8.272830e-001; 5.087765e-001
 5.052000e+001; 8.276242e-001; 8.276241e-001; 5.089972e-001
 5.054000e+001; 8.279653e-001; 8.279652e-001; 5.092179e-001
 5.056000e+001; 8.283131e-001; 8.283130e-001; 5.094454e-001
 5.058000e+001; 8.286139e-001; 8.286138e-001; 5.096762e-001
 5.060000e+001; 8.289297e-001; 8.289295e-001; 5.099069e-001
 5.062000e+001; 8.292454e-001; 8.292453e-001; 5.101376e-001
 5.064000e+001; 8.295612e-001; 8.295611e-001; 5.103683e-001
 5.066000e+001; 8.299710e-001; 8.299708e-001; 5.105988e-001
 5.068000e+001; 8.302985e-001; 8.302984e-001; 5.108141e-001
 5.070000e+001; 8.306261e-001; 8.306260e-001; 5.110294e-001
 5.072000e+001; 8.309536e-001; 8.309535e-001; 5.112448e-001
 5.074000e+001; 8.312811e-001; 8.312810e-001; 5.114601e-001
 5.076000e+001; 8.315669e-001; 8.315668e-001; 5.116755e-001
 5.078000e+001; 8.319037e-001; 8.319036e-001; 5.119064e-001
 5.080000e+001; 8.322406e-001; 8.322405e-001; 5.121373e-001
 5.082000e+001; 8.325774e-001; 8.325773e-001; 5.123682e-001
 5.084000e+001; 8.329143e-001; 8.329142e-001; 5.125991e-001
 5.086000e+001; 8.332457e-001; 8.332456e-001; 5.128228e-001
 5.088000e+001; 8.335937e-001; 8.335935e-001; 5.130502e-001
 5.090000e+001; 8.339417e-001; 8.339416e-001; 5.132775e-001
 5.092000e+001; 8.342897e-001; 8.342896e-001; 5.135049e-001
 5.094000e+001; 8.346378e-001; 8.346376e-001; 5.137322e-001
 5.096000e+001; 8.349379e-001; 8.349378e-001; 5.139575e-001
 5.098000e+001; 8.352575e-001; 8.352574e-001; 5.141766e-001
 5.100000e+001; 8.355967e-001; 8.355966e-001; 5.143897e-001
 5.102000e+001; 8.359360e-001; 8.359358e-001; 5.146029e-001
 5.104000e+001; 8.362752e-001; 8.362750e-001; 5.148160e-001
 5.106000e+001; 8.365749e-001; 8.365748e-001; 5.150430e-001
 5.108000e+001; 8.368955e-001; 8.368953e-001; 5.152704e-001
 5.110000e+001; 8.372369e-001; 8.372368e-001; 5.154984e-001
 5.112000e+001; 8.375784e-001; 8.375782e-001; 5.157262e-001
 5.114000e+001; 8.379130e-001; 8.379129e-001; 5.159558e-001
 5.116000e+001; 8.382407e-001; 8.382406e-001; 5.161872e-001
 5.118000e+001; 8.386085e-001; 8.386084e-001; 5.164106e-001
 5.120000e+001; 8.389363e-001; 8.389362e-001; 5.166456e-001
 5.122000e+001; 8.392641e-001; 8.392640e-001; 5.168806e-001
 5.124000e+001; 8.395798e-001; 8.395797e-001; 5.171033e-001
 5.126000e+001; 8.398956e-001; 8.398955e-001; 5.173261e-001
 5.128000e+001; 8.402114e-001; 8.402113e-001; 5.175489e-001
 5.130000e+001; 8.405738e-001; 8.405737e-001; 5.177693e-001
 5.132000e+001; 8.409829e-001; 8.409827e-001; 5.179876e-001
 5.134000e+001; 8.412985e-001; 8.412983e-001; 5.182098e-001
 5.136000e+001; 8.416139e-001; 8.416138e-001; 5.184320e-001
 5.138000e+001; 8.419294e-001; 8.419293e-001; 5.186542e-001
 5.140000e+001; 8.422514e-001; 8.422513e-001; 5.188784e-001
 5.142000e+001; 8.425798e-001; 8.425797e-001; 5.191046e-001
 5.144000e+001; 8.429072e-001; 8.429071e-001; 5.193296e-001
 5.146000e+001; 8.432346e-001; 8.432345e-001; 5.195546e-001
 5.148000e+001; 8.435620e-001; 8.435619e-001; 5.197797e-001
 5.150000e+001; 8.438894e-001; 8.438893e-001; 5.200048e-001
 5.152000e+001; 8.442252e-001; 8.442251e-001; 5.202361e-001
 5.154000e+001; 8.445711e-001; 8.445710e-001; 5.204694e-001
 5.156000e+001; 8.449170e-001; 8.449169e-001; 5.207028e-001
 5.158000e+001; 8.452629e-001; 8.452628e-001; 5.209362e-001
 5.160000e+001; 8.456088e-001; 8.456087e-001; 5.211696e-001
 5.162000e+001; 8.459409e-001; 8.459408e-001; 5.213859e-001
 5.164000e+001; 8.462773e-001; 8.462772e-001; 5.216071e-001
 5.166000e+001; 8.466138e-001; 8.466136e-001; 5.218281e-001
 5.168000e+001; 8.469502e-001; 8.469501e-001; 5.220492e-001
 5.170000e+001; 8.472866e-001; 8.472865e-001; 5.222703e-001
 5.172000e+001; 8.476145e-001; 8.476143e-001; 5.225202e-001
 5.174000e+001; 8.479622e-001; 8.479621e-001; 5.227531e-001
 5.176000e+001; 8.483099e-001; 8.483098e-001; 5.229861e-001
 5.178000e+001; 8.486651e-001; 8.486650e-001; 5.232295e-001
 5.180000e+001; 8.490062e-001; 8.490061e-001; 5.234590e-001
 5.182000e+001; 8.493333e-001; 8.493332e-001; 5.236746e-001
 5.184000e+001; 8.496374e-001; 8.496373e-001; 5.238906e-001
 5.186000e+001; 8.499415e-001; 8.499414e-001; 5.241064e-001
 5.188000e+001; 8.502455e-001; 8.502454e-001; 5.243224e-001
 5.190000e+001; 8.505920e-001; 8.505919e-001; 5.245460e-001
 5.192000e+001; 8.509814e-001; 8.509812e-001; 5.247773e-001
 5.194000e+001; 8.513234e-001; 8.513232e-001; 5.250025e-001
 5.196000e+001; 8.516179e-001; 8.516178e-001; 5.252215e-001
 5.198000e+001; 8.519125e-001; 8.519124e-001; 5.254405e-001
 5.200000e+001; 8.522946e-001; 8.522945e-001; 5.256736e-001
 5.202000e+001; 8.526767e-001; 8.526766e-001; 5.259067e-001
 5.204000e+001; 8.530589e-001; 8.530588e-001; 5.261398e-001
 5.206000e+001; 8.533313e-001; 8.533312e-001; 5.263674e-001
 5.208000e+001; 8.536369e-001; 8.536368e-001; 5.265901e-001
 5.210000e+001; 8.539759e-001; 8.539758e-001; 5.268079e-001
 5.212000e+001; 8.543148e-001; 8.543147e-001; 5.270256e-001
 5.214000e+001; 8.546537e-001; 8.546536e-001; 5.272433e-001
 5.216000e+001; 8.549834e-001; 8.549833e-001; 5.274885e-001
 5.218000e+001; 8.553017e-001; 8.553016e-001; 5.277166e-001
 5.220000e+001; 8.556199e-001; 8.556198e-001; 5.279447e-001
 5.222000e+001; 8.559381e-001; 8.559380e-001; 5.281728e-001
 5.224000e+001; 8.562563e-001; 8.562562e-001; 5.284009e-001
 5.226000e+001; 8.565838e-001; 8.565837e-001; 5.286299e-001
 5.228000e+001; 8.569206e-001; 8.569205e-001; 5.288599e-001
 5.230000e+001; 8.572574e-001; 8.572572e-001; 5.290898e-001
 5.232000e+001; 8.575941e-001; 8.575940e-001; 5.293196e-001
 5.234000e+001; 8.579309e-001; 8.579308e-001; 5.295496e-001
 5.236000e+001; 8.582167e-001; 8.582166e-001; 5.297866e-001
 5.238000e+001; 8.586127e-001; 8.586126e-001; 5.299998e-001
 5.240000e+001; 8.589130e-001; 8.589129e-001; 5.302211e-001
 5.242000e+001; 8.592132e-001; 8.592131e-001; 5.304425e-001
 5.244000e+001; 8.595679e-001; 8.595678e-001; 5.306689e-001
 5.246000e+001; 8.599773e-001; 8.599772e-001; 5.309005e-001
 5.248000e+001; 8.603621e-001; 8.603619e-001; 5.311417e-001
 5.250000e+001; 8.607222e-001; 8.607221e-001; 5.313923e-001
 5.252000e+001; 8.610824e-001; 8.610823e-001; 5.316429e-001
 5.254000e+001; 8.613277e-001; 8.613276e-001; 5.318517e-001
 5.256000e+001; 8.615730e-001; 8.615729e-001; 5.320604e-001
 5.258000e+001; 8.619003e-001; 8.619002e-001; 5.322733e-001
 5.260000e+001; 8.623101e-001; 8.623100e-001; 5.324901e-001
 5.262000e+001; 8.627200e-001; 8.627198e-001; 5.327070e-001
 5.264000e+001; 8.630201e-001; 8.630200e-001; 5.329343e-001
 5.266000e+001; 8.633202e-001; 8.633201e-001; 5.331617e-001
 5.268000e+001; 8.636203e-001; 8.636202e-001; 5.333891e-001
 5.270000e+001; 8.640301e-001; 8.640300e-001; 5.336266e-001
 5.272000e+001; 8.643987e-001; 8.643985e-001; 5.338667e-001
 5.274000e+001; 8.647259e-001; 8.647258e-001; 5.341092e-001
 5.276000e+001; 8.650532e-001; 8.650531e-001; 5.343517e-001
 5.278000e+001; 8.653805e-001; 8.653803e-001; 5.345942e-001
 5.280000e+001; 8.657080e-001; 8.657079e-001; 5.348203e-001
 5.282000e+001; 8.660445e-001; 8.660444e-001; 5.350376e-001
 5.284000e+001; 8.663811e-001; 8.663810e-001; 5.352549e-001
 5.286000e+001; 8.667176e-001; 8.667175e-001; 5.354722e-001
 5.288000e+001; 8.670542e-001; 8.670540e-001; 5.356894e-001
 5.290000e+001; 8.674674e-001; 8.674673e-001; 5.359236e-001
 5.292000e+001; 8.677440e-001; 8.677439e-001; 5.361372e-001
 5.294000e+001; 8.680207e-001; 8.680205e-001; 5.363508e-001
 5.296000e+001; 8.682973e-001; 8.682972e-001; 5.365643e-001
 5.298000e+001; 8.685739e-001; 8.685738e-001; 5.367779e-001
 5.300000e+001; 8.689417e-001; 8.689415e-001; 5.370023e-001
 5.302000e+001; 8.692692e-001; 8.692691e-001; 5.372032e-001
 5.304000e+001; 8.695967e-001; 8.695965e-001; 5.374040e-001
 5.306000e+001; 8.699241e-001; 8.699240e-001; 5.376048e-001
 5.308000e+001; 8.702516e-001; 8.702515e-001; 5.378057e-001
 5.310000e+001; 8.705791e-001; 8.705789e-001; 5.380065e-001
 5.312000e+001; 8.709580e-001; 8.709579e-001; 5.382401e-001
 5.314000e+001; 8.713060e-001; 8.713059e-001; 5.384808e-001
 5.316000e+001; 8.716540e-001; 8.716539e-001; 5.387216e-001
 5.318000e+001; 8.720020e-001; 8.720019e-001; 5.389624e-001
 5.320000e+001; 8.723400e-001; 8.723398e-001; 5.391868e-001
 5.322000e+001; 8.726677e-001; 8.726676e-001; 5.393947e-001
 5.324000e+001; 8.730068e-001; 8.730066e-001; 5.396112e-001
 5.326000e+001; 8.733459e-001; 8.733457e-001; 5.398277e-001
 5.328000e+001; 8.736849e-001; 8.736848e-001; 5.400442e-001
 5.330000e+001; 8.739770e-001; 8.739769e-001; 5.402767e-001
 5.332000e+001; 8.742222e-001; 8.742221e-001; 5.405251e-001
 5.334000e+001; 8.745633e-001; 8.745632e-001; 5.407411e-001
 5.336000e+001; 8.749046e-001; 8.749045e-001; 5.409570e-001
 5.338000e+001; 8.752459e-001; 8.752458e-001; 5.411729e-001
