"Reference";""
"Identification";""
"Material";""
"Extensometer to crosshead transition";0.00;"mm"
"Specimen geometry";"flat"
"Cross-sectional area = So"
"Extensometer gauge length = Le"
"Extensometer output in mm"
"Parallel length = Lc"
"Data acquisition rate 50 Hz"
"Data row for start force reduction (Hysteresis) = Hs"
"Data row for end force reduction (Hysteresis) = He"
"Data row for switch to crosshead = Cs"
"File length N data rows"
"File width M data columns"
"So";90;"mm2"
"Le";50;"mm"
"Lc";319.582;"mm"
"N";3050
"M";4
"Hs";0
"He";0
"Cs";0
"time";"crosshead";"extensometer";"force"
 3.796000e+001; 6.182510e-001; 6.182513e-001; 3.901442e-001
 3.798000e+001; 6.185784e-001; 6.185788e-001; 3.903292e-001
 3.800000e+001; 6.189060e-001; 6.189063e-001; 3.905142e-001
 3.802000e+001; 6.192334e-001; 6.192338e-001; 3.906991e-001
 3.804000e+001; 6.195197e-001; 6.195201e-001; 3.909030e-001
 3.806000e+001; 6.198060e-001; 6.198063e-001; 3.911069e-001
 3.808000e+001; 6.201879e-001; 6.201883e-001; 3.913117e-001
 3.810000e+001; 6.205701e-001; 6.205704e-001; 3.915164e-001
 3.812000e+001; 6.209522e-001; 6.209525e-001; 3.917212e-001
 3.814000e+001; 6.212471e-001; 6.212475e-001; 3.919041e-001
 3.816000e+001; 6.215419e-001; 6.215422e-001; 3.920870e-001
 3.818000e+001; 6.218529e-001; 6.218533e-001; 3.922776e-001
 3.820000e+001; 6.221803e-001; 6.221807e-001; 3.924760e-001
 3.822000e+001; 6.225078e-001; 6.225082e-001; 3.926744e-001
 3.824000e+001; 6.228518e-001; 6.228521e-001; 3.928734e-001
 3.826000e+001; 6.232123e-001; 6.232127e-001; 3.930728e-001
 3.828000e+001; 6.235729e-001; 6.235733e-001; 3.932723e-001
 3.830000e+001; 6.239004e-001; 6.239008e-001; 3.934594e-001
 3.832000e+001; 6.242278e-001; 6.242282e-001; 3.936466e-001
 3.834000e+001; 6.245553e-001; 6.245556e-001; 3.938338e-001
 3.836000e+001; 6.248826e-001; 6.248830e-001; 3.940241e-001
 3.838000e+001; 6.252100e-001; 6.252104e-001; 3.942144e-001
 3.840000e+001; 6.255374e-001; 6.255378e-001; 3.944049e-001
 3.842000e+001; 6.258648e-001; 6.258652e-001; 3.945958e-001
 3.844000e+001; 6.261922e-001; 6.261925e-001; 3.947866e-001
 3.846000e+001; 6.265469e-001; 6.265472e-001; 3.949760e-001
 3.848000e+001; 6.269016e-001; 6.269020e-001; 3.951655e-001
 3.850000e+001; 6.272564e-001; 6.272568e-001; 3.953550e-001
 3.852000e+001; 6.275513e-001; 6.275517e-001; 3.955406e-001
 3.854000e+001; 6.278461e-001; 6.278464e-001; 3.957262e-001
 3.856000e+001; 6.281639e-001; 6.281643e-001; 3.959140e-001
 3.858000e+001; 6.285051e-001; 6.285054e-001; 3.961041e-001
 3.860000e+001; 6.288462e-001; 6.288465e-001; 3.962943e-001
 3.862000e+001; 6.291888e-001; 6.291891e-001; 3.964861e-001
 3.864000e+001; 6.295329e-001; 6.295333e-001; 3.966797e-001
 3.866000e+001; 6.298772e-001; 6.298775e-001; 3.968733e-001
 3.868000e+001; 6.302045e-001; 6.302049e-001; 3.970821e-001
 3.870000e+001; 6.305319e-001; 6.305323e-001; 3.972910e-001
 3.872000e+001; 6.308593e-001; 6.308597e-001; 3.974943e-001
 3.874000e+001; 6.311867e-001; 6.311871e-001; 3.976920e-001
 3.876000e+001; 6.315142e-001; 6.315145e-001; 3.978898e-001
 3.878000e+001; 6.318418e-001; 6.318421e-001; 3.980853e-001
 3.880000e+001; 6.321691e-001; 6.321694e-001; 3.982796e-001
 3.882000e+001; 6.324963e-001; 6.324967e-001; 3.984740e-001
 3.884000e+001; 6.328239e-001; 6.328242e-001; 3.986735e-001
 3.886000e+001; 6.331515e-001; 6.331518e-001; 3.988730e-001
 3.888000e+001; 6.334953e-001; 6.334956e-001; 3.990734e-001
 3.890000e+001; 6.338555e-001; 6.338558e-001; 3.992748e-001
 3.892000e+001; 6.342157e-001; 6.342160e-001; 3.994762e-001
 3.894000e+001; 6.345295e-001; 6.345299e-001; 3.996664e-001
 3.896000e+001; 6.348433e-001; 6.348436e-001; 3.998564e-001
 3.898000e+001; 6.351570e-001; 6.351574e-001; 4.000466e-001
 3.900000e+001; 6.355176e-001; 6.355180e-001; 4.002536e-001
 3.902000e+001; 6.358781e-001; 6.358785e-001; 4.004607e-001
 3.904000e+001; 6.362153e-001; 6.362157e-001; 4.006610e-001
 3.906000e+001; 6.365291e-001; 6.365295e-001; 4.008546e-001
 3.908000e+001; 6.368429e-001; 6.368433e-001; 4.010481e-001
 3.910000e+001; 6.371717e-001; 6.371721e-001; 4.012415e-001
 3.912000e+001; 6.375157e-001; 6.375161e-001; 4.014350e-001
 3.914000e+001; 6.378597e-001; 6.378601e-001; 4.016284e-001
 3.916000e+001; 6.382031e-001; 6.382034e-001; 4.018368e-001
 3.918000e+001; 6.385465e-001; 6.385468e-001; 4.020451e-001
 3.920000e+001; 6.388984e-001; 6.388987e-001; 4.022477e-001
 3.922000e+001; 6.392590e-001; 6.392593e-001; 4.024445e-001
 3.924000e+001; 6.396195e-001; 6.396199e-001; 4.026412e-001
 3.926000e+001; 6.399196e-001; 6.399199e-001; 4.028352e-001
 3.928000e+001; 6.402195e-001; 6.402199e-001; 4.030292e-001
 3.930000e+001; 6.405194e-001; 6.405198e-001; 4.032232e-001
 3.932000e+001; 6.408799e-001; 6.408803e-001; 4.034301e-001
 3.934000e+001; 6.412405e-001; 6.412409e-001; 4.036370e-001
 3.936000e+001; 6.415745e-001; 6.415749e-001; 4.038466e-001
 3.938000e+001; 6.418818e-001; 6.418821e-001; 4.040589e-001
 3.940000e+001; 6.422397e-001; 6.422401e-001; 4.042618e-001
 3.942000e+001; 6.425876e-001; 6.425880e-001; 4.044593e-001
 3.944000e+001; 6.428743e-001; 6.428747e-001; 4.046606e-001
 3.946000e+001; 6.431873e-001; 6.431876e-001; 4.048623e-001
 3.948000e+001; 6.435265e-001; 6.435269e-001; 4.050644e-001
 3.950000e+001; 6.438657e-001; 6.438661e-001; 4.052665e-001
 3.952000e+001; 6.442049e-001; 6.442053e-001; 4.054687e-001
 3.954000e+001; 6.445593e-001; 6.445597e-001; 4.056651e-001
 3.956000e+001; 6.449119e-001; 6.449122e-001; 4.058627e-001
 3.958000e+001; 6.452625e-001; 6.452628e-001; 4.060615e-001
 3.960000e+001; 6.456131e-001; 6.456135e-001; 4.062602e-001
 3.962000e+001; 6.459638e-001; 6.459641e-001; 4.064590e-001
 3.964000e+001; 6.462649e-001; 6.462653e-001; 4.066714e-001
 3.966000e+001; 6.465791e-001; 6.465794e-001; 4.068744e-001
 3.968000e+001; 6.469064e-001; 6.469067e-001; 4.070678e-001
 3.970000e+001; 6.472337e-001; 6.472340e-001; 4.072613e-001
 3.972000e+001; 6.475609e-001; 6.475613e-001; 4.074547e-001
 3.974000e+001; 6.478884e-001; 6.478888e-001; 4.076533e-001
 3.976000e+001; 6.482162e-001; 6.482166e-001; 4.078569e-001
 3.978000e+001; 6.485540e-001; 6.485543e-001; 4.080570e-001
 3.980000e+001; 6.488917e-001; 6.488921e-001; 4.082570e-001
 3.982000e+001; 6.492295e-001; 6.492299e-001; 4.084570e-001
 3.984000e+001; 6.495673e-001; 6.495677e-001; 4.086570e-001
 3.986000e+001; 6.498944e-001; 6.498948e-001; 4.088343e-001
 3.988000e+001; 6.502275e-001; 6.502279e-001; 4.090233e-001
 3.990000e+001; 6.505668e-001; 6.505671e-001; 4.092240e-001
 3.992000e+001; 6.509059e-001; 6.509063e-001; 4.094247e-001
 3.994000e+001; 6.512451e-001; 6.512455e-001; 4.096254e-001
 3.996000e+001; 6.515929e-001; 6.515933e-001; 4.098189e-001
 3.998000e+001; 6.519407e-001; 6.519411e-001; 4.100124e-001
 4.000000e+001; 6.521862e-001; 6.521865e-001; 4.102173e-001
 4.002000e+001; 6.525629e-001; 6.525632e-001; 4.104101e-001
 4.004000e+001; 6.529399e-001; 6.529402e-001; 4.106029e-001
 4.006000e+001; 6.533024e-001; 6.533028e-001; 4.107962e-001
 4.008000e+001; 6.536505e-001; 6.536508e-001; 4.109899e-001
 4.010000e+001; 6.539824e-001; 6.539828e-001; 4.111905e-001
 4.012000e+001; 6.542981e-001; 6.542985e-001; 4.113979e-001
 4.014000e+001; 6.546139e-001; 6.546143e-001; 4.116053e-001
 4.016000e+001; 6.549297e-001; 6.549301e-001; 4.118127e-001
 4.018000e+001; 6.552841e-001; 6.552845e-001; 4.120173e-001
 4.020000e+001; 6.556354e-001; 6.556357e-001; 4.122157e-001
 4.022000e+001; 6.559834e-001; 6.559837e-001; 4.124080e-001
 4.024000e+001; 6.563314e-001; 6.563318e-001; 4.126002e-001
 4.026000e+001; 6.566795e-001; 6.566798e-001; 4.127924e-001
 4.028000e+001; 6.570171e-001; 6.570174e-001; 4.129876e-001
 4.030000e+001; 6.573442e-001; 6.573445e-001; 4.131856e-001
 4.032000e+001; 6.576484e-001; 6.576487e-001; 4.133756e-001
 4.034000e+001; 6.579525e-001; 6.579529e-001; 4.135656e-001
 4.036000e+001; 6.582568e-001; 6.582571e-001; 4.137556e-001
 4.038000e+001; 6.585829e-001; 6.585833e-001; 4.139567e-001
 4.040000e+001; 6.589312e-001; 6.589316e-001; 4.141690e-001
 4.042000e+001; 6.592748e-001; 6.592752e-001; 4.143683e-001
 4.044000e+001; 6.596137e-001; 6.596141e-001; 4.145545e-001
 4.046000e+001; 6.599526e-001; 6.599530e-001; 4.147407e-001
 4.048000e+001; 6.602916e-001; 6.602920e-001; 4.149269e-001
 4.050000e+001; 6.605784e-001; 6.605787e-001; 4.151204e-001
 4.052000e+001; 6.608651e-001; 6.608655e-001; 4.153139e-001
 4.054000e+001; 6.612045e-001; 6.612048e-001; 4.155179e-001
 4.056000e+001; 6.615438e-001; 6.615441e-001; 4.157220e-001
 4.058000e+001; 6.618831e-001; 6.618835e-001; 4.159261e-001
 4.060000e+001; 6.622157e-001; 6.622161e-001; 4.161286e-001
 4.062000e+001; 6.626520e-001; 6.626523e-001; 4.163026e-001
 4.064000e+001; 6.630070e-001; 6.630074e-001; 4.164874e-001
 4.066000e+001; 6.632800e-001; 6.632803e-001; 4.166830e-001
 4.068000e+001; 6.635528e-001; 6.635532e-001; 4.168787e-001
 4.070000e+001; 6.638774e-001; 6.638777e-001; 4.170764e-001
 4.072000e+001; 6.642540e-001; 6.642543e-001; 4.172760e-001
 4.074000e+001; 6.646306e-001; 6.646309e-001; 4.174756e-001
 4.076000e+001; 6.649718e-001; 6.649721e-001; 4.176625e-001
 4.078000e+001; 6.653129e-001; 6.653132e-001; 4.178494e-001
 4.080000e+001; 6.656539e-001; 6.656543e-001; 4.180363e-001
 4.082000e+001; 6.659490e-001; 6.659493e-001; 4.182230e-001
 4.084000e+001; 6.662439e-001; 6.662443e-001; 4.184098e-001
 4.086000e+001; 6.665824e-001; 6.665828e-001; 4.186038e-001
 4.088000e+001; 6.669645e-001; 6.669649e-001; 4.188052e-001
 4.090000e+001; 6.673467e-001; 6.673470e-001; 4.190065e-001
 4.092000e+001; 6.676812e-001; 6.676815e-001; 4.192143e-001
 4.094000e+001; 6.679679e-001; 6.679682e-001; 4.194285e-001
 4.096000e+001; 6.682690e-001; 6.682694e-001; 4.196292e-001
 4.098000e+001; 6.685847e-001; 6.685851e-001; 4.198164e-001
 4.100000e+001; 6.689003e-001; 6.689007e-001; 4.200036e-001
 4.102000e+001; 6.692160e-001; 6.692163e-001; 4.201908e-001
 4.104000e+001; 6.696047e-001; 6.696050e-001; 4.203755e-001
 4.106000e+001; 6.699934e-001; 6.699938e-001; 4.205601e-001
 4.108000e+001; 6.702937e-001; 6.702940e-001; 4.207599e-001
 4.110000e+001; 6.705938e-001; 6.705942e-001; 4.209598e-001
 4.112000e+001; 6.708939e-001; 6.708943e-001; 4.211597e-001
 4.114000e+001; 6.712216e-001; 6.712220e-001; 4.213547e-001
 4.116000e+001; 6.715494e-001; 6.715497e-001; 4.215497e-001
 4.118000e+001; 6.718908e-001; 6.718912e-001; 4.217395e-001
 4.120000e+001; 6.722459e-001; 6.722463e-001; 4.219243e-001
 4.122000e+001; 6.725730e-001; 6.725734e-001; 4.221223e-001
 4.124000e+001; 6.729248e-001; 6.729252e-001; 4.223242e-001
 4.126000e+001; 6.733014e-001; 6.733018e-001; 4.225299e-001
 4.128000e+001; 6.736780e-001; 6.736784e-001; 4.227356e-001
 4.130000e+001; 6.739375e-001; 6.739379e-001; 4.229212e-001
 4.132000e+001; 6.741969e-001; 6.741973e-001; 4.231068e-001
 4.134000e+001; 6.744563e-001; 6.744567e-001; 4.232923e-001
 4.136000e+001; 6.748329e-001; 6.748332e-001; 4.234898e-001
 4.138000e+001; 6.752095e-001; 6.752098e-001; 4.236873e-001
 4.140000e+001; 6.755695e-001; 6.755698e-001; 4.238894e-001
 4.142000e+001; 6.759128e-001; 6.759132e-001; 4.240960e-001
 4.144000e+001; 6.762562e-001; 6.762565e-001; 4.243027e-001
 4.146000e+001; 6.765704e-001; 6.765707e-001; 4.244876e-001
 4.148000e+001; 6.768844e-001; 6.768848e-001; 4.246725e-001
 4.150000e+001; 6.771985e-001; 6.771989e-001; 4.248574e-001
 4.152000e+001; 6.775586e-001; 6.775590e-001; 4.250533e-001
 4.154000e+001; 6.779188e-001; 6.779191e-001; 4.252493e-001
 4.156000e+001; 6.782491e-001; 6.782494e-001; 4.254442e-001
 4.158000e+001; 6.785492e-001; 6.785495e-001; 4.256381e-001
 4.160000e+001; 6.788493e-001; 6.788496e-001; 4.258319e-001
 4.162000e+001; 6.791795e-001; 6.791798e-001; 4.260290e-001
 4.164000e+001; 6.795401e-001; 6.795405e-001; 4.262292e-001
 4.166000e+001; 6.799006e-001; 6.799010e-001; 4.264294e-001
 4.168000e+001; 6.802145e-001; 6.802148e-001; 4.266300e-001
 4.170000e+001; 6.805282e-001; 6.805286e-001; 4.268305e-001
 4.172000e+001; 6.808420e-001; 6.808424e-001; 4.270310e-001
 4.174000e+001; 6.812022e-001; 6.812025e-001; 4.272244e-001
 4.176000e+001; 6.815624e-001; 6.815627e-001; 4.274178e-001
 4.178000e+001; 6.818856e-001; 6.818860e-001; 4.276155e-001
 4.180000e+001; 6.821719e-001; 6.821723e-001; 4.278175e-001
 4.182000e+001; 6.824789e-001; 6.824793e-001; 4.280095e-001
 4.184000e+001; 6.828167e-001; 6.828170e-001; 4.281995e-001
 4.186000e+001; 6.831644e-001; 6.831648e-001; 4.283976e-001
 4.188000e+001; 6.835138e-001; 6.835141e-001; 4.285942e-001
 4.190000e+001; 6.838647e-001; 6.838650e-001; 4.287893e-001
 4.192000e+001; 6.842155e-001; 6.842159e-001; 4.289845e-001
 4.194000e+001; 6.845665e-001; 6.845669e-001; 4.291797e-001
 4.196000e+001; 6.848534e-001; 6.848537e-001; 4.293765e-001
 4.198000e+001; 6.851401e-001; 6.851405e-001; 4.295734e-001
 4.200000e+001; 6.855024e-001; 6.855027e-001; 4.297700e-001
 4.202000e+001; 6.858647e-001; 6.858651e-001; 4.299665e-001
 4.204000e+001; 6.862271e-001; 6.862274e-001; 4.301631e-001
 4.206000e+001; 6.865517e-001; 6.865521e-001; 4.303579e-001
 4.208000e+001; 6.868385e-001; 6.868389e-001; 4.305512e-001
 4.210000e+001; 6.871573e-001; 6.871576e-001; 4.307496e-001
 4.212000e+001; 6.875082e-001; 6.875086e-001; 4.309533e-001
 4.214000e+001; 6.878591e-001; 6.878595e-001; 4.311569e-001
 4.216000e+001; 6.882100e-001; 6.882104e-001; 4.313606e-001
 4.218000e+001; 6.885099e-001; 6.885102e-001; 4.315612e-001
 4.220000e+001; 6.888236e-001; 6.888239e-001; 4.317570e-001
 4.222000e+001; 6.891513e-001; 6.891517e-001; 4.319478e-001
 4.224000e+001; 6.894791e-001; 6.894795e-001; 4.321385e-001
 4.226000e+001; 6.898069e-001; 6.898072e-001; 4.323293e-001
 4.228000e+001; 6.901480e-001; 6.901484e-001; 4.325247e-001
 4.230000e+001; 6.905024e-001; 6.905028e-001; 4.327247e-001
 4.232000e+001; 6.908299e-001; 6.908303e-001; 4.329268e-001
 4.234000e+001; 6.911574e-001; 6.911578e-001; 4.331290e-001
 4.236000e+001; 6.914849e-001; 6.914853e-001; 4.333311e-001
 4.238000e+001; 6.918430e-001; 6.918433e-001; 4.335306e-001
 4.240000e+001; 6.922318e-001; 6.922321e-001; 4.337275e-001
 4.242000e+001; 6.925842e-001; 6.925846e-001; 4.339184e-001
 4.244000e+001; 6.929001e-001; 6.929005e-001; 4.341034e-001
 4.246000e+001; 6.932160e-001; 6.932164e-001; 4.342884e-001
 4.248000e+001; 6.935319e-001; 6.935323e-001; 4.344733e-001
 4.250000e+001; 6.938392e-001; 6.938396e-001; 4.346761e-001
 4.252000e+001; 6.941465e-001; 6.941468e-001; 4.348788e-001
 4.254000e+001; 6.944739e-001; 6.944742e-001; 4.350906e-001
 4.256000e+001; 6.948013e-001; 6.948017e-001; 4.353023e-001
 4.258000e+001; 6.951288e-001; 6.951292e-001; 4.355141e-001
 4.260000e+001; 6.955375e-001; 6.955379e-001; 4.357107e-001
 4.262000e+001; 6.959462e-001; 6.959466e-001; 4.359073e-001
 4.264000e+001; 6.962505e-001; 6.962509e-001; 4.360974e-001
 4.266000e+001; 6.965545e-001; 6.965549e-001; 4.362875e-001
 4.268000e+001; 6.968586e-001; 6.968589e-001; 4.364777e-001
 4.270000e+001; 6.971949e-001; 6.971952e-001; 4.366662e-001
 4.272000e+001; 6.975636e-001; 6.975640e-001; 4.368530e-001
 4.274000e+001; 6.979177e-001; 6.979181e-001; 4.370492e-001
 4.276000e+001; 6.982569e-001; 6.982573e-001; 4.372547e-001
 4.278000e+001; 6.985961e-001; 6.985965e-001; 4.374601e-001
 4.280000e+001; 6.989353e-001; 6.989356e-001; 4.376656e-001
 4.282000e+001; 6.992900e-001; 6.992903e-001; 4.378498e-001
 4.284000e+001; 6.996261e-001; 6.996264e-001; 4.380355e-001
 4.286000e+001; 6.999434e-001; 6.999437e-001; 4.382227e-001
 4.288000e+001; 7.002606e-001; 7.002610e-001; 4.384099e-001
 4.290000e+001; 7.005779e-001; 7.005782e-001; 4.385972e-001
 4.292000e+001; 7.008864e-001; 7.008868e-001; 4.388010e-001
 4.294000e+001; 7.011862e-001; 7.011866e-001; 4.390215e-001
 4.296000e+001; 7.015253e-001; 7.015257e-001; 4.392173e-001
 4.298000e+001; 7.018645e-001; 7.018649e-001; 4.394130e-001
 4.300000e+001; 7.022038e-001; 7.022041e-001; 4.396087e-001
 4.302000e+001; 7.025793e-001; 7.025796e-001; 4.397954e-001
 4.304000e+001; 7.029337e-001; 7.029340e-001; 4.399850e-001
 4.306000e+001; 7.032805e-001; 7.032809e-001; 4.401747e-001
 4.308000e+001; 7.036197e-001; 7.036201e-001; 4.403644e-001
 4.310000e+001; 7.039589e-001; 7.039593e-001; 4.405541e-001
 4.312000e+001; 7.042981e-001; 7.042985e-001; 4.407438e-001
 4.314000e+001; 7.045642e-001; 7.045646e-001; 4.409485e-001
 4.316000e+001; 7.048302e-001; 7.048305e-001; 4.411532e-001
 4.318000e+001; 7.052259e-001; 7.052263e-001; 4.413627e-001
 4.320000e+001; 7.056217e-001; 7.056221e-001; 4.415721e-001
 4.322000e+001; 7.060175e-001; 7.060179e-001; 4.417816e-001
 4.324000e+001; 7.063031e-001; 7.063035e-001; 4.419687e-001
 4.326000e+001; 7.065887e-001; 7.065890e-001; 4.421558e-001
 4.328000e+001; 7.069281e-001; 7.069284e-001; 4.423542e-001
 4.330000e+001; 7.072675e-001; 7.072679e-001; 4.425528e-001
 4.332000e+001; 7.076070e-001; 7.076074e-001; 4.427513e-001
 4.334000e+001; 7.079406e-001; 7.079410e-001; 4.429363e-001
 4.336000e+001; 7.082684e-001; 7.082688e-001; 4.431078e-001
 4.338000e+001; 7.086135e-001; 7.086138e-001; 4.432948e-001
 4.340000e+001; 7.089758e-001; 7.089761e-001; 4.434973e-001
 4.342000e+001; 7.093381e-001; 7.093385e-001; 4.436999e-001
 4.344000e+001; 7.097005e-001; 7.097009e-001; 4.439024e-001
 4.346000e+001; 7.099469e-001; 7.099473e-001; 4.441176e-001
 4.348000e+001; 7.101931e-001; 7.101935e-001; 4.443328e-001
 4.350000e+001; 7.105751e-001; 7.105755e-001; 4.445270e-001
 4.352000e+001; 7.109572e-001; 7.109576e-001; 4.447212e-001
 4.354000e+001; 7.113394e-001; 7.113397e-001; 4.449153e-001
 4.356000e+001; 7.116252e-001; 7.116256e-001; 4.451115e-001
 4.358000e+001; 7.119111e-001; 7.119114e-001; 4.453075e-001
 4.360000e+001; 7.122796e-001; 7.122800e-001; 4.454891e-001
 4.362000e+001; 7.126485e-001; 7.126488e-001; 4.456706e-001
 4.364000e+001; 7.129216e-001; 7.129220e-001; 4.458781e-001
 4.366000e+001; 7.132625e-001; 7.132629e-001; 4.460808e-001
 4.368000e+001; 7.136713e-001; 7.136716e-001; 4.462786e-001
 4.370000e+001; 7.140164e-001; 7.140167e-001; 4.464765e-001
 4.372000e+001; 7.142974e-001; 7.142978e-001; 4.466744e-001
 4.374000e+001; 7.145784e-001; 7.145788e-001; 4.468723e-001
 4.376000e+001; 7.148595e-001; 7.148598e-001; 4.470703e-001
 4.378000e+001; 7.152890e-001; 7.152894e-001; 4.472745e-001
 4.380000e+001; 7.157189e-001; 7.157192e-001; 4.474787e-001
 4.382000e+001; 7.160113e-001; 7.160117e-001; 4.476714e-001
 4.384000e+001; 7.163037e-001; 7.163041e-001; 4.478640e-001
 4.386000e+001; 7.165960e-001; 7.165964e-001; 4.480566e-001
 4.388000e+001; 7.169263e-001; 7.169266e-001; 4.482554e-001
 4.390000e+001; 7.172946e-001; 7.172949e-001; 4.484604e-001
 4.392000e+001; 7.176426e-001; 7.176430e-001; 4.486633e-001
 4.394000e+001; 7.179704e-001; 7.179707e-001; 4.488641e-001
 4.396000e+001; 7.182981e-001; 7.182985e-001; 4.490650e-001
 4.398000e+001; 7.186154e-001; 7.186158e-001; 4.492617e-001
 4.400000e+001; 7.189222e-001; 7.189226e-001; 4.494544e-001
 4.402000e+001; 7.192683e-001; 7.192687e-001; 4.496506e-001
 4.404000e+001; 7.196541e-001; 7.196544e-001; 4.498504e-001
 4.406000e+001; 7.200399e-001; 7.200403e-001; 4.500501e-001
 4.408000e+001; 7.204257e-001; 7.204260e-001; 4.502499e-001
 4.410000e+001; 7.206308e-001; 7.206312e-001; 4.504531e-001
 4.412000e+001; 7.208355e-001; 7.208359e-001; 4.506564e-001
 4.414000e+001; 7.211745e-001; 7.211748e-001; 4.508463e-001
 4.416000e+001; 7.215137e-001; 7.215140e-001; 4.510361e-001
 4.418000e+001; 7.218529e-001; 7.218533e-001; 4.512260e-001
 4.420000e+001; 7.222273e-001; 7.222276e-001; 4.514171e-001
 4.422000e+001; 7.226371e-001; 7.226375e-001; 4.516096e-001
 4.424000e+001; 7.230000e-001; 7.230003e-001; 4.518043e-001
 4.426000e+001; 7.233158e-001; 7.233161e-001; 4.520011e-001
 4.428000e+001; 7.236315e-001; 7.236319e-001; 4.521979e-001
 4.430000e+001; 7.239473e-001; 7.239476e-001; 4.523947e-001
 4.432000e+001; 7.242198e-001; 7.242202e-001; 4.526032e-001
 4.434000e+001; 7.245198e-001; 7.245201e-001; 4.528090e-001
 4.436000e+001; 7.248476e-001; 7.248479e-001; 4.530121e-001
 4.438000e+001; 7.251753e-001; 7.251757e-001; 4.532153e-001
 4.440000e+001; 7.255031e-001; 7.255035e-001; 4.534184e-001
 4.442000e+001; 7.259324e-001; 7.259327e-001; 4.535984e-001
 4.444000e+001; 7.263616e-001; 7.263619e-001; 4.537784e-001
 4.446000e+001; 7.266542e-001; 7.266545e-001; 4.539740e-001
 4.448000e+001; 7.269465e-001; 7.269468e-001; 4.541695e-001
 4.450000e+001; 7.272388e-001; 7.272392e-001; 4.543651e-001
 4.452000e+001; 7.275488e-001; 7.275491e-001; 4.545669e-001
 4.454000e+001; 7.278765e-001; 7.278769e-001; 4.547751e-001
 4.456000e+001; 7.282178e-001; 7.282181e-001; 4.549782e-001
 4.458000e+001; 7.285726e-001; 7.285730e-001; 4.551765e-001
 4.460000e+001; 7.289274e-001; 7.289277e-001; 4.553747e-001
 4.462000e+001; 7.292440e-001; 7.292444e-001; 4.555730e-001
 4.464000e+001; 7.295223e-001; 7.295227e-001; 4.557713e-001
 4.466000e+001; 7.298007e-001; 7.298011e-001; 4.559696e-001
 4.468000e+001; 7.301419e-001; 7.301423e-001; 4.561597e-001
 4.470000e+001; 7.304832e-001; 7.304836e-001; 4.563498e-001
 4.472000e+001; 7.308245e-001; 7.308248e-001; 4.565399e-001
 4.474000e+001; 7.312132e-001; 7.312136e-001; 4.567363e-001
 4.476000e+001; 7.316020e-001; 7.316023e-001; 4.569326e-001
 4.478000e+001; 7.319176e-001; 7.319179e-001; 4.571273e-001
 4.480000e+001; 7.322331e-001; 7.322335e-001; 4.573221e-001
 4.482000e+001; 7.325486e-001; 7.325490e-001; 4.575168e-001
 4.484000e+001; 7.328712e-001; 7.328715e-001; 4.577123e-001
 4.486000e+001; 7.332249e-001; 7.332253e-001; 4.578912e-001
 4.488000e+001; 7.335658e-001; 7.335662e-001; 4.580789e-001
 4.490000e+001; 7.338938e-001; 7.338941e-001; 4.582754e-001
 4.492000e+001; 7.342216e-001; 7.342220e-001; 4.584720e-001
 4.494000e+001; 7.345495e-001; 7.345499e-001; 4.586685e-001
 4.496000e+001; 7.348563e-001; 7.348567e-001; 4.588700e-001
 4.498000e+001; 7.351631e-001; 7.351635e-001; 4.590716e-001
 4.500000e+001; 7.354906e-001; 7.354909e-001; 4.592482e-001
 4.502000e+001; 7.358180e-001; 7.358184e-001; 4.594248e-001
 4.504000e+001; 7.361456e-001; 7.361459e-001; 4.596014e-001
 4.506000e+001; 7.365001e-001; 7.365004e-001; 4.597780e-001
 4.508000e+001; 7.368818e-001; 7.368822e-001; 4.599546e-001
 4.510000e+001; 7.371995e-001; 7.371998e-001; 4.601451e-001
