"Reference";""
"Identification";""
"Material";""
"Extensometer to crosshead transition";0.00;"mm"
"Specimen geometry";"flat"
"Cross-sectional area = So"
"Extensometer gauge length = Le"
"Extensometer output in mm"
"Parallel length = Lc"
"Data acquisition rate 50 Hz"
"Data row for start force reduction (Hysteresis) = Hs"
"Data row for end force reduction (Hysteresis) = He"
"Data row for switch to crosshead = Cs"
"File length N data rows"
"File width M data columns"
"So";90;"mm2"
"Le";50;"mm"
"Lc";319.582;"mm"
"N";3050
"M";4
"Hs";0
"He";0
"Cs";0
"time";"crosshead";"extensometer";"force"
 7.440000e+000; 1.097608e-001; 1.097605e-001; 1.054672e-001
 7.460000e+000; 1.100704e-001; 1.100700e-001; 1.056321e-001
 7.480000e+000; 1.103799e-001; 1.103795e-001; 1.057971e-001
 7.500000e+000; 1.106894e-001; 1.106891e-001; 1.059621e-001
 7.520000e+000; 1.110172e-001; 1.110168e-001; 1.061383e-001
 7.540000e+000; 1.113527e-001; 1.113524e-001; 1.063117e-001
 7.560000e+000; 1.116883e-001; 1.116879e-001; 1.064852e-001
 7.580000e+000; 1.120239e-001; 1.120235e-001; 1.066587e-001
 7.600000e+000; 1.123594e-001; 1.123591e-001; 1.068321e-001
 7.620000e+000; 1.126950e-001; 1.126947e-001; 1.070056e-001
 7.640000e+000; 1.130375e-001; 1.130371e-001; 1.071718e-001
 7.660000e+000; 1.133800e-001; 1.133796e-001; 1.073381e-001
 7.680000e+000; 1.137225e-001; 1.137221e-001; 1.075043e-001
 7.700000e+000; 1.140650e-001; 1.140646e-001; 1.076705e-001
 7.720000e+000; 1.144075e-001; 1.144071e-001; 1.078367e-001
 7.740000e+000; 1.147013e-001; 1.147010e-001; 1.080020e-001
 7.760000e+000; 1.149964e-001; 1.149960e-001; 1.081740e-001
 7.780000e+000; 1.153422e-001; 1.153418e-001; 1.083536e-001
 7.800000e+000; 1.156880e-001; 1.156876e-001; 1.085333e-001
 7.820000e+000; 1.160338e-001; 1.160334e-001; 1.087129e-001
 7.840000e+000; 1.163795e-001; 1.163792e-001; 1.088926e-001
 7.860000e+000; 1.167885e-001; 1.167882e-001; 1.090633e-001
 7.880000e+000; 1.171337e-001; 1.171334e-001; 1.092250e-001
 7.900000e+000; 1.174145e-001; 1.174141e-001; 1.093776e-001
 7.920000e+000; 1.176953e-001; 1.176949e-001; 1.095302e-001
 7.940000e+000; 1.179760e-001; 1.179756e-001; 1.096828e-001
 7.960000e+000; 1.183306e-001; 1.183302e-001; 1.098578e-001
 7.980000e+000; 1.186854e-001; 1.186850e-001; 1.100327e-001
 8.000000e+000; 1.190402e-001; 1.190398e-001; 1.102077e-001
 8.020000e+000; 1.193377e-001; 1.193374e-001; 1.103798e-001
 8.040000e+000; 1.196850e-001; 1.196846e-001; 1.105493e-001
 8.059999e+000; 1.200173e-001; 1.200170e-001; 1.107154e-001
 8.080000e+000; 1.203346e-001; 1.203342e-001; 1.108780e-001
 8.099999e+000; 1.206519e-001; 1.206515e-001; 1.110405e-001
 8.120000e+000; 1.209691e-001; 1.209688e-001; 1.112031e-001
 8.139999e+000; 1.213052e-001; 1.213049e-001; 1.113629e-001
 8.160000e+000; 1.216604e-001; 1.216600e-001; 1.115200e-001
 8.179999e+000; 1.219962e-001; 1.219958e-001; 1.116884e-001
 8.200000e+000; 1.223319e-001; 1.223316e-001; 1.118568e-001
 8.219999e+000; 1.226677e-001; 1.226673e-001; 1.120252e-001
 8.240000e+000; 1.230035e-001; 1.230031e-001; 1.121936e-001
 8.260000e+000; 1.233393e-001; 1.233389e-001; 1.123620e-001
 8.280000e+000; 1.236381e-001; 1.236377e-001; 1.125210e-001
 8.300000e+000; 1.239899e-001; 1.239896e-001; 1.126880e-001
 8.320000e+000; 1.243418e-001; 1.243414e-001; 1.128549e-001
 8.340000e+000; 1.246937e-001; 1.246933e-001; 1.130218e-001
 8.360000e+000; 1.250456e-001; 1.250452e-001; 1.131888e-001
 8.380000e+000; 1.253447e-001; 1.253443e-001; 1.133592e-001
 8.400000e+000; 1.256403e-001; 1.256399e-001; 1.135332e-001
 8.420000e+000; 1.259861e-001; 1.259857e-001; 1.137069e-001
 8.440000e+000; 1.263318e-001; 1.263315e-001; 1.138807e-001
 8.460000e+000; 1.266776e-001; 1.266773e-001; 1.140545e-001
 8.480000e+000; 1.270234e-001; 1.270230e-001; 1.142283e-001
 8.500000e+000; 1.273229e-001; 1.273226e-001; 1.144029e-001
 8.520000e+000; 1.276416e-001; 1.276412e-001; 1.145755e-001
 8.540000e+000; 1.279796e-001; 1.279792e-001; 1.147458e-001
 8.559999e+000; 1.283176e-001; 1.283173e-001; 1.149162e-001
 8.580000e+000; 1.286557e-001; 1.286553e-001; 1.150866e-001
 8.599999e+000; 1.289746e-001; 1.289742e-001; 1.152546e-001
 8.620000e+000; 1.292744e-001; 1.292740e-001; 1.154201e-001
 8.639999e+000; 1.296824e-001; 1.296820e-001; 1.155843e-001
 8.660000e+000; 1.300104e-001; 1.300101e-001; 1.157547e-001
 8.679999e+000; 1.303385e-001; 1.303381e-001; 1.159251e-001
 8.700000e+000; 1.306662e-001; 1.306659e-001; 1.160905e-001
 8.719999e+000; 1.309936e-001; 1.309932e-001; 1.162508e-001
 8.740000e+000; 1.313209e-001; 1.313206e-001; 1.164111e-001
 8.760000e+000; 1.316483e-001; 1.316479e-001; 1.165713e-001
 8.780000e+000; 1.319760e-001; 1.319757e-001; 1.167494e-001
 8.800000e+000; 1.323038e-001; 1.323034e-001; 1.169275e-001
 8.820000e+000; 1.326413e-001; 1.326409e-001; 1.171019e-001
 8.840000e+000; 1.329788e-001; 1.329785e-001; 1.172763e-001
 8.860000e+000; 1.333164e-001; 1.333160e-001; 1.174507e-001
 8.880000e+000; 1.336539e-001; 1.336535e-001; 1.176251e-001
 8.900000e+000; 1.340090e-001; 1.340086e-001; 1.177818e-001
 8.920000e+000; 1.343504e-001; 1.343500e-001; 1.179470e-001
 8.940000e+000; 1.346779e-001; 1.346775e-001; 1.181207e-001
 8.960000e+000; 1.350055e-001; 1.350051e-001; 1.182944e-001
 8.980000e+000; 1.353330e-001; 1.353326e-001; 1.184680e-001
 9.000000e+000; 1.356605e-001; 1.356602e-001; 1.186417e-001
 9.020000e+000; 1.359873e-001; 1.359869e-001; 1.188090e-001
 9.040000e+000; 1.363148e-001; 1.363145e-001; 1.189788e-001
 9.059999e+000; 1.366424e-001; 1.366421e-001; 1.191486e-001
 9.080000e+000; 1.369700e-001; 1.369696e-001; 1.193183e-001
 9.099999e+000; 1.372976e-001; 1.372972e-001; 1.194881e-001
 9.120000e+000; 1.376252e-001; 1.376248e-001; 1.196579e-001
 9.139999e+000; 1.379691e-001; 1.379688e-001; 1.198274e-001
 9.160000e+000; 1.383131e-001; 1.383127e-001; 1.199970e-001
 9.179999e+000; 1.386571e-001; 1.386567e-001; 1.201666e-001
 9.200000e+000; 1.390011e-001; 1.390007e-001; 1.203362e-001
 9.219999e+000; 1.393450e-001; 1.393447e-001; 1.205057e-001
 9.240000e+000; 1.396717e-001; 1.396714e-001; 1.206755e-001
 9.260000e+000; 1.400076e-001; 1.400072e-001; 1.208467e-001
 9.280000e+000; 1.403434e-001; 1.403430e-001; 1.210180e-001
 9.300000e+000; 1.406792e-001; 1.406788e-001; 1.211892e-001
 9.320000e+000; 1.410149e-001; 1.410146e-001; 1.213604e-001
 9.340000e+000; 1.413507e-001; 1.413503e-001; 1.215317e-001
 9.360000e+000; 1.416375e-001; 1.416371e-001; 1.216882e-001
 9.380000e+000; 1.420057e-001; 1.420053e-001; 1.218713e-001
 9.400000e+000; 1.423740e-001; 1.423736e-001; 1.220543e-001
 9.420000e+000; 1.427422e-001; 1.427419e-001; 1.222374e-001
 9.440000e+000; 1.431105e-001; 1.431101e-001; 1.224205e-001
 9.460000e+000; 1.434384e-001; 1.434380e-001; 1.225910e-001
 9.480000e+000; 1.437661e-001; 1.437658e-001; 1.227615e-001
 9.500000e+000; 1.440701e-001; 1.440697e-001; 1.229176e-001
 9.520000e+000; 1.443740e-001; 1.443736e-001; 1.230737e-001
 9.540000e+000; 1.446779e-001; 1.446775e-001; 1.232298e-001
 9.559999e+000; 1.450140e-001; 1.450136e-001; 1.233971e-001
 9.580000e+000; 1.453825e-001; 1.453821e-001; 1.235757e-001
 9.599999e+000; 1.457509e-001; 1.457505e-001; 1.237542e-001
 9.620000e+000; 1.460909e-001; 1.460905e-001; 1.239266e-001
 9.639999e+000; 1.464022e-001; 1.464019e-001; 1.240929e-001
 9.660000e+000; 1.467136e-001; 1.467132e-001; 1.242591e-001
 9.679999e+000; 1.470642e-001; 1.470638e-001; 1.244283e-001
 9.700000e+000; 1.474149e-001; 1.474145e-001; 1.245975e-001
 9.719999e+000; 1.477655e-001; 1.477651e-001; 1.247668e-001
 9.740000e+000; 1.480775e-001; 1.480771e-001; 1.249414e-001
 9.760000e+000; 1.483506e-001; 1.483502e-001; 1.251216e-001
 9.780000e+000; 1.487186e-001; 1.487183e-001; 1.252927e-001
 9.800000e+000; 1.490869e-001; 1.490865e-001; 1.254637e-001
 9.820000e+000; 1.494552e-001; 1.494548e-001; 1.256348e-001
 9.840000e+000; 1.497012e-001; 1.497008e-001; 1.258257e-001
 9.860000e+000; 1.500287e-001; 1.500283e-001; 1.259937e-001
 9.880000e+000; 1.504138e-001; 1.504134e-001; 1.261577e-001
 9.900000e+000; 1.507740e-001; 1.507736e-001; 1.263409e-001
 9.920000e+000; 1.511341e-001; 1.511338e-001; 1.265242e-001
 9.940000e+000; 1.514943e-001; 1.514940e-001; 1.267074e-001
 9.960000e+000; 1.518545e-001; 1.518542e-001; 1.268907e-001
 9.980000e+000; 1.521172e-001; 1.521168e-001; 1.270764e-001
 1.000000e+001; 1.524593e-001; 1.524589e-001; 1.272529e-001
 1.002000e+001; 1.528016e-001; 1.528013e-001; 1.274293e-001
 1.004000e+001; 1.531440e-001; 1.531436e-001; 1.276057e-001
 1.006000e+001; 1.534863e-001; 1.534859e-001; 1.277822e-001
 1.008000e+001; 1.538286e-001; 1.538282e-001; 1.279586e-001
 1.010000e+001; 1.541553e-001; 1.541549e-001; 1.281282e-001
 1.012000e+001; 1.544662e-001; 1.544659e-001; 1.282910e-001
 1.014000e+001; 1.547772e-001; 1.547769e-001; 1.284539e-001
 1.016000e+001; 1.550882e-001; 1.550878e-001; 1.286167e-001
 1.018000e+001; 1.553992e-001; 1.553988e-001; 1.287795e-001
 1.020000e+001; 1.557190e-001; 1.557186e-001; 1.289556e-001
 1.022000e+001; 1.560561e-001; 1.560558e-001; 1.291341e-001
 1.024000e+001; 1.564017e-001; 1.564013e-001; 1.293018e-001
 1.026000e+001; 1.567472e-001; 1.567469e-001; 1.294695e-001
 1.028000e+001; 1.570928e-001; 1.570924e-001; 1.296372e-001
 1.030000e+001; 1.574383e-001; 1.574380e-001; 1.298049e-001
 1.032000e+001; 1.577456e-001; 1.577453e-001; 1.299737e-001
 1.034000e+001; 1.580529e-001; 1.580525e-001; 1.301425e-001
 1.036000e+001; 1.584035e-001; 1.584032e-001; 1.303206e-001
 1.038000e+001; 1.587542e-001; 1.587538e-001; 1.304988e-001
 1.040000e+001; 1.591048e-001; 1.591044e-001; 1.306769e-001
 1.042000e+001; 1.594849e-001; 1.594846e-001; 1.308562e-001
 1.044000e+001; 1.597718e-001; 1.597714e-001; 1.310294e-001
 1.046000e+001; 1.600586e-001; 1.600582e-001; 1.312026e-001
 1.048000e+001; 1.604019e-001; 1.604016e-001; 1.313764e-001
 1.050000e+001; 1.607453e-001; 1.607449e-001; 1.315503e-001
 1.052000e+001; 1.610867e-001; 1.610864e-001; 1.317259e-001
 1.054000e+001; 1.614262e-001; 1.614259e-001; 1.319032e-001
 1.056000e+001; 1.617657e-001; 1.617654e-001; 1.320805e-001
 1.058000e+001; 1.621052e-001; 1.621048e-001; 1.322578e-001
 1.060000e+001; 1.624120e-001; 1.624116e-001; 1.324237e-001
 1.062000e+001; 1.627188e-001; 1.627184e-001; 1.325895e-001
 1.064000e+001; 1.630554e-001; 1.630550e-001; 1.327561e-001
 1.066000e+001; 1.633921e-001; 1.633917e-001; 1.329228e-001
 1.068000e+001; 1.637287e-001; 1.637284e-001; 1.330894e-001
 1.070000e+001; 1.640654e-001; 1.640650e-001; 1.332560e-001
 1.072000e+001; 1.643976e-001; 1.643972e-001; 1.334223e-001
 1.074000e+001; 1.647252e-001; 1.647248e-001; 1.335893e-001
 1.076000e+001; 1.650527e-001; 1.650523e-001; 1.337576e-001
 1.078000e+001; 1.653802e-001; 1.653798e-001; 1.339259e-001
 1.080000e+001; 1.657076e-001; 1.657073e-001; 1.340942e-001
 1.082000e+001; 1.660351e-001; 1.660348e-001; 1.342625e-001
 1.084000e+001; 1.663627e-001; 1.663624e-001; 1.344452e-001
 1.086000e+001; 1.667065e-001; 1.667061e-001; 1.346233e-001
 1.088000e+001; 1.670503e-001; 1.670499e-001; 1.348014e-001
 1.090000e+001; 1.673940e-001; 1.673937e-001; 1.349794e-001
 1.092000e+001; 1.677378e-001; 1.677374e-001; 1.351575e-001
 1.094000e+001; 1.680816e-001; 1.680812e-001; 1.353355e-001
 1.096000e+001; 1.684033e-001; 1.684029e-001; 1.355094e-001
 1.098000e+001; 1.687208e-001; 1.687205e-001; 1.356893e-001
 1.100000e+001; 1.690383e-001; 1.690380e-001; 1.358692e-001
 1.102000e+001; 1.693558e-001; 1.693555e-001; 1.360491e-001
 1.104000e+001; 1.697184e-001; 1.697181e-001; 1.362254e-001
 1.106000e+001; 1.701272e-001; 1.701268e-001; 1.363964e-001
 1.108000e+001; 1.704870e-001; 1.704866e-001; 1.365633e-001
 1.110000e+001; 1.707964e-001; 1.707960e-001; 1.367277e-001
 1.112000e+001; 1.711058e-001; 1.711054e-001; 1.368922e-001
 1.114000e+001; 1.714152e-001; 1.714149e-001; 1.370566e-001
 1.116000e+001; 1.717247e-001; 1.717243e-001; 1.372211e-001
 1.118000e+001; 1.720251e-001; 1.720247e-001; 1.373950e-001
 1.120000e+001; 1.723390e-001; 1.723386e-001; 1.375666e-001
 1.122000e+001; 1.726664e-001; 1.726660e-001; 1.377358e-001
 1.124000e+001; 1.729938e-001; 1.729934e-001; 1.379051e-001
 1.126000e+001; 1.733212e-001; 1.733208e-001; 1.380743e-001
 1.128000e+001; 1.736650e-001; 1.736646e-001; 1.382401e-001
 1.130000e+001; 1.740088e-001; 1.740084e-001; 1.384060e-001
 1.132000e+001; 1.743376e-001; 1.743372e-001; 1.385676e-001
 1.134000e+001; 1.746514e-001; 1.746510e-001; 1.387248e-001
 1.136000e+001; 1.749651e-001; 1.749648e-001; 1.388820e-001
 1.138000e+001; 1.753130e-001; 1.753126e-001; 1.390523e-001
 1.140000e+001; 1.756951e-001; 1.756947e-001; 1.392357e-001
 1.142000e+001; 1.760772e-001; 1.760768e-001; 1.394192e-001
 1.144000e+001; 1.763995e-001; 1.763992e-001; 1.395915e-001
 1.146000e+001; 1.766617e-001; 1.766613e-001; 1.397527e-001
 1.148000e+001; 1.769238e-001; 1.769234e-001; 1.399139e-001
 1.150000e+001; 1.772746e-001; 1.772742e-001; 1.400910e-001
 1.152000e+001; 1.776255e-001; 1.776252e-001; 1.402682e-001
 1.154000e+001; 1.779764e-001; 1.779761e-001; 1.404453e-001
 1.156000e+001; 1.783156e-001; 1.783152e-001; 1.406198e-001
 1.158000e+001; 1.786429e-001; 1.786425e-001; 1.407915e-001
 1.160000e+001; 1.789701e-001; 1.789697e-001; 1.409641e-001
 1.162000e+001; 1.792973e-001; 1.792969e-001; 1.411376e-001
 1.164000e+001; 1.796245e-001; 1.796241e-001; 1.413110e-001
 1.166000e+001; 1.799795e-001; 1.799791e-001; 1.414772e-001
 1.168000e+001; 1.803005e-001; 1.803002e-001; 1.416416e-001
 1.170000e+001; 1.806158e-001; 1.806154e-001; 1.418066e-001
 1.172000e+001; 1.809598e-001; 1.809594e-001; 1.419743e-001
 1.174000e+001; 1.813038e-001; 1.813034e-001; 1.421421e-001
 1.176000e+001; 1.816477e-001; 1.816474e-001; 1.423098e-001
 1.178000e+001; 1.819917e-001; 1.819914e-001; 1.424775e-001
 1.180000e+001; 1.823266e-001; 1.823263e-001; 1.426443e-001
 1.182000e+001; 1.826766e-001; 1.826762e-001; 1.428050e-001
 1.184000e+001; 1.830265e-001; 1.830262e-001; 1.429657e-001
 1.186000e+001; 1.833765e-001; 1.833761e-001; 1.431264e-001
 1.188000e+001; 1.837264e-001; 1.837261e-001; 1.432871e-001
 1.190000e+001; 1.840764e-001; 1.840760e-001; 1.434478e-001
 1.192000e+001; 1.843744e-001; 1.843740e-001; 1.436111e-001
 1.194000e+001; 1.846925e-001; 1.846921e-001; 1.437862e-001
 1.196000e+001; 1.850107e-001; 1.850103e-001; 1.439613e-001
 1.198000e+001; 1.853289e-001; 1.853286e-001; 1.441363e-001
 1.200000e+001; 1.856472e-001; 1.856468e-001; 1.443114e-001
 1.202000e+001; 1.859837e-001; 1.859834e-001; 1.444809e-001
 1.204000e+001; 1.863389e-001; 1.863385e-001; 1.446449e-001
 1.206000e+001; 1.866767e-001; 1.866763e-001; 1.448237e-001
 1.208000e+001; 1.870144e-001; 1.870141e-001; 1.450027e-001
 1.210000e+001; 1.873522e-001; 1.873518e-001; 1.451816e-001
 1.212000e+001; 1.876900e-001; 1.876896e-001; 1.453605e-001
 1.214000e+001; 1.880173e-001; 1.880169e-001; 1.455286e-001
 1.216000e+001; 1.883446e-001; 1.883442e-001; 1.456966e-001
 1.218000e+001; 1.886604e-001; 1.886600e-001; 1.458551e-001
 1.220000e+001; 1.889761e-001; 1.889758e-001; 1.460136e-001
 1.222000e+001; 1.892919e-001; 1.892915e-001; 1.461720e-001
 1.224000e+001; 1.896136e-001; 1.896133e-001; 1.463332e-001
 1.226000e+001; 1.899686e-001; 1.899683e-001; 1.465096e-001
 1.228000e+001; 1.903512e-001; 1.903508e-001; 1.466986e-001
 1.230000e+001; 1.906786e-001; 1.906783e-001; 1.468782e-001
 1.232000e+001; 1.910061e-001; 1.910057e-001; 1.470577e-001
 1.234000e+001; 1.913335e-001; 1.913331e-001; 1.472372e-001
 1.236000e+001; 1.916746e-001; 1.916742e-001; 1.474016e-001
 1.238000e+001; 1.920157e-001; 1.920153e-001; 1.475660e-001
 1.240000e+001; 1.923568e-001; 1.923565e-001; 1.477304e-001
 1.242000e+001; 1.927046e-001; 1.927042e-001; 1.478924e-001
 1.244000e+001; 1.930523e-001; 1.930520e-001; 1.480543e-001
 1.246000e+001; 1.933800e-001; 1.933797e-001; 1.482327e-001
 1.248000e+001; 1.937077e-001; 1.937073e-001; 1.484112e-001
 1.250000e+001; 1.940353e-001; 1.940349e-001; 1.485896e-001
 1.252000e+001; 1.943630e-001; 1.943626e-001; 1.487681e-001
 1.254000e+001; 1.946628e-001; 1.946624e-001; 1.489446e-001
 1.256000e+001; 1.949854e-001; 1.949850e-001; 1.491194e-001
 1.258000e+001; 1.953309e-001; 1.953306e-001; 1.492925e-001
 1.260000e+001; 1.956765e-001; 1.956761e-001; 1.494655e-001
 1.262000e+001; 1.960220e-001; 1.960217e-001; 1.496385e-001
 1.264000e+001; 1.963676e-001; 1.963672e-001; 1.498115e-001
 1.266000e+001; 1.967364e-001; 1.967360e-001; 1.499642e-001
 1.268000e+001; 1.970556e-001; 1.970552e-001; 1.501403e-001
 1.270000e+001; 1.973748e-001; 1.973744e-001; 1.503164e-001
 1.272000e+001; 1.976940e-001; 1.976936e-001; 1.504925e-001
 1.274000e+001; 1.980131e-001; 1.980128e-001; 1.506686e-001
 1.276000e+001; 1.983323e-001; 1.983319e-001; 1.508448e-001
 1.278000e+001; 1.986691e-001; 1.986688e-001; 1.510100e-001
 1.280000e+001; 1.990060e-001; 1.990056e-001; 1.511752e-001
 1.282000e+001; 1.993429e-001; 1.993425e-001; 1.513404e-001
 1.284000e+001; 1.996798e-001; 1.996794e-001; 1.515056e-001
 1.286000e+001; 2.000116e-001; 2.000113e-001; 1.516777e-001
 1.288000e+001; 2.003797e-001; 2.003793e-001; 1.518633e-001
 1.290000e+001; 2.007155e-001; 2.007151e-001; 1.520326e-001
 1.292000e+001; 2.010510e-001; 2.010507e-001; 1.522019e-001
 1.294000e+001; 2.013866e-001; 2.013863e-001; 1.523712e-001
 1.296000e+001; 2.017222e-001; 2.017218e-001; 1.525405e-001
 1.298000e+001; 2.020578e-001; 2.020574e-001; 1.527098e-001
 1.300000e+001; 2.023446e-001; 2.023443e-001; 1.528922e-001
 1.302000e+001; 2.026812e-001; 2.026808e-001; 1.530704e-001
 1.304000e+001; 2.030179e-001; 2.030175e-001; 1.532487e-001
 1.306000e+001; 2.033545e-001; 2.033542e-001; 1.534269e-001
 1.308000e+001; 2.036912e-001; 2.036908e-001; 1.536051e-001
 1.310000e+001; 2.040504e-001; 2.040500e-001; 1.537809e-001
 1.312000e+001; 2.044321e-001; 2.044317e-001; 1.539543e-001
 1.314000e+001; 2.047597e-001; 2.047593e-001; 1.541167e-001
 1.316000e+001; 2.050872e-001; 2.050868e-001; 1.542790e-001
 1.318000e+001; 2.054147e-001; 2.054143e-001; 1.544414e-001
 1.320000e+001; 2.057556e-001; 2.057552e-001; 1.546084e-001
 1.322000e+001; 2.061101e-001; 2.061097e-001; 1.547801e-001
 1.324000e+001; 2.064645e-001; 2.064641e-001; 1.549519e-001
 1.326000e+001; 2.067977e-001; 2.067973e-001; 1.551301e-001
 1.328000e+001; 2.071094e-001; 2.071091e-001; 1.553149e-001
 1.330000e+001; 2.074212e-001; 2.074208e-001; 1.554997e-001
 1.332000e+001; 2.077484e-001; 2.077480e-001; 1.556662e-001
 1.334000e+001; 2.080756e-001; 2.080752e-001; 1.558326e-001
 1.336000e+001; 2.084028e-001; 2.084024e-001; 1.559990e-001
 1.338000e+001; 2.087303e-001; 2.087299e-001; 1.561603e-001
 1.340000e+001; 2.090582e-001; 2.090578e-001; 1.563166e-001
 1.342000e+001; 2.093855e-001; 2.093852e-001; 1.565023e-001
 1.344000e+001; 2.097129e-001; 2.097126e-001; 1.566881e-001
 1.346000e+001; 2.100507e-001; 2.100503e-001; 1.568716e-001
 1.348000e+001; 2.103990e-001; 2.103986e-001; 1.570529e-001
 1.350000e+001; 2.107161e-001; 2.107157e-001; 1.572362e-001
 1.352000e+001; 2.110268e-001; 2.110265e-001; 1.574159e-001
 1.354000e+001; 2.113627e-001; 2.113623e-001; 1.575900e-001
 1.356000e+001; 2.116986e-001; 2.116982e-001; 1.577640e-001
 1.358000e+001; 2.120345e-001; 2.120341e-001; 1.579381e-001
 1.360000e+001; 2.123703e-001; 2.123700e-001; 1.581122e-001
 1.362000e+001; 2.127820e-001; 2.127817e-001; 1.582919e-001
 1.364000e+001; 2.131099e-001; 2.131096e-001; 1.584594e-001
 1.366000e+001; 2.134376e-001; 2.134372e-001; 1.586268e-001
 1.368000e+001; 2.137653e-001; 2.137649e-001; 1.587943e-001
 1.370000e+001; 2.140930e-001; 2.140926e-001; 1.589617e-001
 1.372000e+001; 2.144206e-001; 2.144203e-001; 1.591292e-001
 1.374000e+001; 2.147604e-001; 2.147601e-001; 1.593020e-001
 1.376000e+001; 2.151124e-001; 2.151120e-001; 1.594801e-001
 1.378000e+001; 2.154644e-001; 2.154640e-001; 1.596583e-001
 1.380000e+001; 2.158163e-001; 2.158160e-001; 1.598365e-001
 1.382000e+001; 2.161683e-001; 2.161679e-001; 1.600146e-001
 1.384000e+001; 2.164878e-001; 2.164874e-001; 1.601888e-001
 1.386000e+001; 2.167948e-001; 2.167945e-001; 1.603602e-001
 1.388000e+001; 2.171223e-001; 2.171219e-001; 1.605325e-001
 1.390000e+001; 2.174497e-001; 2.174494e-001; 1.607049e-001
 1.392000e+001; 2.177772e-001; 2.177768e-001; 1.608773e-001
 1.394000e+001; 2.181046e-001; 2.181042e-001; 1.610496e-001
 1.396000e+001; 2.184324e-001; 2.184320e-001; 1.611996e-001
 1.398000e+001; 2.187549e-001; 2.187545e-001; 1.613584e-001
 1.400000e+001; 2.190722e-001; 2.190718e-001; 1.615260e-001
 1.402000e+001; 2.193894e-001; 2.193891e-001; 1.616937e-001
 1.404000e+001; 2.197067e-001; 2.197063e-001; 1.618614e-001
 1.406000e+001; 2.200292e-001; 2.200288e-001; 1.620374e-001
 1.408000e+001; 2.203770e-001; 2.203766e-001; 1.622002e-001
 1.410000e+001; 2.207248e-001; 2.207244e-001; 1.623629e-001
 1.412000e+001; 2.210521e-001; 2.210518e-001; 1.625437e-001
 1.414000e+001; 2.213795e-001; 2.213791e-001; 1.627246e-001
 1.416000e+001; 2.217001e-001; 2.216997e-001; 1.629065e-001
 1.418000e+001; 2.220139e-001; 2.220135e-001; 1.630895e-001
 1.420000e+001; 2.223276e-001; 2.223273e-001; 1.632724e-001
 1.422000e+001; 2.226565e-001; 2.226562e-001; 1.634515e-001
 1.424000e+001; 2.230007e-001; 2.230003e-001; 1.636268e-001
 1.426000e+001; 2.233449e-001; 2.233445e-001; 1.638020e-001
 1.428000e+001; 2.236723e-001; 2.236719e-001; 1.639670e-001
 1.430000e+001; 2.239996e-001; 2.239992e-001; 1.641321e-001
 1.432000e+001; 2.243270e-001; 2.243266e-001; 1.642971e-001
 1.434000e+001; 2.246647e-001; 2.246643e-001; 1.644674e-001
 1.436000e+001; 2.250130e-001; 2.250126e-001; 1.646430e-001
 1.438000e+001; 2.253566e-001; 2.253563e-001; 1.648242e-001
 1.440000e+001; 2.256956e-001; 2.256952e-001; 1.650108e-001
 1.442000e+001; 2.260345e-001; 2.260341e-001; 1.651974e-001
 1.444000e+001; 2.263734e-001; 2.263730e-001; 1.653841e-001
 1.446000e+001; 2.267217e-001; 2.267213e-001; 1.655471e-001
 1.448000e+001; 2.270700e-001; 2.270696e-001; 1.657100e-001
 1.450000e+001; 2.273872e-001; 2.273869e-001; 1.658852e-001
 1.452000e+001; 2.277045e-001; 2.277041e-001; 1.660605e-001
 1.454000e+001; 2.280218e-001; 2.280214e-001; 1.662357e-001
 1.456000e+001; 2.283390e-001; 2.283387e-001; 1.664110e-001
 1.458000e+001; 2.287067e-001; 2.287064e-001; 1.665808e-001
 1.460000e+001; 2.290448e-001; 2.290445e-001; 1.667540e-001
 1.462000e+001; 2.293829e-001; 2.293825e-001; 1.669271e-001
 1.464000e+001; 2.297209e-001; 2.297205e-001; 1.671003e-001
 1.466000e+001; 2.300589e-001; 2.300585e-001; 1.672735e-001
 1.468000e+001; 2.302633e-001; 2.302629e-001; 1.674808e-001
 1.470000e+001; 2.305572e-001; 2.305568e-001; 1.676473e-001
 1.472000e+001; 2.308996e-001; 2.308992e-001; 1.678181e-001
