"Reference";""
"Identification";""
"Material";""
"Extensometer to crosshead transition";0.00;"mm"
"Specimen geometry";"flat"
"Cross-sectional area = So"
"Extensometer gauge length = Le"
"Extensometer output in mm"
"Parallel length = Lc"
"Data acquisition rate 50 Hz"
"Data row for start force reduction (Hysteresis) = Hs"
"Data row for end force reduction (Hysteresis) = He"
"Data row for switch to crosshead = Cs"
"File length N data rows"
"File width M data columns"
"So";90;"mm2"
"Le";50;"mm"
"Lc";319.582;"mm"
"N";3050
"M";4
"Hs";0
"He";0
"Cs";0
"time";"crosshead";"extensometer";"force"
 7.440000e+000; 1.099792e-001; 1.099795e-001; 1.012975e-001
 7.460000e+000; 1.103341e-001; 1.103344e-001; 1.014643e-001
 7.480000e+000; 1.106890e-001; 1.106893e-001; 1.016312e-001
 7.500000e+000; 1.110439e-001; 1.110442e-001; 1.017980e-001
 7.520000e+000; 1.113852e-001; 1.113855e-001; 1.019668e-001
 7.540000e+000; 1.116850e-001; 1.116853e-001; 1.021167e-001
 7.560000e+000; 1.119985e-001; 1.119988e-001; 1.022683e-001
 7.580000e+000; 1.123259e-001; 1.123262e-001; 1.024216e-001
 7.600000e+000; 1.126532e-001; 1.126535e-001; 1.025749e-001
 7.620000e+000; 1.129806e-001; 1.129809e-001; 1.027282e-001
 7.640000e+000; 1.133220e-001; 1.133223e-001; 1.028934e-001
 7.660000e+000; 1.136634e-001; 1.136637e-001; 1.030586e-001
 7.680000e+000; 1.140048e-001; 1.140051e-001; 1.032238e-001
 7.700000e+000; 1.143486e-001; 1.143489e-001; 1.033835e-001
 7.720000e+000; 1.146924e-001; 1.146927e-001; 1.035431e-001
 7.740000e+000; 1.150230e-001; 1.150233e-001; 1.037015e-001
 7.760000e+000; 1.153402e-001; 1.153406e-001; 1.038587e-001
 7.780000e+000; 1.156575e-001; 1.156578e-001; 1.040159e-001
 7.800000e+000; 1.159748e-001; 1.159751e-001; 1.041730e-001
 7.820000e+000; 1.163109e-001; 1.163112e-001; 1.043331e-001
 7.840000e+000; 1.166660e-001; 1.166663e-001; 1.044960e-001
 7.860000e+000; 1.170018e-001; 1.170021e-001; 1.046517e-001
 7.880000e+000; 1.173376e-001; 1.173379e-001; 1.048074e-001
 7.900000e+000; 1.176734e-001; 1.176737e-001; 1.049631e-001
 7.920000e+000; 1.180091e-001; 1.180095e-001; 1.051188e-001
 7.940000e+000; 1.183448e-001; 1.183452e-001; 1.052746e-001
 7.960000e+000; 1.185982e-001; 1.185985e-001; 1.054430e-001
 7.980000e+000; 1.189419e-001; 1.189423e-001; 1.056112e-001
 8.000000e+000; 1.192857e-001; 1.192860e-001; 1.057794e-001
 8.020000e+000; 1.196295e-001; 1.196298e-001; 1.059476e-001
 8.040000e+000; 1.199732e-001; 1.199736e-001; 1.061158e-001
 8.059999e+000; 1.203081e-001; 1.203084e-001; 1.062770e-001
 8.080000e+000; 1.206358e-001; 1.206362e-001; 1.064318e-001
 8.099999e+000; 1.209636e-001; 1.209639e-001; 1.065866e-001
 8.120000e+000; 1.212913e-001; 1.212917e-001; 1.067414e-001
 8.139999e+000; 1.216591e-001; 1.216594e-001; 1.068887e-001
 8.160000e+000; 1.220269e-001; 1.220273e-001; 1.070360e-001
 8.179999e+000; 1.222938e-001; 1.222941e-001; 1.071975e-001
 8.200000e+000; 1.225605e-001; 1.225608e-001; 1.073589e-001
 8.219999e+000; 1.229114e-001; 1.229117e-001; 1.075189e-001
 8.240000e+000; 1.232623e-001; 1.232626e-001; 1.076789e-001
 8.260000e+000; 1.236132e-001; 1.236135e-001; 1.078389e-001
 8.280000e+000; 1.239524e-001; 1.239527e-001; 1.079923e-001
 8.300000e+000; 1.242799e-001; 1.242802e-001; 1.081391e-001
 8.320000e+000; 1.246074e-001; 1.246077e-001; 1.082859e-001
 8.340000e+000; 1.249450e-001; 1.249453e-001; 1.084356e-001
 8.360000e+000; 1.252927e-001; 1.252931e-001; 1.085880e-001
 8.380000e+000; 1.256350e-001; 1.256353e-001; 1.087431e-001
 8.400000e+000; 1.259716e-001; 1.259720e-001; 1.089010e-001
 8.420000e+000; 1.263083e-001; 1.263086e-001; 1.090588e-001
 8.440000e+000; 1.266450e-001; 1.266453e-001; 1.092166e-001
 8.460000e+000; 1.269816e-001; 1.269820e-001; 1.093745e-001
 8.480000e+000; 1.272684e-001; 1.272688e-001; 1.095276e-001
 8.500000e+000; 1.276181e-001; 1.276185e-001; 1.096849e-001
 8.520000e+000; 1.279679e-001; 1.279683e-001; 1.098421e-001
 8.540000e+000; 1.283177e-001; 1.283181e-001; 1.099994e-001
 8.559999e+000; 1.286675e-001; 1.286678e-001; 1.101566e-001
 8.580000e+000; 1.290173e-001; 1.290176e-001; 1.103139e-001
 8.599999e+000; 1.293599e-001; 1.293603e-001; 1.104730e-001
 8.620000e+000; 1.296954e-001; 1.296957e-001; 1.106339e-001
 8.639999e+000; 1.300309e-001; 1.300312e-001; 1.107949e-001
 8.660000e+000; 1.303663e-001; 1.303667e-001; 1.109559e-001
 8.679999e+000; 1.307018e-001; 1.307022e-001; 1.111169e-001
 8.700000e+000; 1.310201e-001; 1.310205e-001; 1.112777e-001
 8.719999e+000; 1.313212e-001; 1.313215e-001; 1.114383e-001
 8.740000e+000; 1.316588e-001; 1.316592e-001; 1.116030e-001
 8.760000e+000; 1.319965e-001; 1.319968e-001; 1.117676e-001
 8.780000e+000; 1.323341e-001; 1.323345e-001; 1.119322e-001
 8.800000e+000; 1.326718e-001; 1.326721e-001; 1.120969e-001
 8.820000e+000; 1.330155e-001; 1.330159e-001; 1.122532e-001
 8.840000e+000; 1.333593e-001; 1.333597e-001; 1.124095e-001
 8.860000e+000; 1.337018e-001; 1.337021e-001; 1.125648e-001
 8.880000e+000; 1.340429e-001; 1.340432e-001; 1.127191e-001
 8.900000e+000; 1.343840e-001; 1.343843e-001; 1.128734e-001
 8.920000e+000; 1.347242e-001; 1.347245e-001; 1.130356e-001
 8.940000e+000; 1.350634e-001; 1.350637e-001; 1.132058e-001
 8.960000e+000; 1.354026e-001; 1.354029e-001; 1.133760e-001
 8.980000e+000; 1.357418e-001; 1.357421e-001; 1.135462e-001
 9.000000e+000; 1.360490e-001; 1.360494e-001; 1.137135e-001
 9.020000e+000; 1.363563e-001; 1.363566e-001; 1.138808e-001
 9.040000e+000; 1.367019e-001; 1.367022e-001; 1.140424e-001
 9.059999e+000; 1.370474e-001; 1.370477e-001; 1.142041e-001
 9.080000e+000; 1.373930e-001; 1.373933e-001; 1.143657e-001
 9.099999e+000; 1.377385e-001; 1.377388e-001; 1.145273e-001
 9.120000e+000; 1.380752e-001; 1.380755e-001; 1.146872e-001
 9.139999e+000; 1.384099e-001; 1.384102e-001; 1.148404e-001
 9.160000e+000; 1.387446e-001; 1.387449e-001; 1.149937e-001
 9.179999e+000; 1.390793e-001; 1.390796e-001; 1.151469e-001
 9.200000e+000; 1.394140e-001; 1.394143e-001; 1.153002e-001
 9.219999e+000; 1.397486e-001; 1.397490e-001; 1.154534e-001
 9.240000e+000; 1.400599e-001; 1.400603e-001; 1.156076e-001
 9.260000e+000; 1.403790e-001; 1.403793e-001; 1.157727e-001
 9.280000e+000; 1.407296e-001; 1.407299e-001; 1.159479e-001
 9.300000e+000; 1.410803e-001; 1.410806e-001; 1.161232e-001
 9.320000e+000; 1.414309e-001; 1.414312e-001; 1.162984e-001
 9.340000e+000; 1.417187e-001; 1.417190e-001; 1.164604e-001
 9.360000e+000; 1.420458e-001; 1.420461e-001; 1.166138e-001
 9.380000e+000; 1.423789e-001; 1.423793e-001; 1.167732e-001
 9.400000e+000; 1.427181e-001; 1.427185e-001; 1.169385e-001
 9.420000e+000; 1.430573e-001; 1.430577e-001; 1.171038e-001
 9.440000e+000; 1.433965e-001; 1.433969e-001; 1.172691e-001
 9.460000e+000; 1.437376e-001; 1.437380e-001; 1.174334e-001
 9.480000e+000; 1.440787e-001; 1.440791e-001; 1.175976e-001
 9.500000e+000; 1.444199e-001; 1.444202e-001; 1.177618e-001
 9.520000e+000; 1.447473e-001; 1.447476e-001; 1.179251e-001
 9.540000e+000; 1.450747e-001; 1.450750e-001; 1.180885e-001
 9.559999e+000; 1.454072e-001; 1.454076e-001; 1.182532e-001
 9.580000e+000; 1.457450e-001; 1.457453e-001; 1.184193e-001
 9.599999e+000; 1.460827e-001; 1.460831e-001; 1.185854e-001
 9.620000e+000; 1.464205e-001; 1.464209e-001; 1.187515e-001
 9.639999e+000; 1.467533e-001; 1.467537e-001; 1.189231e-001
 9.660000e+000; 1.470811e-001; 1.470814e-001; 1.191004e-001
 9.679999e+000; 1.474086e-001; 1.474089e-001; 1.192633e-001
 9.700000e+000; 1.477360e-001; 1.477364e-001; 1.194261e-001
 9.719999e+000; 1.480635e-001; 1.480639e-001; 1.195889e-001
 9.740000e+000; 1.483910e-001; 1.483913e-001; 1.197518e-001
 9.760000e+000; 1.487185e-001; 1.487188e-001; 1.199146e-001
 9.780000e+000; 1.490829e-001; 1.490833e-001; 1.200760e-001
 9.800000e+000; 1.494021e-001; 1.494024e-001; 1.202321e-001
 9.820000e+000; 1.497213e-001; 1.497216e-001; 1.203882e-001
 9.840000e+000; 1.500404e-001; 1.500408e-001; 1.205443e-001
 9.860000e+000; 1.503596e-001; 1.503600e-001; 1.207004e-001
 9.880000e+000; 1.507036e-001; 1.507039e-001; 1.208624e-001
 9.900000e+000; 1.510789e-001; 1.510792e-001; 1.210221e-001
 9.920000e+000; 1.514606e-001; 1.514609e-001; 1.211736e-001
 9.940000e+000; 1.518015e-001; 1.518018e-001; 1.213399e-001
 9.960000e+000; 1.521422e-001; 1.521426e-001; 1.215063e-001
 9.980000e+000; 1.524830e-001; 1.524834e-001; 1.216726e-001
 1.000000e+001; 1.527703e-001; 1.527707e-001; 1.218468e-001
 1.002000e+001; 1.530575e-001; 1.530579e-001; 1.220210e-001
 1.004000e+001; 1.533850e-001; 1.533853e-001; 1.221752e-001
 1.006000e+001; 1.537125e-001; 1.537128e-001; 1.223295e-001
 1.008000e+001; 1.540400e-001; 1.540403e-001; 1.224838e-001
 1.010000e+001; 1.543811e-001; 1.543814e-001; 1.226451e-001
 1.012000e+001; 1.547359e-001; 1.547362e-001; 1.228134e-001
 1.014000e+001; 1.550907e-001; 1.550910e-001; 1.229817e-001
 1.016000e+001; 1.554419e-001; 1.554423e-001; 1.231519e-001
 1.018000e+001; 1.557897e-001; 1.557900e-001; 1.233241e-001
 1.020000e+001; 1.561228e-001; 1.561232e-001; 1.234909e-001
 1.022000e+001; 1.564413e-001; 1.564416e-001; 1.236522e-001
 1.024000e+001; 1.567597e-001; 1.567601e-001; 1.238135e-001
 1.026000e+001; 1.570781e-001; 1.570785e-001; 1.239748e-001
 1.028000e+001; 1.573966e-001; 1.573969e-001; 1.241361e-001
 1.030000e+001; 1.576834e-001; 1.576837e-001; 1.243098e-001
 1.032000e+001; 1.580331e-001; 1.580334e-001; 1.244671e-001
 1.034000e+001; 1.583828e-001; 1.583832e-001; 1.246245e-001
 1.036000e+001; 1.587326e-001; 1.587330e-001; 1.247818e-001
 1.038000e+001; 1.590824e-001; 1.590828e-001; 1.249391e-001
 1.040000e+001; 1.594322e-001; 1.594325e-001; 1.250965e-001
 1.042000e+001; 1.597635e-001; 1.597638e-001; 1.252594e-001
 1.044000e+001; 1.600763e-001; 1.600766e-001; 1.254279e-001
 1.046000e+001; 1.603890e-001; 1.603894e-001; 1.255964e-001
 1.048000e+001; 1.607018e-001; 1.607021e-001; 1.257650e-001
 1.050000e+001; 1.610145e-001; 1.610149e-001; 1.259335e-001
 1.052000e+001; 1.613273e-001; 1.613276e-001; 1.261020e-001
 1.054000e+001; 1.616541e-001; 1.616544e-001; 1.262469e-001
 1.056000e+001; 1.619815e-001; 1.619818e-001; 1.264017e-001
 1.058000e+001; 1.623089e-001; 1.623092e-001; 1.265566e-001
 1.060000e+001; 1.626363e-001; 1.626366e-001; 1.267115e-001
 1.062000e+001; 1.629637e-001; 1.629640e-001; 1.268664e-001
 1.064000e+001; 1.633566e-001; 1.633569e-001; 1.270383e-001
 1.066000e+001; 1.637496e-001; 1.637499e-001; 1.272102e-001
 1.068000e+001; 1.641031e-001; 1.641034e-001; 1.273766e-001
 1.070000e+001; 1.644168e-001; 1.644172e-001; 1.275376e-001
 1.072000e+001; 1.647306e-001; 1.647310e-001; 1.276986e-001
 1.074000e+001; 1.650571e-001; 1.650574e-001; 1.278603e-001
 1.076000e+001; 1.653963e-001; 1.653966e-001; 1.280228e-001
 1.078000e+001; 1.657355e-001; 1.657358e-001; 1.281853e-001
 1.080000e+001; 1.660747e-001; 1.660750e-001; 1.283479e-001
 1.082000e+001; 1.664025e-001; 1.664028e-001; 1.284962e-001
 1.084000e+001; 1.667302e-001; 1.667306e-001; 1.286444e-001
 1.086000e+001; 1.670494e-001; 1.670498e-001; 1.287992e-001
 1.088000e+001; 1.673686e-001; 1.673689e-001; 1.289539e-001
 1.090000e+001; 1.676878e-001; 1.676881e-001; 1.291086e-001
 1.092000e+001; 1.680069e-001; 1.680073e-001; 1.292634e-001
 1.094000e+001; 1.683261e-001; 1.683264e-001; 1.294181e-001
 1.096000e+001; 1.686611e-001; 1.686614e-001; 1.295860e-001
 1.098000e+001; 1.689962e-001; 1.689965e-001; 1.297540e-001
 1.100000e+001; 1.693312e-001; 1.693315e-001; 1.299220e-001
 1.102000e+001; 1.696662e-001; 1.696666e-001; 1.300900e-001
 1.104000e+001; 1.700013e-001; 1.700016e-001; 1.302580e-001
 1.106000e+001; 1.702914e-001; 1.702917e-001; 1.304140e-001
 1.108000e+001; 1.705891e-001; 1.705895e-001; 1.305652e-001
 1.110000e+001; 1.709404e-001; 1.709407e-001; 1.307238e-001
 1.112000e+001; 1.712916e-001; 1.712919e-001; 1.308824e-001
 1.114000e+001; 1.716428e-001; 1.716432e-001; 1.310410e-001
 1.116000e+001; 1.720506e-001; 1.720509e-001; 1.312010e-001
 1.118000e+001; 1.723381e-001; 1.723385e-001; 1.313703e-001
 1.120000e+001; 1.726256e-001; 1.726259e-001; 1.315396e-001
 1.122000e+001; 1.729530e-001; 1.729533e-001; 1.316975e-001
 1.124000e+001; 1.732803e-001; 1.732806e-001; 1.318554e-001
 1.126000e+001; 1.736076e-001; 1.736080e-001; 1.320133e-001
 1.128000e+001; 1.739487e-001; 1.739491e-001; 1.321742e-001
 1.130000e+001; 1.743035e-001; 1.743038e-001; 1.323381e-001
 1.132000e+001; 1.746583e-001; 1.746586e-001; 1.325020e-001
 1.134000e+001; 1.749788e-001; 1.749792e-001; 1.326575e-001
 1.136000e+001; 1.752651e-001; 1.752654e-001; 1.328046e-001
 1.138000e+001; 1.755765e-001; 1.755769e-001; 1.329590e-001
 1.140000e+001; 1.759132e-001; 1.759135e-001; 1.331208e-001
 1.142000e+001; 1.762498e-001; 1.762502e-001; 1.332827e-001
 1.144000e+001; 1.765865e-001; 1.765869e-001; 1.334445e-001
 1.146000e+001; 1.769232e-001; 1.769235e-001; 1.336064e-001
 1.148000e+001; 1.773319e-001; 1.773322e-001; 1.337688e-001
 1.150000e+001; 1.776745e-001; 1.776748e-001; 1.339349e-001
 1.152000e+001; 1.780170e-001; 1.780173e-001; 1.341009e-001
 1.154000e+001; 1.783595e-001; 1.783598e-001; 1.342669e-001
 1.156000e+001; 1.787020e-001; 1.787023e-001; 1.344330e-001
 1.158000e+001; 1.790445e-001; 1.790448e-001; 1.345990e-001
 1.160000e+001; 1.793753e-001; 1.793757e-001; 1.347661e-001
 1.162000e+001; 1.796945e-001; 1.796948e-001; 1.349342e-001
 1.164000e+001; 1.800137e-001; 1.800140e-001; 1.351023e-001
 1.166000e+001; 1.803328e-001; 1.803332e-001; 1.352704e-001
 1.168000e+001; 1.806520e-001; 1.806524e-001; 1.354385e-001
 1.170000e+001; 1.810027e-001; 1.810031e-001; 1.355953e-001
 1.172000e+001; 1.813852e-001; 1.813856e-001; 1.357406e-001
 1.174000e+001; 1.816578e-001; 1.816581e-001; 1.359175e-001
 1.176000e+001; 1.819660e-001; 1.819663e-001; 1.360870e-001
 1.178000e+001; 1.823101e-001; 1.823105e-001; 1.362492e-001
 1.180000e+001; 1.826543e-001; 1.826546e-001; 1.364113e-001
 1.182000e+001; 1.830221e-001; 1.830225e-001; 1.365840e-001
 1.184000e+001; 1.833899e-001; 1.833903e-001; 1.367567e-001
 1.186000e+001; 1.837060e-001; 1.837064e-001; 1.369162e-001
 1.188000e+001; 1.840221e-001; 1.840224e-001; 1.370756e-001
 1.190000e+001; 1.843381e-001; 1.843384e-001; 1.372351e-001
 1.192000e+001; 1.846735e-001; 1.846738e-001; 1.373983e-001
 1.194000e+001; 1.850283e-001; 1.850286e-001; 1.375653e-001
 1.196000e+001; 1.853830e-001; 1.853834e-001; 1.377323e-001
 1.198000e+001; 1.857161e-001; 1.857165e-001; 1.378951e-001
 1.200000e+001; 1.860275e-001; 1.860278e-001; 1.380537e-001
 1.202000e+001; 1.863388e-001; 1.863392e-001; 1.382124e-001
 1.204000e+001; 1.866764e-001; 1.866767e-001; 1.383722e-001
 1.206000e+001; 1.870139e-001; 1.870143e-001; 1.385321e-001
 1.208000e+001; 1.873514e-001; 1.873518e-001; 1.386920e-001
 1.210000e+001; 1.876890e-001; 1.876893e-001; 1.388519e-001
 1.212000e+001; 1.880167e-001; 1.880171e-001; 1.390289e-001
 1.214000e+001; 1.883523e-001; 1.883526e-001; 1.391940e-001
 1.216000e+001; 1.886879e-001; 1.886882e-001; 1.393591e-001
 1.218000e+001; 1.890235e-001; 1.890238e-001; 1.395242e-001
 1.220000e+001; 1.893590e-001; 1.893594e-001; 1.396893e-001
 1.222000e+001; 1.896946e-001; 1.896950e-001; 1.398544e-001
 1.224000e+001; 1.900260e-001; 1.900263e-001; 1.400023e-001
 1.226000e+001; 1.903609e-001; 1.903613e-001; 1.401528e-001
 1.228000e+001; 1.906959e-001; 1.906962e-001; 1.403033e-001
 1.230000e+001; 1.910308e-001; 1.910312e-001; 1.404538e-001
 1.232000e+001; 1.913658e-001; 1.913661e-001; 1.406043e-001
 1.234000e+001; 1.917008e-001; 1.917011e-001; 1.407548e-001
 1.236000e+001; 1.919871e-001; 1.919874e-001; 1.409197e-001
 1.238000e+001; 1.923350e-001; 1.923354e-001; 1.410855e-001
 1.240000e+001; 1.926830e-001; 1.926834e-001; 1.412514e-001
 1.242000e+001; 1.930310e-001; 1.930314e-001; 1.414172e-001
 1.244000e+001; 1.933791e-001; 1.933794e-001; 1.415831e-001
 1.246000e+001; 1.936739e-001; 1.936743e-001; 1.417454e-001
 1.248000e+001; 1.939687e-001; 1.939690e-001; 1.419078e-001
 1.250000e+001; 1.943070e-001; 1.943073e-001; 1.420711e-001
 1.252000e+001; 1.946891e-001; 1.946895e-001; 1.422353e-001
 1.254000e+001; 1.950712e-001; 1.950716e-001; 1.423995e-001
 1.256000e+001; 1.954086e-001; 1.954089e-001; 1.425630e-001
 1.258000e+001; 1.957009e-001; 1.957013e-001; 1.427258e-001
 1.260000e+001; 1.959933e-001; 1.959936e-001; 1.428886e-001
 1.262000e+001; 1.962856e-001; 1.962859e-001; 1.430514e-001
 1.264000e+001; 1.966947e-001; 1.966951e-001; 1.432248e-001
 1.266000e+001; 1.971041e-001; 1.971044e-001; 1.433983e-001
 1.268000e+001; 1.974317e-001; 1.974320e-001; 1.435592e-001
 1.270000e+001; 1.977592e-001; 1.977596e-001; 1.437202e-001
 1.272000e+001; 1.980868e-001; 1.980871e-001; 1.438812e-001
 1.274000e+001; 1.984143e-001; 1.984147e-001; 1.440422e-001
 1.276000e+001; 1.987420e-001; 1.987423e-001; 1.442112e-001
 1.278000e+001; 1.990737e-001; 1.990740e-001; 1.443839e-001
 1.280000e+001; 1.994092e-001; 1.994096e-001; 1.445522e-001
 1.282000e+001; 1.997448e-001; 1.997452e-001; 1.447205e-001
 1.284000e+001; 2.000804e-001; 2.000807e-001; 1.448888e-001
 1.286000e+001; 2.004160e-001; 2.004163e-001; 1.450571e-001
 1.288000e+001; 2.007566e-001; 2.007570e-001; 1.452198e-001
 1.290000e+001; 2.011024e-001; 2.011027e-001; 1.453767e-001
 1.292000e+001; 2.014482e-001; 2.014485e-001; 1.455337e-001
 1.294000e+001; 2.017940e-001; 2.017943e-001; 1.456906e-001
 1.296000e+001; 2.021398e-001; 2.021401e-001; 1.458476e-001
 1.298000e+001; 2.024256e-001; 2.024259e-001; 1.460227e-001
 1.300000e+001; 2.026710e-001; 2.026713e-001; 1.461871e-001
 1.302000e+001; 2.030168e-001; 2.030171e-001; 1.463548e-001
 1.304000e+001; 2.033627e-001; 2.033631e-001; 1.465225e-001
 1.306000e+001; 2.037088e-001; 2.037091e-001; 1.466902e-001
 1.308000e+001; 2.040547e-001; 2.040551e-001; 1.468579e-001
 1.310000e+001; 2.043777e-001; 2.043780e-001; 1.470254e-001
 1.312000e+001; 2.046774e-001; 2.046778e-001; 1.471925e-001
 1.314000e+001; 2.050048e-001; 2.050051e-001; 1.473560e-001
 1.316000e+001; 2.053321e-001; 2.053324e-001; 1.475195e-001
 1.318000e+001; 2.056594e-001; 2.056598e-001; 1.476830e-001
 1.320000e+001; 2.060113e-001; 2.060117e-001; 1.478515e-001
 1.322000e+001; 2.063879e-001; 2.063883e-001; 1.480252e-001
 1.324000e+001; 2.067645e-001; 2.067649e-001; 1.481989e-001
 1.326000e+001; 2.070651e-001; 2.070654e-001; 1.483615e-001
 1.328000e+001; 2.073655e-001; 2.073658e-001; 1.485241e-001
 1.330000e+001; 2.076659e-001; 2.076662e-001; 1.486867e-001
 1.332000e+001; 2.080166e-001; 2.080169e-001; 1.488497e-001
 1.334000e+001; 2.083673e-001; 2.083676e-001; 1.490126e-001
 1.336000e+001; 2.087180e-001; 2.087184e-001; 1.491755e-001
 1.338000e+001; 2.090573e-001; 2.090577e-001; 1.493376e-001
 1.340000e+001; 2.093851e-001; 2.093854e-001; 1.494988e-001
 1.342000e+001; 2.097036e-001; 2.097039e-001; 1.496600e-001
 1.344000e+001; 2.100128e-001; 2.100131e-001; 1.498212e-001
 1.346000e+001; 2.103220e-001; 2.103224e-001; 1.499824e-001
 1.348000e+001; 2.106312e-001; 2.106316e-001; 1.501436e-001
 1.350000e+001; 2.109405e-001; 2.109408e-001; 1.503048e-001
 1.352000e+001; 2.113294e-001; 2.113298e-001; 1.504628e-001
 1.354000e+001; 2.116979e-001; 2.116982e-001; 1.506255e-001
 1.356000e+001; 2.120664e-001; 2.120667e-001; 1.507883e-001
 1.358000e+001; 2.124143e-001; 2.124147e-001; 1.509511e-001
 1.360000e+001; 2.127417e-001; 2.127420e-001; 1.511138e-001
 1.362000e+001; 2.130691e-001; 2.130694e-001; 1.512765e-001
 1.364000e+001; 2.133926e-001; 2.133930e-001; 1.514456e-001
 1.366000e+001; 2.137119e-001; 2.137122e-001; 1.516132e-001
 1.368000e+001; 2.140312e-001; 2.140315e-001; 1.517807e-001
 1.370000e+001; 2.143504e-001; 2.143508e-001; 1.519482e-001
 1.372000e+001; 2.146697e-001; 2.146700e-001; 1.521157e-001
 1.374000e+001; 2.150341e-001; 2.150345e-001; 1.522861e-001
 1.376000e+001; 2.153925e-001; 2.153929e-001; 1.524529e-001
 1.378000e+001; 2.156993e-001; 2.156996e-001; 1.526132e-001
 1.380000e+001; 2.160061e-001; 2.160064e-001; 1.527736e-001
 1.382000e+001; 2.163129e-001; 2.163132e-001; 1.529340e-001
 1.384000e+001; 2.166383e-001; 2.166386e-001; 1.530965e-001
 1.386000e+001; 2.169824e-001; 2.169828e-001; 1.532612e-001
 1.388000e+001; 2.173266e-001; 2.173269e-001; 1.534259e-001
 1.390000e+001; 2.176813e-001; 2.176817e-001; 1.536042e-001
 1.392000e+001; 2.180361e-001; 2.180365e-001; 1.537826e-001
 1.394000e+001; 2.183909e-001; 2.183912e-001; 1.539610e-001
 1.396000e+001; 2.187184e-001; 2.187187e-001; 1.541209e-001
 1.398000e+001; 2.190458e-001; 2.190462e-001; 1.542807e-001
 1.400000e+001; 2.193733e-001; 2.193736e-001; 1.544406e-001
 1.402000e+001; 2.196517e-001; 2.196520e-001; 1.545928e-001
 1.404000e+001; 2.199301e-001; 2.199304e-001; 1.547449e-001
 1.406000e+001; 2.202381e-001; 2.202384e-001; 1.549072e-001
 1.408000e+001; 2.205758e-001; 2.205762e-001; 1.550795e-001
 1.410000e+001; 2.209136e-001; 2.209139e-001; 1.552518e-001
 1.412000e+001; 2.212514e-001; 2.212517e-001; 1.554242e-001
 1.414000e+001; 2.216114e-001; 2.216118e-001; 1.555868e-001
 1.416000e+001; 2.219939e-001; 2.219943e-001; 1.557396e-001
 1.418000e+001; 2.223207e-001; 2.223211e-001; 1.559167e-001
 1.420000e+001; 2.226833e-001; 2.226837e-001; 1.560930e-001
 1.422000e+001; 2.230460e-001; 2.230463e-001; 1.562693e-001
 1.424000e+001; 2.234086e-001; 2.234089e-001; 1.564456e-001
 1.426000e+001; 2.237120e-001; 2.237124e-001; 1.566167e-001
 1.428000e+001; 2.240542e-001; 2.240545e-001; 1.567786e-001
 1.430000e+001; 2.243965e-001; 2.243968e-001; 1.569405e-001
 1.432000e+001; 2.247388e-001; 2.247391e-001; 1.571023e-001
 1.434000e+001; 2.250811e-001; 2.250815e-001; 1.572642e-001
 1.436000e+001; 2.254235e-001; 2.254238e-001; 1.574261e-001
 1.438000e+001; 2.257595e-001; 2.257598e-001; 1.575977e-001
 1.440000e+001; 2.260542e-001; 2.260545e-001; 1.577633e-001
 1.442000e+001; 2.263489e-001; 2.263492e-001; 1.579288e-001
 1.444000e+001; 2.266435e-001; 2.266439e-001; 1.580943e-001
 1.446000e+001; 2.269382e-001; 2.269385e-001; 1.582598e-001
 1.448000e+001; 2.272329e-001; 2.272332e-001; 1.584253e-001
 1.450000e+001; 2.276418e-001; 2.276422e-001; 1.585818e-001
 1.452000e+001; 2.280161e-001; 2.280164e-001; 1.587424e-001
 1.454000e+001; 2.283553e-001; 2.283556e-001; 1.589073e-001
 1.456000e+001; 2.286945e-001; 2.286948e-001; 1.590722e-001
 1.458000e+001; 2.290337e-001; 2.290340e-001; 1.592370e-001
 1.460000e+001; 2.293122e-001; 2.293125e-001; 1.594089e-001
 1.462000e+001; 2.295906e-001; 2.295909e-001; 1.595809e-001
 1.464000e+001; 2.299002e-001; 2.299005e-001; 1.597508e-001
 1.466000e+001; 2.302413e-001; 2.302416e-001; 1.599188e-001
 1.468000e+001; 2.305824e-001; 2.305827e-001; 1.600868e-001
 1.470000e+001; 2.309301e-001; 2.309305e-001; 1.602570e-001
 1.472000e+001; 2.312846e-001; 2.312849e-001; 1.604295e-001
