"Reference";""
"Identification";""
"Material";""
"Extensometer to crosshead transition";0.00;"mm"
"Specimen geometry";"flat"
"Cross-sectional area = So"
"Extensometer gauge length = Le"
"Extensometer output in mm"
"Parallel length = Lc"
"Data acquisition rate 50 Hz"
"Data row for start force reduction (Hysteresis) = Hs"
"Data row for end force reduction (Hysteresis) = He"
"Data row for switch to crosshead = Cs"
"File length N data rows"
"File width M data columns"
"So";90;"mm2"
"Le";50;"mm"
"Lc";319.582;"mm"
"N";3050
"M";4
"Hs";0
"He";0
"Cs";0
"time";"crosshead";"extensometer";"force"
 2.262000e+001; 3.630991e-001; 3.630993e-001; 2.395580e-001
 2.264000e+001; 3.634671e-001; 3.634673e-001; 2.397433e-001
 2.266000e+001; 3.638030e-001; 3.638032e-001; 2.399378e-001
 2.268000e+001; 3.641467e-001; 3.641469e-001; 2.401333e-001
 2.270000e+001; 3.644905e-001; 3.644907e-001; 2.403288e-001
 2.272000e+001; 3.647692e-001; 3.647694e-001; 2.405188e-001
 2.274000e+001; 3.650477e-001; 3.650479e-001; 2.407087e-001
 2.276000e+001; 3.653575e-001; 3.653577e-001; 2.408961e-001
 2.278000e+001; 3.656986e-001; 3.656988e-001; 2.410808e-001
 2.280000e+001; 3.660398e-001; 3.660400e-001; 2.412655e-001
 2.282000e+001; 3.663877e-001; 3.663879e-001; 2.414464e-001
 2.284000e+001; 3.667425e-001; 3.667427e-001; 2.416233e-001
 2.286000e+001; 3.670973e-001; 3.670975e-001; 2.418002e-001
 2.288000e+001; 3.674384e-001; 3.674386e-001; 2.419863e-001
 2.290000e+001; 3.677660e-001; 3.677662e-001; 2.421814e-001
 2.292000e+001; 3.680936e-001; 3.680938e-001; 2.423766e-001
 2.294000e+001; 3.684484e-001; 3.684486e-001; 2.425737e-001
 2.296000e+001; 3.688031e-001; 3.688034e-001; 2.427708e-001
 2.298000e+001; 3.691579e-001; 3.691581e-001; 2.429679e-001
 2.300000e+001; 3.694442e-001; 3.694444e-001; 2.431457e-001
 2.302000e+001; 3.697305e-001; 3.697307e-001; 2.433235e-001
 2.304000e+001; 3.700696e-001; 3.700698e-001; 2.435149e-001
 2.306000e+001; 3.704088e-001; 3.704090e-001; 2.437063e-001
 2.308000e+001; 3.707480e-001; 3.707482e-001; 2.438977e-001
 2.310000e+001; 3.710712e-001; 3.710714e-001; 2.440898e-001
 2.312000e+001; 3.713782e-001; 3.713784e-001; 2.442828e-001
 2.314000e+001; 3.717071e-001; 3.717074e-001; 2.444715e-001
 2.316000e+001; 3.720580e-001; 3.720582e-001; 2.446557e-001
 2.318000e+001; 3.724090e-001; 3.724092e-001; 2.448400e-001
 2.320000e+001; 3.727599e-001; 3.727601e-001; 2.450243e-001
 2.322000e+001; 3.730467e-001; 3.730469e-001; 2.451880e-001
 2.324000e+001; 3.733334e-001; 3.733336e-001; 2.453516e-001
 2.326000e+001; 3.736605e-001; 3.736607e-001; 2.455458e-001
 2.328000e+001; 3.740184e-001; 3.740186e-001; 2.457441e-001
 2.330000e+001; 3.744072e-001; 3.744074e-001; 2.459466e-001
 2.332000e+001; 3.747513e-001; 3.747515e-001; 2.461512e-001
 2.334000e+001; 3.750505e-001; 3.750507e-001; 2.463581e-001
 2.336000e+001; 3.753783e-001; 3.753785e-001; 2.465387e-001
 2.338000e+001; 3.757062e-001; 3.757064e-001; 2.467192e-001
 2.340000e+001; 3.760341e-001; 3.760343e-001; 2.468997e-001
 2.342000e+001; 3.763620e-001; 3.763622e-001; 2.470802e-001
 2.344000e+001; 3.767710e-001; 3.767712e-001; 2.472613e-001
 2.346000e+001; 3.771394e-001; 3.771396e-001; 2.474481e-001
 2.348000e+001; 3.774669e-001; 3.774671e-001; 2.476404e-001
 2.350000e+001; 3.777944e-001; 3.777946e-001; 2.478327e-001
 2.352000e+001; 3.781219e-001; 3.781222e-001; 2.480251e-001
 2.354000e+001; 3.784223e-001; 3.784225e-001; 2.482172e-001
 2.356000e+001; 3.786954e-001; 3.786956e-001; 2.484092e-001
 2.358000e+001; 3.790536e-001; 3.790538e-001; 2.485939e-001
 2.360000e+001; 3.794118e-001; 3.794121e-001; 2.487787e-001
 2.362000e+001; 3.797701e-001; 3.797703e-001; 2.489635e-001
 2.364000e+001; 3.801284e-001; 3.801286e-001; 2.491483e-001
 2.366000e+001; 3.804016e-001; 3.804018e-001; 2.493298e-001
 2.368000e+001; 3.807017e-001; 3.807019e-001; 2.495138e-001
 2.370000e+001; 3.810290e-001; 3.810292e-001; 2.497004e-001
 2.372000e+001; 3.813563e-001; 3.813565e-001; 2.498871e-001
 2.374000e+001; 3.816836e-001; 3.816838e-001; 2.500737e-001
 2.376000e+001; 3.820111e-001; 3.820113e-001; 2.502623e-001
 2.378000e+001; 3.823569e-001; 3.823571e-001; 2.504510e-001
 2.380000e+001; 3.827209e-001; 3.827211e-001; 2.506378e-001
 2.382000e+001; 3.830849e-001; 3.830851e-001; 2.508244e-001
 2.384000e+001; 3.834489e-001; 3.834491e-001; 2.510112e-001
 2.386000e+001; 3.838129e-001; 3.838131e-001; 2.511979e-001
 2.388000e+001; 3.839763e-001; 3.839765e-001; 2.513842e-001
 2.390000e+001; 3.843217e-001; 3.843219e-001; 2.515704e-001
 2.392000e+001; 3.846673e-001; 3.846675e-001; 2.517567e-001
 2.394000e+001; 3.850128e-001; 3.850130e-001; 2.519429e-001
 2.396000e+001; 3.853584e-001; 3.853586e-001; 2.521292e-001
 2.398000e+001; 3.857360e-001; 3.857362e-001; 2.523194e-001
 2.400000e+001; 3.861047e-001; 3.861049e-001; 2.525114e-001
 2.402000e+001; 3.864321e-001; 3.864323e-001; 2.527011e-001
 2.404000e+001; 3.867596e-001; 3.867598e-001; 2.528909e-001
 2.406000e+001; 3.870870e-001; 3.870872e-001; 2.530806e-001
 2.408000e+001; 3.874145e-001; 3.874147e-001; 2.532703e-001
 2.410000e+001; 3.877093e-001; 3.877095e-001; 2.534544e-001
 2.412000e+001; 3.880533e-001; 3.880535e-001; 2.536431e-001
 2.414000e+001; 3.883972e-001; 3.883975e-001; 2.538319e-001
 2.416000e+001; 3.887412e-001; 3.887414e-001; 2.540206e-001
 2.418000e+001; 3.890852e-001; 3.890854e-001; 2.542093e-001
 2.420000e+001; 3.893792e-001; 3.893794e-001; 2.543944e-001
 2.422000e+001; 3.897067e-001; 3.897069e-001; 2.545819e-001
 2.424000e+001; 3.900343e-001; 3.900345e-001; 2.547695e-001
 2.426000e+001; 3.903618e-001; 3.903620e-001; 2.549570e-001
 2.428000e+001; 3.906894e-001; 3.906896e-001; 2.551446e-001
 2.430000e+001; 3.910170e-001; 3.910172e-001; 2.553321e-001
 2.432000e+001; 3.913487e-001; 3.913489e-001; 2.555237e-001
 2.434000e+001; 3.916844e-001; 3.916846e-001; 2.557176e-001
 2.436000e+001; 3.920200e-001; 3.920203e-001; 2.559115e-001
 2.438000e+001; 3.923557e-001; 3.923559e-001; 2.561054e-001
 2.440000e+001; 3.926914e-001; 3.926916e-001; 2.562993e-001
 2.442000e+001; 3.930641e-001; 3.930643e-001; 2.564909e-001
 2.444000e+001; 3.934191e-001; 3.934193e-001; 2.566818e-001
 2.446000e+001; 3.937740e-001; 3.937742e-001; 2.568727e-001
 2.448000e+001; 3.941289e-001; 3.941291e-001; 2.570636e-001
 2.450000e+001; 3.944352e-001; 3.944354e-001; 2.572509e-001
 2.452000e+001; 3.947415e-001; 3.947417e-001; 2.574383e-001
 2.454000e+001; 3.950766e-001; 3.950768e-001; 2.576234e-001
 2.456000e+001; 3.954118e-001; 3.954120e-001; 2.578085e-001
 2.458000e+001; 3.957469e-001; 3.957471e-001; 2.579937e-001
 2.460000e+001; 3.960820e-001; 3.960822e-001; 2.581788e-001
 2.462000e+001; 3.964171e-001; 3.964173e-001; 2.583639e-001
 2.464000e+001; 3.967448e-001; 3.967450e-001; 2.585477e-001
 2.466000e+001; 3.970648e-001; 3.970650e-001; 2.587302e-001
 2.468000e+001; 3.973848e-001; 3.973850e-001; 2.589126e-001
 2.470000e+001; 3.977049e-001; 3.977051e-001; 2.590951e-001
 2.472000e+001; 3.980249e-001; 3.980251e-001; 2.592776e-001
 2.474000e+001; 3.983450e-001; 3.983452e-001; 2.594600e-001
 2.476000e+001; 3.986887e-001; 3.986889e-001; 2.596569e-001
 2.478000e+001; 3.990325e-001; 3.990327e-001; 2.598538e-001
 2.480000e+001; 3.993763e-001; 3.993765e-001; 2.600507e-001
 2.482000e+001; 3.997200e-001; 3.997203e-001; 2.602477e-001
 2.484000e+001; 4.000638e-001; 4.000640e-001; 2.604445e-001
 2.486000e+001; 4.004325e-001; 4.004327e-001; 2.606335e-001
 2.488000e+001; 4.007600e-001; 4.007602e-001; 2.608141e-001
 2.490000e+001; 4.010874e-001; 4.010876e-001; 2.609947e-001
 2.492000e+001; 4.014149e-001; 4.014151e-001; 2.611753e-001
 2.494000e+001; 4.017424e-001; 4.017426e-001; 2.613559e-001
 2.496000e+001; 4.021498e-001; 4.021500e-001; 2.615442e-001
 2.498000e+001; 4.024779e-001; 4.024782e-001; 2.617337e-001
 2.500000e+001; 4.028058e-001; 4.028060e-001; 2.619232e-001
 2.502000e+001; 4.031337e-001; 4.031339e-001; 2.621127e-001
 2.504000e+001; 4.034615e-001; 4.034617e-001; 2.623022e-001
 2.506000e+001; 4.037894e-001; 4.037896e-001; 2.624917e-001
 2.508000e+001; 4.040957e-001; 4.040959e-001; 2.626892e-001
 2.510000e+001; 4.044079e-001; 4.044081e-001; 2.628865e-001
 2.512000e+001; 4.047457e-001; 4.047459e-001; 2.630760e-001
 2.514000e+001; 4.050835e-001; 4.050837e-001; 2.632656e-001
 2.516000e+001; 4.054213e-001; 4.054215e-001; 2.634552e-001
 2.518000e+001; 4.058360e-001; 4.058362e-001; 2.636290e-001
 2.520000e+001; 4.061634e-001; 4.061636e-001; 2.638126e-001
 2.522000e+001; 4.064907e-001; 4.064909e-001; 2.639962e-001
 2.524000e+001; 4.068180e-001; 4.068182e-001; 2.641799e-001
 2.526000e+001; 4.071454e-001; 4.071456e-001; 2.643636e-001
 2.528000e+001; 4.074734e-001; 4.074736e-001; 2.645637e-001
 2.530000e+001; 4.078059e-001; 4.078062e-001; 2.647645e-001
 2.532000e+001; 4.081423e-001; 4.081425e-001; 2.649493e-001
 2.534000e+001; 4.084786e-001; 4.084788e-001; 2.651342e-001
 2.536000e+001; 4.088149e-001; 4.088151e-001; 2.653190e-001
 2.538000e+001; 4.091513e-001; 4.091515e-001; 2.655038e-001
 2.540000e+001; 4.094381e-001; 4.094383e-001; 2.656917e-001
 2.542000e+001; 4.098020e-001; 4.098022e-001; 2.658855e-001
 2.544000e+001; 4.101660e-001; 4.101662e-001; 2.660794e-001
 2.546000e+001; 4.105300e-001; 4.105302e-001; 2.662732e-001
 2.548000e+001; 4.108940e-001; 4.108942e-001; 2.664671e-001
 2.550000e+001; 4.111985e-001; 4.111987e-001; 2.666643e-001
 2.552000e+001; 4.114846e-001; 4.114848e-001; 2.668594e-001
 2.554000e+001; 4.118121e-001; 4.118123e-001; 2.670490e-001
 2.556000e+001; 4.121396e-001; 4.121398e-001; 2.672387e-001
 2.558000e+001; 4.124671e-001; 4.124673e-001; 2.674283e-001
 2.560000e+001; 4.128220e-001; 4.128222e-001; 2.676154e-001
 2.562000e+001; 4.132046e-001; 4.132048e-001; 2.677998e-001
 2.564000e+001; 4.135320e-001; 4.135323e-001; 2.679883e-001
 2.566000e+001; 4.138595e-001; 4.138597e-001; 2.681768e-001
 2.568000e+001; 4.141870e-001; 4.141872e-001; 2.683652e-001
 2.570000e+001; 4.145137e-001; 4.145139e-001; 2.685546e-001
 2.572000e+001; 4.147874e-001; 4.147876e-001; 2.687592e-001
 2.574000e+001; 4.150982e-001; 4.150984e-001; 2.689535e-001
 2.576000e+001; 4.154460e-001; 4.154462e-001; 2.691375e-001
 2.578000e+001; 4.157937e-001; 4.157939e-001; 2.693216e-001
 2.580000e+001; 4.161415e-001; 4.161417e-001; 2.695056e-001
 2.582000e+001; 4.164926e-001; 4.164928e-001; 2.696946e-001
 2.584000e+001; 4.168470e-001; 4.168472e-001; 2.698884e-001
 2.586000e+001; 4.171748e-001; 4.171751e-001; 2.700708e-001
 2.588000e+001; 4.175026e-001; 4.175028e-001; 2.702531e-001
 2.590000e+001; 4.178304e-001; 4.178306e-001; 2.704355e-001
 2.592000e+001; 4.181581e-001; 4.181584e-001; 2.706178e-001
 2.594000e+001; 4.185126e-001; 4.185128e-001; 2.707986e-001
 2.596000e+001; 4.188533e-001; 4.188535e-001; 2.709846e-001
 2.598000e+001; 4.191802e-001; 4.191804e-001; 2.711757e-001
 2.600000e+001; 4.195072e-001; 4.195074e-001; 2.713668e-001
 2.602000e+001; 4.198341e-001; 4.198343e-001; 2.715579e-001
 2.604000e+001; 4.201623e-001; 4.201626e-001; 2.717587e-001
 2.606000e+001; 4.204906e-001; 4.204908e-001; 2.719595e-001
 2.608000e+001; 4.208415e-001; 4.208417e-001; 2.721490e-001
 2.610000e+001; 4.211924e-001; 4.211926e-001; 2.723386e-001
 2.612000e+001; 4.215433e-001; 4.215435e-001; 2.725282e-001
 2.614000e+001; 4.218622e-001; 4.218624e-001; 2.727162e-001
 2.616000e+001; 4.221489e-001; 4.221492e-001; 2.729026e-001
 2.618000e+001; 4.224678e-001; 4.224680e-001; 2.730905e-001
 2.620000e+001; 4.228187e-001; 4.228189e-001; 2.732799e-001
 2.622000e+001; 4.231696e-001; 4.231698e-001; 2.734693e-001
 2.624000e+001; 4.235205e-001; 4.235207e-001; 2.736588e-001
 2.626000e+001; 4.238678e-001; 4.238680e-001; 2.738480e-001
 2.628000e+001; 4.242151e-001; 4.242153e-001; 2.740373e-001
 2.630000e+001; 4.245028e-001; 4.245031e-001; 2.742291e-001
 2.632000e+001; 4.248301e-001; 4.248303e-001; 2.744084e-001
 2.634000e+001; 4.251574e-001; 4.251576e-001; 2.745876e-001
 2.636000e+001; 4.254848e-001; 4.254850e-001; 2.747771e-001
 2.638000e+001; 4.258122e-001; 4.258124e-001; 2.749666e-001
 2.640000e+001; 4.261464e-001; 4.261466e-001; 2.751537e-001
 2.642000e+001; 4.264875e-001; 4.264877e-001; 2.753385e-001
 2.644000e+001; 4.268286e-001; 4.268288e-001; 2.755232e-001
 2.646000e+001; 4.271793e-001; 4.271795e-001; 2.757094e-001
 2.648000e+001; 4.275397e-001; 4.275399e-001; 2.758969e-001
 2.650000e+001; 4.279001e-001; 4.279003e-001; 2.760844e-001
 2.652000e+001; 4.281866e-001; 4.281868e-001; 2.762572e-001
 2.654000e+001; 4.284730e-001; 4.284732e-001; 2.764298e-001
 2.656000e+001; 4.287595e-001; 4.287597e-001; 2.766025e-001
 2.658000e+001; 4.291278e-001; 4.291281e-001; 2.767834e-001
 2.660000e+001; 4.294963e-001; 4.294965e-001; 2.769642e-001
 2.662000e+001; 4.298648e-001; 4.298650e-001; 2.771451e-001
 2.664000e+001; 4.301761e-001; 4.301763e-001; 2.773242e-001
 2.666000e+001; 4.304875e-001; 4.304877e-001; 2.775033e-001
 2.668000e+001; 4.307932e-001; 4.307934e-001; 2.776865e-001
 2.670000e+001; 4.310933e-001; 4.310935e-001; 2.778737e-001
 2.672000e+001; 4.313934e-001; 4.313936e-001; 2.780609e-001
 2.674000e+001; 4.317481e-001; 4.317483e-001; 2.782495e-001
 2.676000e+001; 4.321573e-001; 4.321575e-001; 2.784395e-001
 2.678000e+001; 4.325199e-001; 4.325202e-001; 2.786289e-001
 2.680000e+001; 4.328357e-001; 4.328359e-001; 2.788178e-001
 2.682000e+001; 4.331515e-001; 4.331517e-001; 2.790067e-001
 2.684000e+001; 4.334673e-001; 4.334675e-001; 2.791955e-001
 2.686000e+001; 4.338150e-001; 4.338152e-001; 2.793870e-001
 2.688000e+001; 4.341628e-001; 4.341630e-001; 2.795786e-001
 2.690000e+001; 4.345179e-001; 4.345182e-001; 2.797614e-001
 2.692000e+001; 4.348489e-001; 4.348491e-001; 2.799464e-001
 2.694000e+001; 4.351557e-001; 4.351559e-001; 2.801338e-001
 2.696000e+001; 4.354730e-001; 4.354732e-001; 2.803211e-001
 2.698000e+001; 4.358010e-001; 4.358012e-001; 2.805085e-001
 2.700000e+001; 4.361345e-001; 4.361347e-001; 2.806935e-001
 2.702000e+001; 4.364734e-001; 4.364736e-001; 2.808762e-001
 2.704000e+001; 4.368123e-001; 4.368125e-001; 2.810590e-001
 2.706000e+001; 4.371513e-001; 4.371515e-001; 2.812417e-001
 2.708000e+001; 4.374517e-001; 4.374519e-001; 2.814355e-001
 2.710000e+001; 4.377708e-001; 4.377710e-001; 2.816314e-001
 2.712000e+001; 4.381086e-001; 4.381088e-001; 2.818294e-001
 2.714000e+001; 4.384463e-001; 4.384466e-001; 2.820274e-001
 2.716000e+001; 4.387841e-001; 4.387843e-001; 2.822254e-001
 2.718000e+001; 4.391299e-001; 4.391301e-001; 2.824131e-001
 2.720000e+001; 4.394837e-001; 4.394839e-001; 2.825907e-001
 2.722000e+001; 4.398115e-001; 4.398117e-001; 2.827718e-001
 2.724000e+001; 4.401393e-001; 4.401395e-001; 2.829528e-001
 2.726000e+001; 4.404670e-001; 4.404672e-001; 2.831339e-001
 2.728000e+001; 4.407948e-001; 4.407950e-001; 2.833149e-001
 2.730000e+001; 4.411225e-001; 4.411227e-001; 2.835008e-001
 2.732000e+001; 4.414501e-001; 4.414503e-001; 2.836903e-001
 2.734000e+001; 4.417774e-001; 4.417776e-001; 2.838785e-001
 2.736000e+001; 4.421047e-001; 4.421049e-001; 2.840667e-001
 2.738000e+001; 4.424321e-001; 4.424323e-001; 2.842549e-001
 2.740000e+001; 4.427594e-001; 4.427596e-001; 2.844431e-001
 2.742000e+001; 4.431272e-001; 4.431275e-001; 2.846286e-001
 2.744000e+001; 4.434819e-001; 4.434821e-001; 2.848233e-001
 2.746000e+001; 4.438366e-001; 4.438368e-001; 2.850180e-001
 2.748000e+001; 4.441912e-001; 4.441915e-001; 2.852127e-001
 2.750000e+001; 4.445459e-001; 4.445461e-001; 2.854074e-001
 2.752000e+001; 4.448881e-001; 4.448883e-001; 2.855994e-001
 2.754000e+001; 4.451993e-001; 4.451995e-001; 2.857905e-001
 2.756000e+001; 4.455104e-001; 4.455107e-001; 2.859815e-001
 2.758000e+001; 4.458216e-001; 4.458218e-001; 2.861726e-001
 2.760000e+001; 4.461328e-001; 4.461330e-001; 2.863636e-001
 2.762000e+001; 4.464439e-001; 4.464441e-001; 2.865547e-001
 2.764000e+001; 4.467715e-001; 4.467717e-001; 2.867457e-001
 2.766000e+001; 4.470990e-001; 4.470992e-001; 2.869275e-001
 2.768000e+001; 4.474265e-001; 4.474267e-001; 2.871094e-001
 2.770000e+001; 4.477540e-001; 4.477542e-001; 2.872912e-001
 2.772000e+001; 4.480814e-001; 4.480816e-001; 2.874731e-001
 2.774000e+001; 4.484126e-001; 4.484128e-001; 2.876627e-001
 2.776000e+001; 4.487475e-001; 4.487477e-001; 2.878602e-001
 2.778000e+001; 4.490823e-001; 4.490825e-001; 2.880576e-001
 2.780000e+001; 4.494172e-001; 4.494174e-001; 2.882551e-001
 2.782000e+001; 4.497521e-001; 4.497523e-001; 2.884526e-001
 2.784000e+001; 4.500870e-001; 4.500872e-001; 2.886501e-001
 2.786000e+001; 4.504369e-001; 4.504371e-001; 2.888408e-001
 2.788000e+001; 4.507868e-001; 4.507870e-001; 2.890315e-001
 2.790000e+001; 4.511368e-001; 4.511370e-001; 2.892222e-001
 2.792000e+001; 4.514868e-001; 4.514870e-001; 2.894129e-001
 2.794000e+001; 4.518367e-001; 4.518369e-001; 2.896037e-001
 2.796000e+001; 4.521755e-001; 4.521757e-001; 2.897948e-001
 2.798000e+001; 4.525030e-001; 4.525032e-001; 2.899863e-001
 2.800000e+001; 4.528305e-001; 4.528307e-001; 2.901778e-001
 2.802000e+001; 4.531580e-001; 4.531582e-001; 2.903694e-001
 2.804000e+001; 4.534855e-001; 4.534857e-001; 2.905609e-001
 2.806000e+001; 4.538130e-001; 4.538132e-001; 2.907524e-001
 2.808000e+001; 4.541404e-001; 4.541406e-001; 2.909402e-001
 2.810000e+001; 4.544678e-001; 4.544680e-001; 2.911281e-001
 2.812000e+001; 4.547953e-001; 4.547955e-001; 2.913159e-001
 2.814000e+001; 4.551430e-001; 4.551432e-001; 2.915157e-001
 2.816000e+001; 4.554908e-001; 4.554910e-001; 2.917154e-001
 2.818000e+001; 4.558595e-001; 4.558597e-001; 2.919098e-001
 2.820000e+001; 4.561868e-001; 4.561870e-001; 2.921090e-001
 2.822000e+001; 4.565142e-001; 4.565144e-001; 2.923083e-001
 2.824000e+001; 4.568416e-001; 4.568418e-001; 2.925075e-001
 2.826000e+001; 4.571689e-001; 4.571691e-001; 2.927068e-001
 2.828000e+001; 4.574556e-001; 4.574558e-001; 2.928995e-001
 2.830000e+001; 4.577912e-001; 4.577914e-001; 2.930938e-001
 2.832000e+001; 4.581270e-001; 4.581272e-001; 2.932881e-001
 2.834000e+001; 4.584628e-001; 4.584630e-001; 2.934824e-001
 2.836000e+001; 4.587986e-001; 4.587988e-001; 2.936767e-001
 2.838000e+001; 4.591343e-001; 4.591345e-001; 2.938710e-001
 2.840000e+001; 4.595157e-001; 4.595159e-001; 2.940644e-001
 2.842000e+001; 4.598705e-001; 4.598708e-001; 2.942581e-001
 2.844000e+001; 4.602254e-001; 4.602256e-001; 2.944519e-001
 2.846000e+001; 4.605803e-001; 4.605805e-001; 2.946456e-001
 2.848000e+001; 4.609352e-001; 4.609354e-001; 2.948394e-001
 2.850000e+001; 4.611810e-001; 4.611812e-001; 2.950248e-001
 2.852000e+001; 4.615266e-001; 4.615268e-001; 2.952219e-001
 2.854000e+001; 4.618721e-001; 4.618723e-001; 2.954190e-001
 2.856000e+001; 4.622177e-001; 4.622179e-001; 2.956161e-001
 2.858000e+001; 4.625632e-001; 4.625634e-001; 2.958132e-001
 2.860000e+001; 4.629004e-001; 4.629006e-001; 2.960055e-001
 2.862000e+001; 4.632239e-001; 4.632241e-001; 2.961917e-001
 2.864000e+001; 4.635421e-001; 4.635423e-001; 2.963766e-001
 2.866000e+001; 4.638603e-001; 4.638605e-001; 2.965616e-001
 2.868000e+001; 4.641785e-001; 4.641787e-001; 2.967465e-001
 2.870000e+001; 4.644967e-001; 4.644969e-001; 2.969315e-001
 2.872000e+001; 4.648645e-001; 4.648647e-001; 2.971290e-001
 2.874000e+001; 4.651923e-001; 4.651925e-001; 2.973188e-001
 2.876000e+001; 4.655201e-001; 4.655203e-001; 2.975085e-001
 2.878000e+001; 4.658478e-001; 4.658480e-001; 2.976982e-001
 2.880000e+001; 4.661756e-001; 4.661758e-001; 2.978880e-001
 2.882000e+001; 4.665233e-001; 4.665236e-001; 2.980772e-001
 2.884000e+001; 4.668709e-001; 4.668711e-001; 2.982682e-001
 2.886000e+001; 4.671982e-001; 4.671984e-001; 2.984612e-001
 2.888000e+001; 4.675255e-001; 4.675257e-001; 2.986543e-001
 2.890000e+001; 4.678527e-001; 4.678530e-001; 2.988474e-001
 2.892000e+001; 4.681939e-001; 4.681941e-001; 2.990420e-001
 2.894000e+001; 4.685490e-001; 4.685493e-001; 2.992382e-001
 2.896000e+001; 4.688765e-001; 4.688767e-001; 2.994137e-001
 2.898000e+001; 4.692039e-001; 4.692041e-001; 2.995892e-001
 2.900000e+001; 4.695312e-001; 4.695314e-001; 2.997647e-001
 2.902000e+001; 4.698586e-001; 4.698589e-001; 2.999402e-001
 2.904000e+001; 4.701597e-001; 4.701599e-001; 3.001620e-001
 2.906000e+001; 4.704739e-001; 4.704742e-001; 3.003743e-001
 2.908000e+001; 4.708014e-001; 4.708016e-001; 3.005769e-001
 2.910000e+001; 4.711288e-001; 4.711290e-001; 3.007795e-001
 2.912000e+001; 4.714561e-001; 4.714563e-001; 3.009821e-001
 2.914000e+001; 4.718243e-001; 4.718246e-001; 3.011631e-001
 2.916000e+001; 4.722334e-001; 4.722336e-001; 3.013224e-001
 2.918000e+001; 4.725493e-001; 4.725495e-001; 3.015164e-001
 2.920000e+001; 4.728651e-001; 4.728653e-001; 3.017104e-001
 2.922000e+001; 4.731809e-001; 4.731811e-001; 3.019044e-001
 2.924000e+001; 4.735024e-001; 4.735026e-001; 3.021031e-001
 2.926000e+001; 4.738297e-001; 4.738299e-001; 3.023063e-001
 2.928000e+001; 4.741735e-001; 4.741738e-001; 3.024982e-001
 2.930000e+001; 4.745341e-001; 4.745343e-001; 3.026787e-001
 2.932000e+001; 4.748947e-001; 4.748949e-001; 3.028592e-001
 2.934000e+001; 4.751806e-001; 4.751808e-001; 3.030529e-001
 2.936000e+001; 4.755493e-001; 4.755495e-001; 3.032320e-001
 2.938000e+001; 4.759181e-001; 4.759183e-001; 3.034110e-001
 2.940000e+001; 4.762456e-001; 4.762458e-001; 3.036106e-001
 2.942000e+001; 4.765730e-001; 4.765732e-001; 3.038102e-001
 2.944000e+001; 4.769005e-001; 4.769007e-001; 3.040099e-001
 2.946000e+001; 4.772279e-001; 4.772281e-001; 3.042041e-001
 2.948000e+001; 4.775552e-001; 4.775554e-001; 3.043929e-001
 2.950000e+001; 4.778826e-001; 4.778828e-001; 3.045779e-001
 2.952000e+001; 4.782101e-001; 4.782103e-001; 3.047589e-001
 2.954000e+001; 4.785376e-001; 4.785378e-001; 3.049400e-001
 2.956000e+001; 4.788650e-001; 4.788652e-001; 3.051210e-001
 2.958000e+001; 4.791718e-001; 4.791720e-001; 3.053142e-001
 2.960000e+001; 4.794786e-001; 4.794788e-001; 3.055074e-001
 2.962000e+001; 4.798060e-001; 4.798062e-001; 3.057016e-001
 2.964000e+001; 4.801334e-001; 4.801337e-001; 3.058958e-001
 2.966000e+001; 4.804609e-001; 4.804611e-001; 3.060899e-001
 2.968000e+001; 4.808214e-001; 4.808216e-001; 3.062749e-001
 2.970000e+001; 4.811820e-001; 4.811822e-001; 3.064600e-001
 2.972000e+001; 4.815192e-001; 4.815194e-001; 3.066460e-001
 2.974000e+001; 4.818330e-001; 4.818332e-001; 3.068330e-001
 2.976000e+001; 4.821467e-001; 4.821469e-001; 3.070200e-001
